,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262913,241,1,82,354,21,87
1,918323,241,1,71,354,21,55
2,525401,241,1,67,354,21,71
3,787843,241,1,58,354,21,78
4,394640,241,3,83,354,23,81
5,263986,241,1,92,354,21,92
6,133890,241,1,67,354,21,67
7,265106,241,1,90,354,21,92
8,658701,241,1,50,354,21,71
9,396813,241,1,81,354,21,41
10,396813,241,1,81,354,27,67
11,265752,241,1,63,354,21,77
12,921584,241,1,70,354,21,75
13,266350,241,1,76,354,21,74
14,135654,241,1,62,354,21,73
15,791160,241,1,86,354,21,80
16,398071,241,1,76,354,21,79
17,660673,241,1,76,354,21,80
18,136511,241,1,87,354,21,83
19,792349,241,1,72,354,21,73
20,530272,241,1,78,354,21,82
21,923674,241,5,81,354,15,77
22,399422,241,1,71,354,25,82
23,792757,241,1,93,354,21,90
24,399788,241,3,58,354,21,71
25,530998,241,1,68,354,21,77
26,793475,241,1,64,354,21,70
27,138354,241,1,76,354,21,81
28,925098,241,1,54,354,19,79
29,138796,241,1,88,354,21,85
30,400974,241,1,85,354,21,87
31,794432,241,1,75,354,21,61
32,401438,241,1,80,354,21,90
33,795318,241,1,67,354,23,71
34,795564,241,1,66,354,21,62
35,795779,241,1,58,354,13,61
36,795984,241,1,77,354,21,75
37,140941,241,1,80,354,21,77
38,272139,241,1,53,354,21,62
39,534339,241,1,57,354,19,72
40,927632,241,11,64,354,21,22
41,927632,241,11,64,354,25,76
42,403404,241,5,77,354,15,83
43,403610,241,1,80,354,21,76
44,928186,241,1,70,354,21,75
45,141833,241,1,87,354,21,80
46,666747,241,1,75,354,21,59
47,667437,241,1,71,354,21,82
48,143517,241,1,42,354,19,77
49,143517,241,9,84,354,19,77
50,799627,241,7,89,354,27,88
51,799649,241,1,81,354,21,86
52,537736,241,1,63,354,21,60
53,145077,241,1,67,354,21,78
54,276171,241,3,87,354,21,54
55,800610,241,1,64,354,27,70
56,801399,241,1,66,354,21,76
57,801457,241,3,62,354,17,59
58,670549,241,1,90,354,19,91
59,670702,241,7,86,354,27,90
60,146581,241,1,89,354,21,89
61,409288,241,1,53,354,17,98
62,410195,241,1,93,354,13,82
63,541536,241,1,74,354,21,78
64,148647,241,1,83,354,21,82
65,148951,241,1,78,354,7,81
66,935517,241,1,85,354,21,83
67,542509,241,1,46,354,21,79
68,542509,241,3,69,354,21,79
69,149299,241,1,66,354,21,50
70,149559,241,1,75,354,21,81
71,280945,241,1,56,354,23,70
72,936796,241,1,70,354,13,74
73,543740,241,1,92,354,13,88
74,937107,241,1,66,354,21,76
75,544465,241,1,68,354,21,77
76,675947,241,1,82,354,21,85
77,283011,241,1,74,354,13,79
78,283750,241,1,64,354,21,65
79,284222,241,1,68,354,21,67
80,677584,241,1,82,354,7,86
81,285019,241,1,73,354,21,81
82,285873,241,1,75,354,21,87
83,810198,241,1,65,354,21,50
84,154962,241,1,57,354,21,50
