,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,794400,343,33,72,490,43,77
3,796317,343,41,72,490,43,73
4,273177,343,33,74,490,43,72
5,797723,343,31,85,490,43,84
9,146601,343,31,52,490,33,65
10,933410,343,31,80,490,43,79
11,148179,343,23,66,490,41,85
12,411554,343,31,75,490,43,89
13,543870,343,31,88,490,43,84
14,544112,343,31,74,490,43,86
15,547192,343,33,88,490,43,86
16,158133,343,33,73,490,43,75
17,290808,343,31,64,490,43,79
19,162604,343,31,78,490,43,89
21,165391,343,31,72,490,43,76
22,297285,343,41,57,490,43,72
23,822260,343,31,71,490,43,70
24,693007,343,23,62,490,33,70
25,956230,343,31,73,490,41,73
26,170728,343,27,70,490,43,72
27,433493,343,33,84,490,43,78
28,172214,343,33,69,490,41,80
30,704831,343,33,79,490,43,86
31,838142,343,31,83,490,43,81
32,445790,343,31,66,490,51,83
33,577330,343,31,66,490,43,85
34,446440,343,31,82,490,43,80
35,577594,343,41,44,490,43,71
36,317727,343,21,38,490,41,60
37,448964,343,33,79,490,43,72
38,187751,343,31,51,490,43,72
40,581104,343,31,43,490,41,91
42,189719,343,31,71,490,43,64
45,584571,343,33,82,490,51,75
47,586994,343,21,78,490,33,76
48,456955,343,33,78,490,41,79
49,851141,343,33,81,490,43,75
50,458364,343,41,58,490,43,68
51,721569,343,31,74,490,43,78
53,464961,343,31,62,490,53,76
54,204674,343,33,75,490,41,78
55,991696,343,41,71,490,43,63
58,206966,343,31,72,490,43,84
59,469242,343,31,70,490,43,87
60,862759,343,31,87,490,43,86
61,470315,343,41,60,490,43,64
62,471336,343,41,50,490,43,63
63,997298,343,23,83,490,33,82
66,476353,343,33,85,490,43,82
67,215168,343,33,89,490,51,81
69,741084,343,33,61,490,41,72
70,483181,343,33,77,490,43,71
71,615617,343,31,69,490,43,80
73,224408,343,33,84,490,43,74
74,879791,343,21,72,490,33,74
75,360153,343,31,75,490,43,79
76,361253,343,31,64,490,43,53
77,885592,343,31,71,490,43,83
78,624191,343,1,39,490,41,85
79,624191,343,11,50,490,41,85
80,494021,343,33,88,490,43,86
82,628068,343,31,58,490,41,80
83,628510,343,41,45,490,43,71
86,500918,343,33,81,490,41,79
87,766018,343,21,66,490,23,64
88,504735,343,31,71,490,43,82
89,244825,343,33,83,490,41,79
92,385436,343,31,80,490,43,79
94,518161,343,33,39,490,43,57
96,256970,343,31,79,490,41,76
97,519633,343,33,69,490,43,82
98,388684,343,51,50,490,53,70
100,127843,343,31,78,490,43,82
101,652446,343,33,66,490,41,80
103,259654,343,33,89,490,43,83
105,260970,343,41,81,490,43,80
