,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
11,526476,486,23,43,360,31,58
26,136770,486,37,82,360,43,85
38,925225,486,31,79,360,37,80
73,142701,486,41,59,360,47,58
150,940068,486,31,85,360,33,90
237,820372,486,21,50,360,27,77
274,956230,486,29,72,360,31,72
298,173329,486,31,81,360,37,97
301,697896,486,31,83,360,37,93
326,570398,486,37,86,360,47,66
364,970736,486,41,72,360,43,79
367,184522,486,31,80,360,37,83
465,328123,486,31,83,360,37,77
528,204747,486,31,50,360,33,67
556,994504,486,31,87,360,37,98
630,482890,486,23,70,360,31,63
636,483239,486,27,66,360,31,47
637,876498,486,33,70,360,41,72
689,361513,486,17,89,360,23,92
715,364752,486,37,72,360,43,79
730,760680,486,31,73,360,33,80
737,368144,486,33,83,360,43,86
778,635702,486,53,74,360,61,97
794,770022,486,31,86,360,43,95
812,772868,486,37,74,360,43,72
829,120050,486,31,67,360,37,75
895,784675,486,37,86,360,41,68
903,523731,486,29,61,360,31,61
