,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,925225,466,31,82,488,43,52
4,796317,466,41,72,488,43,67
6,404037,466,27,84,488,33,85
8,143461,466,25,58,488,31,45
9,143517,466,25,70,488,31,81
10,799627,466,27,92,488,43,84
11,931291,466,37,92,488,43,91
12,801457,466,47,67,488,53,65
14,278894,466,31,81,488,51,74
17,938326,466,41,89,488,43,72
21,157271,466,31,76,488,41,72
22,288636,466,37,100,488,43,91
27,821800,466,31,90,488,33,72
28,952972,466,17,60,488,23,54
31,173329,466,31,92,488,37,89
33,175584,466,27,84,488,33,62
40,313781,466,37,81,488,43,85
46,582947,466,31,77,488,37,80
47,583065,466,41,50,488,47,76
48,453691,466,21,70,488,27,91
49,323152,466,21,95,488,31,97
50,848348,466,41,95,488,43,86
51,979691,466,27,91,488,31,64
55,456981,466,37,82,488,43,78
57,198444,466,41,98,488,43,84
58,725587,466,21,64,488,27,83
59,204078,466,31,71,488,37,92
60,728898,466,31,79,488,37,84
61,467787,466,37,89,488,43,95
62,730056,466,41,61,488,43,74
67,862353,466,31,62,488,33,30
68,862353,466,31,62,488,41,30
70,733831,466,37,71,488,43,61
71,603848,466,27,88,488,33,61
73,868628,466,11,76,488,17,26
74,868628,466,11,76,488,23,62
75,737879,466,31,86,488,37,87
76,875633,466,41,77,488,51,93
79,352137,466,29,63,488,31,73
80,355015,466,21,58,488,27,73
83,887666,466,31,92,488,33,87
84,364162,466,19,88,488,21,72
85,890356,466,27,81,488,33,66
88,236858,466,31,82,488,33,86
100,516303,466,11,84,488,17,100
101,386471,466,37,66,488,43,64
102,911172,466,37,72,488,43,84
103,256091,466,41,63,488,51,84
104,912408,466,37,87,488,43,83
105,523019,466,21,70,488,23,50
106,523731,466,29,80,488,31,67
