,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,251,13,78,482,41,77
1,264746,251,13,90,482,41,85
2,264967,251,13,73,482,41,53
3,265956,251,7,85,482,31,79
4,792757,251,1,94,482,29,96
5,137990,251,13,76,482,41,83
6,663821,251,9,74,482,31,87
7,139927,251,13,65,482,41,73
8,271716,251,23,87,482,41,82
9,665647,251,11,84,482,31,83
10,927823,251,13,65,482,41,67
11,403860,251,13,68,482,41,66
12,797465,251,23,83,482,41,78
13,274882,251,13,66,482,41,80
14,407379,251,21,86,482,41,89
15,670702,251,7,83,482,41,86
16,671191,251,13,86,482,41,97
17,802383,251,13,80,482,41,79
18,148423,251,13,88,482,41,92
19,148488,251,13,76,482,41,69
20,546579,251,13,50,482,41,54
21,155496,251,13,74,482,41,84
22,418078,251,9,69,482,31,89
23,942524,251,13,69,482,41,80
24,287896,251,7,61,482,71,91
25,287987,251,13,91,482,41,92
26,419973,251,7,92,482,41,91
27,158128,251,13,69,482,41,72
28,553068,251,13,88,482,41,80
29,947423,251,23,84,482,51,92
30,685995,251,1,85,482,29,92
31,293511,251,13,87,482,41,92
32,425896,251,1,73,482,31,50
33,955808,251,7,63,482,41,71
34,959987,251,13,68,482,51,57
35,174206,251,27,89,482,41,91
36,699310,251,13,81,482,41,85
37,700327,251,13,76,482,41,85
38,963029,251,1,87,482,29,86
39,308855,251,13,92,482,41,93
40,703751,251,13,83,482,41,86
41,836955,251,13,82,482,41,67
42,970736,251,13,80,482,41,74
43,184336,251,13,81,482,41,83
44,577555,251,13,96,482,41,82
45,186041,251,13,87,482,41,97
46,841534,251,13,69,482,41,79
47,448579,251,7,89,482,41,92
48,450405,251,13,79,482,41,89
49,975145,251,13,76,482,41,80
50,714635,251,1,86,482,29,93
51,193702,251,19,79,482,29,61
52,194153,251,13,89,482,41,88
53,980878,251,1,66,482,21,61
54,852690,251,13,76,482,41,74
55,460185,251,13,80,482,41,85
56,984759,251,13,85,482,41,90
57,330046,251,13,75,482,41,89
58,723806,251,13,80,482,41,67
59,725315,251,13,76,482,41,60
60,463773,251,9,73,482,29,87
61,596380,251,1,84,482,29,84
62,859699,251,9,44,482,49,54
63,859699,251,15,90,482,49,54
64,729651,251,13,60,482,41,69
65,992622,251,21,73,482,51,77
66,731009,251,1,93,482,29,87
67,207735,251,13,100,482,41,90
68,601961,251,1,80,482,29,90
69,209764,251,15,79,482,25,76
70,996570,251,1,73,482,29,60
71,604348,251,1,90,482,29,97
72,998981,251,7,57,482,35,80
73,212602,251,11,84,482,31,90
74,343799,251,13,63,482,41,57
75,738051,251,21,85,482,41,77
76,475963,251,13,96,482,41,95
77,476637,251,11,63,482,41,53
78,478067,251,13,73,482,41,87
79,216073,251,13,85,482,41,67
80,347473,251,13,90,482,41,84
81,350328,251,13,64,482,41,82
82,481876,251,13,88,482,41,77
83,484692,251,1,92,482,29,73
84,747635,251,1,94,482,29,94
85,487109,251,1,57,482,31,62
86,487698,251,13,46,482,41,75
87,487698,251,33,76,482,41,75
88,751003,251,17,94,482,41,83
89,490250,251,21,55,482,51,64
90,752642,251,13,57,482,41,74
91,884453,251,1,81,482,29,80
92,884848,251,1,73,482,29,78
93,755603,251,13,68,482,41,87
94,755625,251,1,72,482,29,42
95,755625,251,1,72,482,31,57
96,101474,251,7,78,482,21,67
97,363625,251,13,64,482,41,67
98,889016,251,1,76,482,21,81
99,365228,251,1,84,482,29,79
100,367763,251,13,83,482,41,95
101,892060,251,13,88,482,41,90
102,631757,251,41,72,482,51,64
103,632916,251,13,76,482,41,96
104,633284,251,13,80,482,41,81
105,764612,251,1,50,482,39,98
106,503116,251,1,81,482,29,73
107,372433,251,13,81,482,41,60
108,898630,251,13,79,482,41,78
109,767576,251,1,76,482,29,50
110,379213,251,13,90,482,41,87
111,641362,251,13,55,482,41,57
112,642550,251,21,75,482,41,91
113,644105,251,21,71,482,41,71
114,644626,251,1,88,482,29,94
115,382748,251,13,76,482,41,56
116,383570,251,9,70,482,29,60
117,383763,251,13,85,482,41,67
118,778032,251,9,56,482,29,63
119,387277,251,13,95,482,41,87
120,125780,251,13,71,482,41,70
121,781255,251,13,89,482,41,94
122,781353,251,13,82,482,41,92
123,651171,251,13,64,482,41,66
124,916303,251,1,84,482,29,65
