,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,393886,134,3,80,466,37,60
1,787766,134,3,80,466,17,64
2,788210,134,1,91,466,29,95
3,264142,134,1,91,466,15,79
4,527032,134,3,72,466,31,75
5,396242,134,3,75,466,37,88
6,134978,134,5,94,466,35,84
7,266931,134,1,72,466,37,89
8,530055,134,3,88,466,31,57
9,923384,134,3,93,466,51,83
10,399262,134,1,81,466,41,73
11,661514,134,1,86,466,35,92
12,925225,134,11,77,466,31,82
13,139307,134,3,56,466,47,56
14,270650,134,1,87,466,41,79
15,139773,134,1,92,466,41,85
16,271472,134,1,80,466,41,87
17,796317,134,1,69,466,41,72
18,403404,134,1,76,466,25,61
19,403679,134,7,85,466,41,95
20,272678,134,1,84,466,37,58
21,404037,134,1,79,466,27,84
22,666823,134,3,63,466,47,55
23,404743,134,3,91,466,37,94
24,142656,134,7,87,466,41,90
25,274882,134,13,81,466,41,70
26,799627,134,1,88,466,27,92
27,275464,134,3,77,466,41,55
28,931291,134,1,93,466,37,92
29,800560,134,5,60,466,25,68
30,538625,134,3,91,466,17,75
31,932001,134,7,87,466,47,91
32,277011,134,7,76,466,41,69
33,932437,134,7,88,466,41,90
34,146062,134,1,77,466,41,69
35,801457,134,1,78,466,47,67
36,670702,134,1,90,466,37,83
37,278032,134,13,95,466,41,82
38,278894,134,3,91,466,31,81
39,674299,134,1,80,466,37,75
40,674495,134,19,73,466,35,50
41,675020,134,7,63,466,41,94
42,282296,134,11,65,466,47,53
43,544834,134,9,67,466,25,69
44,938326,134,7,84,466,41,89
45,545134,134,13,83,466,27,73
46,676457,134,1,79,466,27,66
47,283452,134,1,91,466,41,63
48,414539,134,5,94,466,35,88
49,677095,134,1,76,466,19,61
50,940068,134,1,89,466,41,59
51,809226,134,1,84,466,41,63
52,416608,134,11,81,466,41,84
53,155674,134,7,86,466,25,70
54,942196,134,1,98,466,31,100
55,680809,134,1,84,466,27,96
56,943075,134,3,95,466,37,98
57,549939,134,3,91,466,41,67
58,157271,134,1,95,466,31,76
59,812729,134,1,93,466,17,93
60,288636,134,7,89,466,37,100
61,419973,134,1,91,466,41,77
62,813779,134,3,82,466,37,73
63,552151,134,11,57,466,51,59
64,815672,134,1,91,466,37,71
65,684720,134,3,67,466,31,57
66,685254,134,3,86,466,47,74
67,947423,134,17,95,466,51,82
68,685309,134,3,87,466,37,73
69,947543,134,1,80,466,41,87
70,554702,134,13,85,466,47,85
71,423917,134,1,60,466,27,56
72,818143,134,3,89,466,31,88
73,818362,134,1,85,466,51,89
74,425297,134,3,81,466,27,54
75,556786,134,7,71,466,31,65
76,164440,134,3,71,466,37,73
77,427251,134,1,69,466,41,66
78,296695,134,3,75,466,37,74
79,821810,134,1,100,466,41,92
80,952972,134,1,81,466,17,60
81,167249,134,1,91,466,37,97
82,429612,134,1,77,466,37,82
83,823350,134,1,82,466,37,78
84,954629,134,7,86,466,27,69
85,562238,134,1,50,466,27,88
86,562572,134,1,71,466,37,77
87,955808,134,1,82,466,41,65
88,432010,134,3,86,466,31,89
89,563305,134,3,61,466,37,50
90,170527,134,1,87,466,27,79
91,171363,134,1,92,466,31,98
92,828405,134,3,70,466,37,74
93,435703,134,3,93,466,31,96
94,960530,134,7,78,466,37,53
95,961399,134,3,96,466,57,70
96,699303,134,3,92,466,27,88
97,699310,134,7,79,466,37,75
98,437619,134,3,85,466,37,74
99,568698,134,1,83,466,39,94
100,831941,134,1,87,466,41,75
101,701263,134,1,88,466,47,71
102,570491,134,1,75,466,49,73
103,571620,134,3,89,466,37,94
104,702855,134,7,93,466,41,90
105,571993,134,1,94,466,21,89
106,965848,134,3,91,466,31,73
107,180024,134,7,71,466,41,67
108,835703,134,1,90,466,35,95
109,966950,134,7,86,466,41,74
110,312164,134,1,78,466,47,64
111,574772,134,1,81,466,31,71
112,313781,134,3,90,466,37,81
113,576550,134,9,87,466,25,69
114,577555,134,7,92,466,41,87
115,577594,134,7,83,466,47,50
116,184522,134,3,83,466,41,77
117,708867,134,1,98,466,31,98
118,315884,134,1,65,466,31,43
119,447091,134,1,72,466,35,59
120,316033,134,11,72,466,41,79
121,447139,134,7,82,466,41,80
122,709876,134,1,92,466,31,94
123,316801,134,3,71,466,37,84
124,186289,134,1,77,466,41,84
125,317376,134,1,83,466,17,63
126,972785,134,3,72,466,21,78
127,317560,134,7,84,466,47,62
128,711314,134,3,96,466,37,92
129,318602,134,1,93,466,41,86
130,580819,134,3,80,466,37,72
131,450108,134,3,80,466,31,66
132,843983,134,1,72,466,21,61
133,975230,134,7,91,466,41,68
134,713905,134,1,90,466,47,64
135,582947,134,1,80,466,31,77
136,583065,134,1,74,466,41,50
137,845250,134,3,76,466,37,76
138,846387,134,1,79,466,31,71
139,453280,134,1,73,466,31,65
140,977723,134,1,68,466,21,70
141,322491,134,3,66,466,37,51
142,453691,134,1,71,466,21,70
143,716203,134,7,77,466,41,69
144,848348,134,7,77,466,41,95
145,979691,134,1,67,466,27,91
146,586709,134,1,88,466,41,96
147,324824,134,7,76,466,41,76
148,586994,134,1,71,466,31,78
149,849641,134,7,85,466,41,83
150,456981,134,3,85,466,37,82
151,195878,134,7,91,466,37,98
152,327978,134,1,83,466,31,60
153,983567,134,1,96,466,31,74
154,198444,134,1,95,466,41,98
155,461072,134,1,89,466,41,86
156,592238,134,13,77,466,27,86
157,986211,134,3,76,466,37,79
158,331919,134,1,94,466,31,87
159,201045,134,1,80,466,31,65
160,725474,134,1,89,466,41,61
161,332396,134,1,59,466,21,61
162,463651,134,1,79,466,41,85
163,988567,134,3,84,466,31,66
164,333878,134,7,84,466,27,65
165,334070,134,3,90,466,37,71
166,204078,134,1,73,466,31,71
167,728898,134,3,81,466,31,79
168,204674,134,11,51,466,41,62
169,467787,134,3,90,466,37,89
170,730056,134,7,87,466,41,61
171,206528,134,1,82,466,37,85
172,468945,134,3,74,466,37,69
173,862353,134,1,74,466,31,62
174,469473,134,9,92,466,25,78
175,470742,134,1,71,466,41,57
176,602193,134,1,77,466,41,71
177,733831,134,3,81,466,37,71
178,996959,134,1,94,466,11,100
179,210747,134,7,82,466,41,93
180,212338,134,3,73,466,31,58
181,475271,134,1,93,466,31,72
182,737879,134,1,88,466,31,86
183,738051,134,7,46,466,41,72
184,738051,134,13,76,466,41,72
185,478616,134,1,80,466,35,89
186,609843,134,11,76,466,25,58
187,219884,134,1,75,466,41,61
188,875633,134,1,74,466,41,77
189,220720,134,1,85,466,41,95
190,613958,134,1,81,466,37,69
191,222612,134,1,58,466,37,50
192,353699,134,3,76,466,37,77
193,223825,134,7,80,466,27,79
194,879301,134,1,86,466,41,97
195,355306,134,3,69,466,37,50
196,224802,134,3,71,466,37,60
197,618350,134,7,61,466,41,61
198,882074,134,11,72,466,37,74
199,488886,134,5,64,466,39,52
200,620507,134,7,80,466,41,54
201,358597,134,7,90,466,41,92
202,490343,134,3,80,466,37,73
203,621636,134,7,88,466,31,85
204,753021,134,11,72,466,29,60
205,229755,134,3,82,466,37,82
206,230295,134,7,90,466,31,89
207,230455,134,7,73,466,27,52
208,755336,134,1,84,466,27,78
209,756232,134,1,79,466,31,91
210,887666,134,3,93,466,31,92
211,887798,134,3,76,466,37,67
212,494623,134,11,79,466,31,82
213,234236,134,3,65,466,21,51
214,103216,134,3,83,466,37,69
215,365832,134,3,83,466,31,50
216,104016,134,1,99,466,31,100
217,890499,134,3,59,466,27,40
218,104655,134,3,95,466,31,90
219,891420,134,1,88,466,41,80
220,105233,134,7,73,466,41,92
221,498686,134,3,70,466,47,73
222,498863,134,3,70,466,47,50
223,236947,134,1,74,466,37,88
224,368144,134,1,85,466,41,74
225,892934,134,7,80,466,41,55
226,500063,134,3,68,466,37,61
227,369336,134,3,78,466,31,71
228,763357,134,3,79,466,37,58
229,632324,134,3,96,466,31,88
230,108104,134,3,79,466,37,75
231,370369,134,1,86,466,27,70
232,632879,134,1,63,466,41,67
233,764296,134,3,88,466,37,89
234,371597,134,3,67,466,47,52
235,109583,134,3,75,466,21,78
236,896416,134,3,78,466,17,72
237,635702,134,1,50,466,67,87
238,111705,134,3,98,466,37,95
239,636160,134,7,86,466,41,98
240,244302,134,7,64,466,27,53
241,637540,134,1,76,466,31,67
242,375409,134,3,93,466,31,96
243,768803,134,3,71,466,31,80
244,376844,134,1,97,466,41,95
245,377037,134,5,94,466,35,67
246,508799,134,7,87,466,41,57
247,248613,134,7,90,466,41,64
248,118287,134,11,81,466,27,69
249,511846,134,7,68,466,41,76
250,774213,134,7,87,466,41,94
251,512223,134,3,94,466,31,67
252,119688,134,7,77,466,41,68
253,644059,134,1,96,466,17,85
254,120215,134,3,78,466,37,74
255,251978,134,3,72,466,47,68
256,776404,134,7,77,466,41,62
257,646445,134,5,94,466,25,94
258,909032,134,3,73,466,31,56
259,778120,134,3,85,466,31,90
260,909980,134,3,94,466,37,86
261,910200,134,1,77,466,41,76
262,386471,134,7,64,466,37,66
263,911172,134,3,91,466,37,72
264,256091,134,3,76,466,41,63
265,912408,134,3,87,466,37,87
266,650380,134,1,86,466,31,63
267,781716,134,5,79,466,29,58
268,651702,134,1,95,466,41,79
269,914167,134,1,90,466,37,91
270,391425,134,7,87,466,41,66
271,523643,134,1,93,466,19,87
272,785788,134,7,78,466,31,74
273,523731,134,5,65,466,29,80
274,261820,134,7,90,466,41,89
