,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,918214,370,21,73,350,23,64
5,787296,370,11,60,350,21,72
11,525934,370,19,87,350,21,67
12,394865,370,31,68,350,37,76
14,526165,370,13,93,350,17,83
15,657306,370,7,71,350,11,46
16,657306,370,7,71,350,13,66
22,395676,370,19,51,350,25,62
23,265140,370,19,42,350,29,64
24,265140,370,25,68,350,29,64
26,134110,370,17,91,350,23,90
30,265831,370,13,62,350,21,77
31,265956,370,23,90,350,31,63
34,266465,370,27,40,350,31,46
35,266465,370,27,40,350,41,74
37,266465,370,31,85,350,41,74
39,266750,370,27,77,350,33,61
41,660594,370,21,45,350,31,58
48,398948,370,7,67,350,13,85
49,530055,370,21,58,350,27,68
52,399262,370,13,45,350,21,73
55,530559,370,15,75,350,17,63
58,399758,370,17,59,350,23,70
59,530835,370,19,72,350,25,65
65,924489,370,21,70,350,27,73
71,794400,370,27,72,350,31,63
73,925909,370,11,91,350,13,76
76,532789,370,21,72,350,29,61
82,139773,370,21,86,350,27,83
95,534333,370,21,85,350,23,46
96,534333,370,21,85,350,31,69
104,534603,370,17,88,350,23,78
105,927823,370,27,78,350,33,63
110,272678,370,27,37,350,37,50
111,272678,370,33,52,350,37,50
113,272814,370,23,92,350,31,86
114,404037,370,21,73,350,27,91
119,404241,370,15,63,350,21,70
122,535638,370,17,71,350,23,72
123,273575,370,17,90,350,23,68
130,143030,370,37,82,350,47,50
134,143106,370,33,42,350,37,61
141,143461,370,21,65,350,25,75
143,930012,370,31,94,350,37,83
149,144003,370,21,63,350,27,67
150,930463,370,7,87,350,11,81
153,144275,370,13,79,350,27,82
159,275968,370,13,79,350,21,85
162,538243,370,13,66,350,21,65
163,276104,370,13,40,350,27,81
164,276104,370,21,70,350,27,81
170,145284,370,21,40,350,23,71
173,538625,370,11,75,350,13,76
175,931980,370,7,78,350,17,71
183,146062,370,17,57,350,27,80
184,146601,370,21,60,350,23,70
185,933068,370,21,92,350,25,73
187,933353,370,17,93,350,23,90
189,278032,370,27,90,350,33,86
193,671697,370,15,85,350,21,50
200,279009,370,31,66,350,39,81
203,279140,370,23,68,350,31,71
204,803496,370,27,59,350,33,76
214,672977,370,23,67,350,31,67
217,542140,370,29,74,350,31,75
218,149016,370,25,76,350,29,67
224,935908,370,21,71,350,25,61
227,411831,370,33,50,350,41,74
240,150060,370,17,65,350,27,34
241,150060,370,17,65,350,31,61
243,675020,370,31,78,350,33,75
248,544250,370,21,57,350,23,71
249,675371,370,19,75,350,21,67
250,282169,370,21,94,350,23,84
255,282296,370,31,62,350,43,65
258,544834,370,19,77,350,21,74
261,545134,370,21,86,350,23,87
262,676457,370,17,63,350,23,79
263,807636,370,27,93,350,33,75
265,545723,370,25,65,350,29,65
266,152510,370,13,70,350,27,69
272,939574,370,17,72,350,23,86
274,415529,370,17,68,350,23,53
278,808900,370,21,81,350,27,91
279,940068,370,21,72,350,27,86
282,415986,370,29,77,350,39,67
283,809226,370,27,82,350,33,73
295,286551,370,27,44,350,33,69
300,155674,370,15,82,350,17,79
304,549481,370,23,80,350,27,83
305,418491,370,21,51,350,33,40
306,811750,370,1,71,350,7,73
309,287896,370,21,33,350,51,83
313,287964,370,21,34,350,27,56
316,943538,370,17,71,350,23,50
320,681537,370,15,85,350,21,72
322,157391,370,21,76,350,23,63
326,943990,370,17,65,350,27,76
334,288910,370,25,69,350,29,58
337,158133,370,21,83,350,27,67
338,813779,370,17,86,350,23,75
342,552151,370,23,50,350,37,39
343,552151,370,23,50,350,43,75
344,290499,370,23,77,350,31,43
345,290499,370,23,77,350,41,82
349,683941,370,23,50,350,31,77
351,290808,370,23,62,350,27,80
357,815672,370,17,68,350,23,66
358,684720,370,21,69,350,23,60
363,422983,370,23,83,350,41,87
364,816273,370,19,68,350,25,60
367,947403,370,21,63,350,23,50
369,685309,370,17,97,350,23,63
370,685338,370,21,68,350,23,85
372,947692,370,17,73,350,23,38
373,947692,370,17,73,350,31,61
376,554702,370,27,90,350,33,77
378,423722,370,21,69,350,25,67
379,423917,370,23,67,350,31,66
380,292930,370,27,76,350,33,70
383,555508,370,15,81,350,17,86
391,949298,370,21,74,350,27,55
401,425896,370,21,70,350,27,40
402,425896,370,21,70,350,31,34
403,163852,370,21,50,350,29,83
406,295038,370,21,78,350,23,68
410,688654,370,13,72,350,23,56
411,164440,370,17,80,350,21,66
412,164514,370,17,84,350,21,63
415,164711,370,17,56,350,41,65
417,164726,370,33,50,350,41,78
429,165540,370,27,44,350,31,64
430,165577,370,27,77,350,33,62
432,296865,370,25,92,350,29,94
437,690183,370,17,55,350,21,68
445,429001,370,11,60,350,13,60
450,691539,370,25,61,350,27,56
455,823053,370,27,67,350,33,73
456,954248,370,17,86,350,23,85
457,561100,370,19,45,350,35,44
458,561100,370,19,45,350,39,59
460,561100,370,35,64,350,39,59
468,430402,370,13,89,350,27,88
471,823887,370,27,65,350,31,78
475,693452,370,21,73,350,27,81
476,169231,370,37,64,350,43,62
486,169987,370,27,59,350,33,51
488,563305,370,23,45,350,37,52
489,563305,370,31,70,350,37,52
490,432265,370,23,80,350,31,78
492,170256,370,11,85,350,15,78
494,694658,370,29,59,350,31,60
498,170690,370,7,94,350,13,89
502,564635,370,13,84,350,17,83
506,565332,370,21,70,350,29,61
