,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,263986,365,13,91,341,21,100
9,139773,365,23,89,341,31,87
10,796293,365,23,83,341,31,93
12,276104,365,13,45,341,21,58
14,671542,365,23,63,341,31,90
15,802710,365,23,91,341,31,97
16,805911,365,23,63,341,31,68
18,283452,365,13,80,341,21,76
19,414539,365,21,83,341,29,97
21,677584,365,3,87,341,11,64
22,942002,365,23,79,341,31,85
23,680809,365,13,94,341,17,91
24,943075,365,23,100,341,31,100
25,157271,365,13,89,341,23,78
26,812729,365,13,87,341,17,100
29,947423,365,33,90,341,37,95
31,555508,365,17,64,341,21,75
32,425297,365,13,74,341,21,67
36,821810,365,23,99,341,33,100
41,302788,365,13,84,341,17,71
42,958344,365,23,81,341,31,82
43,697577,365,23,94,341,31,100
46,437619,365,23,80,341,31,94
53,967592,365,11,93,341,15,91
55,186283,365,11,92,341,15,90
60,320713,365,13,100,341,21,100
74,201045,365,13,53,341,21,83
82,599796,365,13,72,341,21,72
83,208770,365,13,93,341,21,98
90,871671,365,21,40,341,29,38
94,224802,365,13,42,341,23,50
96,620507,365,23,70,341,27,72
99,365271,365,23,87,341,31,95
101,890356,365,13,70,341,21,91
108,633362,365,23,87,341,31,88
109,375409,365,23,79,341,27,100
111,376844,365,23,100,341,31,100
113,906699,365,23,90,341,31,93
114,121661,365,13,63,341,41,99
117,126314,365,23,61,341,31,71
122,783605,365,13,75,341,21,76
