,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
8,153499,348,33,75,457,43,70
9,809553,348,31,71,457,43,73
14,947692,348,31,61,457,33,74
16,165391,348,31,68,457,43,64
18,429001,348,11,57,457,13,44
20,822875,348,21,89,457,33,86
33,580819,348,31,88,457,43,84
37,977405,348,21,73,457,33,82
38,322383,348,21,81,457,23,65
43,986211,348,31,77,457,43,86
46,731918,348,31,77,457,33,73
49,343377,348,41,82,457,43,68
50,475101,348,33,80,457,43,71
55,619241,348,21,83,457,33,76
56,358392,348,39,81,457,41,50
60,622976,348,33,69,457,43,52
63,363625,348,41,88,457,43,79
74,381127,348,33,71,457,43,75
75,644105,348,33,82,457,43,70
