,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,341,23,67,444,33,63
1,917788,341,23,83,444,33,84
2,262516,341,3,83,444,13,79
3,394640,341,23,76,444,33,76
4,788210,341,21,100,444,41,97
5,920196,341,33,60,444,43,59
6,920693,341,1,68,444,23,76
7,660573,341,9,55,444,21,77
9,398834,341,31,79,444,43,88
10,270850,341,11,67,444,23,86
11,664243,341,33,58,444,43,63
12,271472,341,21,70,444,43,88
13,403527,341,19,86,444,31,67
14,666823,341,31,68,444,43,69
15,276104,341,21,58,444,33,85
16,801457,341,13,44,444,63,72
17,801457,341,41,71,444,63,72
18,409608,341,23,58,444,33,93
19,935517,341,21,77,444,31,80
20,411554,341,31,79,444,43,92
21,936396,341,31,74,444,43,79
22,282169,341,31,87,444,43,88
23,283238,341,15,72,444,31,72
24,414313,341,15,98,444,21,95
26,154198,341,21,65,444,31,60
27,942196,341,23,100,444,43,85
28,942758,341,11,37,444,23,67
29,942758,341,17,58,444,23,67
30,550368,341,21,99,444,41,96
31,158040,341,21,69,444,33,73
32,552084,341,11,62,444,23,62
33,815672,341,23,30,444,43,68
34,815672,341,31,78,444,43,68
35,947543,341,21,86,444,33,71
36,161887,341,31,85,444,43,70
37,950086,341,13,62,444,33,72
38,689050,341,31,100,444,43,79
39,820372,341,17,57,444,23,80
40,165373,341,21,58,444,33,85
41,558618,341,27,77,444,43,73
42,297917,341,27,99,444,43,90
43,954248,341,23,90,444,43,83
44,954446,341,29,78,444,41,92
45,692363,341,27,67,444,43,65
46,168125,341,23,94,444,33,82
47,430725,341,21,50,444,41,91
48,300174,341,11,65,444,13,75
49,301520,341,7,85,444,23,64
50,825960,341,13,83,444,23,72
51,302788,341,17,71,444,33,82
52,434487,341,23,68,444,43,66
53,828144,341,23,91,444,43,77
54,303880,341,13,88,444,33,70
55,303936,341,13,56,444,23,67
56,828405,341,31,71,444,43,77
57,304838,341,23,70,444,43,69
58,436839,341,31,66,444,43,76
59,961399,341,21,86,444,53,70
61,570398,341,31,84,444,43,77
62,963785,341,31,86,444,33,75
63,308503,341,21,68,444,23,70
64,180024,341,27,85,444,43,71
65,836084,341,7,67,444,23,70
66,967473,341,7,95,444,23,91
67,967564,341,13,50,444,23,83
68,967592,341,15,91,444,21,97
69,705758,341,23,93,444,43,44
70,574772,341,21,69,444,23,80
72,445345,341,15,96,444,31,83
74,185885,341,15,58,444,31,57
75,580539,341,31,98,444,43,79
76,318925,341,7,93,444,23,66
77,712223,341,15,63,444,21,72
78,712295,341,15,63,444,31,70
79,320136,341,21,100,444,33,97
80,975729,341,9,62,444,21,75
81,713905,341,17,75,444,43,65
82,845389,341,9,80,444,21,91
83,322092,341,27,46,444,33,61
85,323152,341,11,91,444,13,72
86,454225,341,41,63,444,53,52
87,192242,341,27,94,444,33,70
88,717507,341,21,75,444,41,95
89,586709,341,27,96,444,43,81
90,851119,341,21,73,444,31,86
91,196135,341,23,84,444,33,70
92,721569,341,31,73,444,43,75
93,197566,341,21,71,444,43,69
94,723192,341,15,76,444,21,67
95,333878,341,21,67,444,33,70
96,204078,341,23,85,444,33,71
97,859678,341,23,68,444,43,86
98,204747,341,27,74,444,43,66
99,598481,341,33,61,444,43,71
100,599298,341,33,74,444,43,77
101,337524,341,21,65,444,33,78
102,206528,341,17,85,444,43,95
103,599796,341,21,72,444,33,82
104,206978,341,21,79,444,43,90
105,600744,341,31,64,444,43,86
106,994897,341,27,80,444,43,84
107,208770,341,21,98,444,33,88
108,210543,341,31,60,444,43,60
109,472989,341,13,90,444,23,73
110,211389,341,9,71,444,31,80
111,214339,341,21,53,444,31,74
112,607575,341,17,71,444,33,69
113,214974,341,41,70,444,43,50
114,478705,341,7,71,444,13,65
115,613958,341,17,78,444,43,67
116,483364,341,21,61,444,23,72
117,878423,341,23,60,444,43,82
118,616318,341,23,65,444,33,70
119,224540,341,23,64,444,33,66
120,355843,341,29,100,444,41,98
121,224802,341,23,50,444,33,64
122,749303,341,23,59,444,43,47
123,749621,341,13,74,444,33,71
124,357098,341,13,65,444,33,66
125,881730,341,17,74,444,23,70
126,489094,341,13,84,444,33,77
127,358439,341,33,86,444,43,86
128,358597,341,27,96,444,43,79
129,231534,341,33,80,444,43,89
130,362607,341,21,86,444,31,76
131,363423,341,23,77,444,43,74
132,887826,341,33,66,444,43,52
133,366278,341,13,89,444,23,56
134,366501,341,21,96,444,31,81
135,628979,341,21,67,444,33,64
136,891420,341,21,71,444,43,88
137,629566,341,31,68,444,43,64
138,760788,341,13,56,444,23,71
139,498827,341,23,65,444,43,79
140,894931,341,21,88,444,23,70
141,632883,341,27,77,444,43,74
142,633377,341,7,76,444,23,79
143,764612,341,21,98,444,41,84
144,371597,341,31,75,444,43,64
145,372449,341,31,75,444,43,76
146,766899,341,17,56,444,23,68
148,898306,341,21,62,444,33,74
149,246595,341,31,63,444,43,61
150,115779,341,33,68,444,43,86
151,640108,341,31,75,444,43,54
152,773798,341,1,55,444,11,75
153,774139,341,15,75,444,21,84
154,381111,341,23,60,444,43,75
155,905955,341,27,93,444,33,76
156,906566,341,23,100,444,33,92
157,776404,341,27,72,444,33,52
158,645514,341,1,92,444,13,83
159,645642,341,23,67,444,33,67
160,121661,341,41,99,444,43,86
161,516257,341,3,98,444,13,91
162,910200,341,33,60,444,43,79
163,255096,341,33,90,444,43,85
164,391425,341,27,83,444,33,70
165,131062,341,21,62,444,33,76
