,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,787843,370,13,75,492,33,85
1,526407,370,1,51,492,13,80
2,265628,370,9,68,492,21,90
3,398071,370,13,65,492,33,86
4,399422,370,25,75,492,31,83
5,138275,370,33,25,492,43,93
6,531706,370,27,72,492,43,86
7,138796,370,21,80,492,33,88
8,794618,370,11,74,492,13,86
9,795053,370,7,82,492,13,81
10,795779,370,7,68,492,23,80
11,272064,370,33,71,492,43,84
12,403679,370,27,94,492,43,95
13,671320,370,7,72,492,13,83
14,409608,370,21,84,492,33,80
15,802998,370,9,66,492,31,76
16,279009,370,31,66,492,41,88
17,803347,370,23,82,492,43,85
18,541730,370,27,80,492,43,81
19,672977,370,23,67,492,33,87
20,411831,370,33,50,492,43,80
21,542953,370,33,47,492,43,80
22,542953,370,41,71,492,43,80
23,280810,370,33,68,492,43,84
24,543870,370,31,88,492,43,87
25,937729,370,13,79,492,23,86
26,675947,370,13,89,492,33,87
27,808173,370,21,73,492,23,81
28,416222,370,23,70,492,43,87
29,810736,370,31,81,492,43,81
30,811800,370,15,77,492,31,91
31,287964,370,21,34,492,43,83
32,681731,370,47,40,492,53,95
33,157739,370,17,87,492,23,81
34,289655,370,23,69,492,33,87
35,290499,370,23,77,492,43,81
36,684225,370,31,72,492,43,80
37,160205,370,31,61,492,43,80
38,947403,370,21,63,492,33,82
39,686674,370,27,83,492,43,83
40,162450,370,31,80,492,43,99
41,162883,370,31,74,492,43,81
42,163852,370,21,50,492,41,80
43,164514,370,17,84,492,23,80
44,820800,370,15,72,492,31,80
45,166012,370,21,68,492,23,64
46,691350,370,33,47,492,43,77
47,691350,370,41,57,492,43,77
48,691359,370,27,63,492,33,85
49,693007,370,31,51,492,33,76
50,169136,370,19,54,492,31,82
52,563305,370,23,45,492,43,84
53,563305,370,31,70,492,43,84
54,301520,370,1,87,492,13,84
56,174212,370,1,70,492,13,80
58,961965,370,21,80,492,33,81
59,437764,370,27,74,492,43,84
60,306840,370,23,57,492,43,71
61,175970,370,17,80,492,23,81
62,700582,370,23,69,492,43,93
63,310162,370,9,82,492,21,85
64,966157,370,25,74,492,41,78
65,835449,370,23,75,492,43,77
66,966693,370,21,66,492,23,82
67,181527,370,1,83,492,3,82
68,313726,370,13,57,492,33,81
69,445790,370,31,71,492,43,81
71,446423,370,41,58,492,43,99
72,708879,370,1,84,492,31,88
76,842640,370,7,60,492,13,80
77,842889,370,31,68,492,43,87
79,189561,370,9,83,492,21,84
80,714086,370,1,70,492,21,75
81,190972,370,17,77,492,23,81
82,191006,370,31,67,492,43,97
83,846692,370,23,61,492,43,88
84,453710,370,33,86,492,43,91
85,323398,370,15,73,492,41,82
87,587764,370,37,74,492,43,90
89,196170,370,27,81,492,43,93
90,853796,370,23,81,492,33,85
91,986152,370,33,68,492,43,80
92,462158,370,17,70,492,33,82
93,855390,370,21,76,492,33,85
94,462530,370,13,73,492,23,82
95,724718,370,7,60,492,13,86
96,463388,370,37,87,492,43,82
97,725587,370,7,75,492,33,76
98,595424,370,13,64,492,33,80
99,464520,370,17,71,492,43,100
100,333837,370,23,66,492,43,75
101,858707,370,21,67,492,23,84
102,728283,370,13,44,492,23,86
103,728283,370,17,68,492,23,86
104,335416,370,13,73,492,23,80
105,991243,370,23,69,492,33,78
106,205043,370,23,64,492,43,83
107,861190,370,13,54,492,33,85
108,862319,370,21,67,492,31,86
109,862353,370,13,67,492,43,9
110,338114,370,23,82,492,53,80
111,862759,370,31,95,492,43,87
112,207934,370,11,87,492,23,85
114,733831,370,23,63,492,43,70
115,865618,370,27,80,492,43,91
116,212027,370,21,65,492,43,81
117,867813,370,21,68,492,33,78
119,736900,370,33,60,492,43,82
120,736998,370,21,84,492,43,87
121,868666,370,37,71,492,43,83
122,870223,370,33,82,492,43,90
123,346194,370,23,65,492,43,80
124,739505,370,33,64,492,43,76
125,346876,370,23,65,492,43,87
126,609338,370,17,86,492,23,66
127,347905,370,21,75,492,33,83
128,219373,370,11,76,492,13,84
130,219457,370,23,68,492,43,97
131,219874,370,21,78,492,33,96
132,350973,370,17,76,492,33,85
133,746323,370,35,63,492,41,83
134,223242,370,33,63,492,43,67
136,619201,370,21,68,492,23,93
138,881730,370,23,60,492,43,89
140,227964,370,27,79,492,43,81
141,228343,370,27,61,492,33,82
142,753020,370,29,96,492,41,90
143,229007,370,31,63,492,43,81
144,622740,370,21,71,492,23,94
145,623146,370,21,66,492,41,80
146,755625,370,25,61,492,31,77
147,886834,370,31,80,492,43,84
148,887441,370,41,58,492,43,96
149,887666,370,21,94,492,33,88
150,757369,370,31,80,492,43,80
151,758715,370,13,70,492,23,84
152,366018,370,27,80,492,43,83
153,890356,370,13,74,492,33,75
154,628449,370,21,76,492,33,83
156,760026,370,7,64,492,23,81
157,106994,370,27,37,492,43,85
158,106994,370,41,65,492,43,85
159,239055,370,33,50,492,53,85
160,502431,370,37,83,492,43,91
161,633702,370,23,68,492,33,86
163,896416,370,21,84,492,23,97
164,110707,370,7,52,492,23,55
165,766899,370,13,71,492,23,70
166,243733,370,13,84,492,33,90
167,245431,370,21,67,492,33,85
