,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,918408,349,43,81,456,47,78
2,526102,349,37,86,456,43,76
3,919720,349,23,95,456,31,86
4,526806,349,27,74,456,41,57
5,264967,349,43,49,456,47,85
6,134110,349,23,77,456,31,70
10,136770,349,37,87,456,43,80
14,530998,349,21,73,456,31,72
15,269007,349,43,65,456,47,82
17,138275,349,33,62,456,43,79
18,793641,349,25,85,456,39,85
23,533296,349,43,74,456,53,79
25,533953,349,47,54,456,51,50
26,927348,349,27,70,456,33,77
28,272299,349,31,75,456,39,57
31,273106,349,21,85,456,25,88
32,928493,349,27,70,456,33,64
34,535722,349,27,50,456,31,50
35,142656,349,27,84,456,41,81
37,143989,349,37,73,456,51,54
39,275968,349,23,71,456,31,75
42,931980,349,17,70,456,27,72
44,801399,349,21,74,456,31,78
46,146601,349,23,46,456,31,70
47,933068,349,25,85,456,45,91
48,278032,349,33,83,456,41,86
49,409608,349,23,80,456,33,83
54,804026,349,27,76,456,31,81
57,674288,349,27,78,456,31,63
59,150281,349,27,87,456,33,82
65,675865,349,27,66,456,33,76
67,283569,349,23,39,456,27,50
68,283841,349,23,71,456,31,82
69,808153,349,33,69,456,43,81
71,284222,349,27,75,456,33,88
72,284521,349,27,77,456,33,80
75,285019,349,27,79,456,33,75
81,810198,349,27,66,456,33,67
84,418755,349,33,62,456,37,51
85,419004,349,23,66,456,37,80
87,419303,349,23,74,456,37,79
89,157391,349,23,67,456,31,70
90,158133,349,33,77,456,43,82
91,289655,349,23,74,456,33,85
92,683125,349,17,46,456,21,57
94,683941,349,37,67,456,43,62
101,949298,349,27,61,456,33,58
102,294591,349,31,54,456,41,73
103,426055,349,23,86,456,31,77
107,164726,349,47,60,456,51,43
108,296334,349,37,75,456,43,70
110,165391,349,37,83,456,43,77
118,562572,349,23,69,456,31,65
121,432215,349,37,23,456,47,66
124,170728,349,43,80,456,47,67
127,696053,349,7,76,456,17,81
129,172214,349,27,88,456,33,88
130,304120,349,23,60,456,31,53
133,305087,349,23,80,456,37,64
