,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,531706,343,33,77,492,43,86
3,409608,343,23,61,492,33,80
4,803347,343,31,75,492,43,85
6,542953,343,33,63,492,43,80
7,543870,343,31,88,492,43,87
9,420631,343,23,89,492,43,83
11,686674,343,33,86,492,43,83
12,162450,343,31,87,492,43,99
13,162883,343,31,67,492,43,81
15,165431,343,31,63,492,33,90
16,693007,343,23,62,492,33,76
18,824529,343,21,79,492,31,79
19,433493,343,33,84,492,43,80
22,176665,343,31,50,492,43,60
24,445790,343,31,66,492,43,81
28,323398,343,35,56,492,41,82
29,329175,343,41,80,492,43,84
30,986152,343,33,82,492,43,80
34,464520,343,31,71,492,43,100
35,333837,343,37,77,492,43,75
36,464961,343,31,62,492,53,82
37,991243,343,23,57,492,33,78
38,205043,343,31,61,492,43,83
39,862353,343,31,50,492,43,9
40,862759,343,31,87,492,43,87
41,470315,343,41,60,492,43,76
42,733831,343,31,57,492,43,70
43,997298,343,23,83,492,33,90
44,212027,343,33,68,492,43,81
46,736998,343,31,86,492,43,87
47,739505,343,33,67,492,43,76
48,346876,343,31,69,492,43,87
55,753020,343,21,87,492,41,90
56,229007,343,31,56,492,43,81
57,361253,343,31,64,492,43,60
59,494021,343,33,88,492,43,88
60,757369,343,31,80,492,43,80
62,628510,343,41,45,492,43,80
63,106994,343,33,50,492,43,85
64,766899,343,21,75,492,23,70
66,119339,343,33,61,492,43,81
67,646601,343,33,60,492,43,80
69,255716,343,31,81,492,43,82
70,125322,343,29,78,492,31,82
71,911794,343,33,85,492,43,89
73,652192,343,31,54,492,43,85
75,130809,343,29,64,492,31,76
