,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,350,23,94,447,33,70
1,133520,350,27,68,447,43,68
2,789824,350,21,30,447,41,74
3,789824,350,39,88,447,41,74
4,528297,350,27,80,447,43,74
5,266249,350,23,77,447,43,87
6,790931,350,23,81,447,43,80
7,924921,350,23,75,447,43,83
8,795093,350,23,68,447,43,73
9,401989,350,23,80,447,43,82
10,403623,350,27,71,447,43,72
11,928379,350,27,82,447,43,77
12,535593,350,23,68,447,33,72
13,929911,350,27,81,447,43,84
14,539567,350,33,71,447,43,78
15,673030,350,27,54,447,43,68
16,542945,350,27,63,447,43,69
17,283452,350,13,75,447,33,76
18,284991,350,27,72,447,43,80
19,809553,350,23,78,447,43,83
20,154198,350,19,62,447,31,71
21,811535,350,27,82,447,43,76
22,943990,350,27,76,447,43,71
23,159949,350,27,54,447,43,70
24,686674,350,27,86,447,43,78
25,294200,350,27,80,447,43,78
26,163852,350,29,83,447,41,72
27,426025,350,27,85,447,43,83
28,689050,350,23,93,447,43,97
29,296695,350,23,72,447,43,95
30,691665,350,23,74,447,43,82
31,168500,350,27,58,447,43,87
32,168888,350,27,83,447,43,83
33,696053,350,7,60,447,23,92
34,567813,350,21,70,447,33,72
35,306962,350,23,73,447,43,80
36,177270,350,23,65,447,43,86
37,440425,350,27,84,447,43,71
38,967238,350,21,75,447,33,89
39,312164,350,23,59,447,43,80
40,574548,350,15,53,447,21,56
41,443708,350,21,75,447,33,85
42,313781,350,23,82,447,43,86
43,576188,350,21,71,447,33,70
44,185693,350,23,63,447,43,73
45,185885,350,15,70,447,31,58
46,317057,350,21,58,447,33,70
47,318260,350,15,38,447,27,78
48,318260,350,17,63,447,27,78
49,580539,350,23,86,447,43,91
50,319082,350,23,65,447,43,73
51,189009,350,27,80,447,43,73
52,976944,350,21,70,447,33,75
53,846387,350,21,76,447,33,85
54,191192,350,21,80,447,33,73
55,847409,350,27,75,447,43,66
56,454225,350,41,78,447,53,64
57,192215,350,23,65,447,43,77
58,586994,350,13,72,447,33,75
59,849449,350,27,67,447,33,55
60,719166,350,21,87,447,43,78
61,327083,350,21,69,447,33,75
62,328033,350,61,56,447,73,65
63,721302,350,17,75,447,43,70
64,197881,350,23,63,447,43,70
65,854095,350,27,68,447,43,77
66,986152,350,27,78,447,43,81
67,986951,350,17,57,447,27,76
68,331770,350,27,74,447,43,70
69,463990,350,21,62,447,33,73
70,595358,350,21,74,447,33,78
71,988805,350,31,34,447,43,84
72,988805,350,37,64,447,43,84
73,990337,350,27,70,447,43,86
74,859678,350,23,80,447,43,76
75,993216,350,27,62,447,43,73
76,731918,350,21,77,447,33,80
77,995654,350,21,82,447,33,78
78,343076,350,27,72,447,43,68
79,737440,350,23,50,447,43,65
80,738415,350,27,91,447,33,85
81,214155,350,27,74,447,43,50
82,215186,350,27,70,447,43,71
83,745016,350,21,70,447,33,68
84,878579,350,27,77,447,43,80
85,224540,350,17,70,447,33,72
86,228065,350,23,62,447,43,80
87,359475,350,23,55,447,43,72
88,100134,350,27,65,447,43,69
89,100728,350,21,79,447,33,83
90,626789,350,21,73,447,33,84
91,627073,350,23,74,447,43,81
92,103216,350,23,77,447,43,88
93,497362,350,27,64,447,43,75
94,628781,350,23,85,447,43,82
95,498827,350,23,61,447,43,67
96,498863,350,23,53,447,43,70
97,631333,350,23,74,447,43,60
98,633871,350,27,77,447,43,76
99,372449,350,23,74,447,43,80
100,765686,350,9,72,447,21,65
101,766018,350,17,76,447,23,76
102,373117,350,27,83,447,43,83
103,374049,350,23,78,447,43,76
104,505132,350,27,69,447,43,65
105,112075,350,27,70,447,43,80
106,248227,350,33,72,447,43,70
107,773798,350,1,75,447,21,82
108,250100,350,27,80,447,43,80
109,120378,350,27,74,447,43,81
110,645642,350,21,43,447,33,79
111,645642,350,23,77,447,33,79
112,911260,350,21,58,447,33,74
113,518208,350,23,80,447,43,70
114,911863,350,21,64,447,27,62
115,521410,350,27,63,447,43,62
116,260290,350,33,50,447,43,67
117,261605,350,21,65,447,43,76
118,130852,350,21,86,447,43,69
