,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,360,1,85,498,13,87
2,526476,360,23,38,498,33,73
3,526476,360,31,58,498,33,73
4,925983,360,1,76,498,15,81
5,271379,360,33,83,498,43,80
6,271379,360,33,83,498,43,80
7,533877,360,7,60,498,17,68
8,144003,360,21,57,498,43,73
9,144003,360,21,57,498,43,86
10,537542,360,21,81,498,33,81
11,275913,360,7,56,498,17,66
12,800535,360,33,89,498,43,83
13,277011,360,23,91,498,33,55
14,670702,360,21,87,498,43,90
15,805906,360,1,76,498,17,69
16,940774,360,13,73,498,33,80
17,813779,360,23,71,498,43,52
18,552084,360,3,81,498,17,70
19,818362,360,23,96,498,33,89
20,819549,360,23,88,498,43,76
21,952639,360,13,86,498,17,86
22,300174,360,7,78,498,13,60
23,433484,360,3,94,498,13,75
24,302473,360,1,90,498,15,92
25,827715,360,27,82,498,43,75
26,828144,360,23,86,498,43,71
27,304774,360,1,76,498,15,80
28,178264,360,27,71,498,43,89
29,702855,360,27,98,498,43,78
30,311798,360,23,93,498,33,92
31,313105,360,23,50,498,43,55
32,313361,360,7,84,498,13,68
33,313781,360,23,93,498,43,86
34,445431,360,23,92,498,43,84
35,316925,360,7,93,498,13,68
36,972664,360,1,60,498,13,68
37,582947,360,31,78,498,43,83
38,322056,360,11,89,498,13,90
39,586709,360,21,93,498,43,92
40,719980,360,25,78,498,41,72
41,330040,360,23,72,498,43,67
42,330046,360,27,79,498,43,91
43,725474,360,33,86,498,43,72
44,336966,360,3,62,498,17,72
46,731538,360,7,58,498,17,85
47,470151,360,3,60,498,17,80
48,865666,360,7,45,498,17,60
49,865666,360,11,69,498,17,60
50,341410,360,21,85,498,33,76
51,604831,360,13,66,498,43,85
52,739373,360,1,86,498,15,93
53,219373,360,3,72,498,13,67
54,351962,360,23,92,498,43,79
55,351962,360,23,92,498,43,93
56,353699,360,23,80,498,43,67
58,751616,360,13,81,498,33,78
59,358439,360,33,78,498,43,62
60,626047,360,1,75,498,15,86
61,890797,360,5,61,498,15,73
64,246532,360,1,78,498,13,71
65,115779,360,27,75,498,43,82
66,771921,360,31,55,498,33,96
67,645724,360,23,60,498,43,78
