,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
16,264142,245,9,97,251,11,84
18,526365,245,11,50,251,25,79
30,265140,245,11,63,251,15,52
88,139307,245,11,41,251,13,57
111,534333,245,11,76,251,13,73
131,797465,245,21,81,251,23,83
147,930012,245,17,94,251,23,86
151,667935,245,17,74,251,23,76
165,538370,245,11,52,251,13,77
226,674495,245,25,67,251,29,81
248,807636,245,13,71,251,21,74
254,152740,245,11,68,251,15,69
327,551818,245,13,71,251,17,60
407,297285,245,3,40,251,11,77
449,563080,245,11,60,251,21,58
480,828202,245,11,75,251,15,81
484,304120,245,11,69,251,13,78
485,173087,245,17,58,251,21,71
486,697577,245,11,100,251,17,85
492,435670,245,3,99,251,11,89
499,174206,245,13,84,251,27,89
530,831219,245,21,90,251,25,79
533,831534,245,13,95,251,21,100
544,570398,245,3,68,251,11,88
584,705758,245,13,73,251,51,95
622,185080,245,21,90,251,31,58
637,448504,245,9,75,251,21,66
640,317770,245,3,89,251,11,91
652,318602,245,21,88,251,27,98
659,580993,245,11,65,251,17,75
663,581163,245,21,63,251,33,76
678,581795,245,13,65,251,21,88
685,451429,245,11,80,251,15,83
692,714194,245,33,83,251,41,71
736,455006,245,13,63,251,21,82
741,193702,245,11,75,251,19,79
742,324824,245,13,73,251,21,74
755,194810,245,17,100,251,23,86
783,983879,245,3,46,251,11,74
785,197566,245,1,74,251,7,78
829,857058,245,11,71,251,13,63
852,204094,245,11,58,251,17,72
856,859571,245,17,69,251,23,82
931,996959,245,1,93,251,3,100
943,605062,245,1,77,251,3,82
966,868666,245,13,36,251,23,72
981,345971,245,11,89,251,17,90
985,215186,245,13,78,251,21,98
996,348995,245,11,64,251,23,82
1012,481904,245,13,50,251,21,62
1017,744326,245,17,60,251,23,71
1071,488815,245,21,70,251,23,74
1094,752888,245,21,51,251,31,76
1108,622740,245,11,29,251,13,77
1114,754307,245,15,68,251,17,60
1125,231120,245,11,65,251,21,88
1153,364752,245,13,67,251,21,83
1162,234236,245,13,71,251,17,81
1165,234345,245,21,79,251,25,73
1183,761126,245,11,44,251,23,65
1185,761126,245,17,62,251,23,65
1202,631757,245,21,60,251,41,72
1223,633362,245,3,100,251,11,90
1289,901942,245,17,89,251,23,84
1302,641436,245,15,69,251,39,82
1316,380235,245,11,45,251,17,66
1358,251978,245,11,67,251,17,74
1370,908120,245,21,50,251,27,80
1385,516257,245,1,94,251,3,95
1389,385436,245,3,68,251,11,76
1426,256970,245,11,86,251,17,88
1434,781922,245,13,60,251,21,82
1468,391981,245,23,80,251,27,92
1482,917303,245,13,69,251,27,88
