,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,143106,133,1,45,132,7,79
1,285269,133,1,46,132,7,75
2,155208,133,1,43,132,7,84
3,552151,133,1,46,132,3,70
4,164726,133,1,41,132,7,72
5,956230,133,1,41,132,5,59
6,568680,133,1,29,132,13,81
7,966157,133,1,42,132,9,87
8,311218,133,1,28,132,7,74
9,311218,133,3,44,132,7,74
10,181761,133,1,35,132,3,65
11,976970,133,1,39,132,11,80
12,587720,133,1,35,132,3,66
15,204674,133,1,45,132,3,69
16,992622,133,1,39,132,13,77
17,471336,133,1,62,132,7,84
18,343799,133,1,53,132,7,79
19,475101,133,1,46,132,7,84
20,619201,133,1,41,132,3,60
21,490250,133,1,66,132,7,70
22,494623,133,1,46,132,3,70
23,499055,133,1,46,132,7,90
25,246072,133,1,40,132,7,83
26,248227,133,1,46,132,7,89
27,258184,133,1,60,132,7,84
