,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,462,21,92,442,33,96
1,670549,462,29,73,442,31,80
2,409786,462,21,58,442,23,61
3,804026,462,31,58,442,33,72
7,818566,462,31,72,442,33,81
8,297917,462,41,95,442,43,96
9,170690,462,21,100,442,33,95
10,828649,462,21,68,442,33,71
11,961399,462,31,85,442,53,99
14,186283,462,29,94,442,31,79
15,318925,462,21,89,442,23,70
16,845389,462,19,66,442,21,84
17,453280,462,41,67,442,43,55
18,192242,462,41,87,442,43,100
19,847754,462,41,88,442,43,95
20,586709,462,41,99,442,43,100
21,195878,462,41,100,442,43,93
23,853309,462,19,53,442,31,50
25,598481,462,41,63,442,43,68
27,208770,462,31,73,442,33,66
28,210747,462,41,77,442,43,71
29,342945,462,21,84,442,33,82
32,222861,462,31,75,442,43,79
33,883885,462,31,33,442,33,29
34,493125,462,31,72,442,43,77
35,626370,462,31,96,442,33,52
36,374460,462,29,100,442,31,95
