,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262913,486,27,90,480,33,83
1,526407,486,21,63,480,23,77
5,530835,486,29,79,480,31,70
6,138354,486,29,75,480,31,74
8,794432,486,27,74,480,31,69
16,145284,486,31,75,480,33,81
19,146442,486,21,76,480,23,72
21,802148,486,37,56,480,43,83
22,409288,486,17,81,480,23,75
23,671697,486,35,41,480,39,64
26,803542,486,27,63,480,31,74
29,544465,486,29,66,480,31,74
32,415529,486,37,68,480,43,77
37,157391,486,31,82,480,33,75
38,157976,486,27,75,480,33,78
39,158683,486,27,88,480,33,82
40,946160,486,37,72,480,43,79
41,684225,486,37,65,480,43,76
43,553831,486,41,82,480,43,83
47,423917,486,31,50,480,33,53
48,686674,486,41,88,480,43,83
51,295038,486,31,78,480,33,71
55,689890,486,31,57,480,43,66
56,952494,486,27,77,480,33,72
57,429712,486,37,59,480,43,73
59,168888,486,41,86,480,43,82
61,170058,486,27,83,480,31,81
63,828202,486,25,70,480,29,65
64,304812,486,13,62,480,23,76
66,962421,486,25,74,480,29,85
70,703675,486,27,64,480,31,92
71,311290,486,13,82,480,23,90
74,312164,486,31,67,480,43,76
80,448596,486,27,87,480,33,76
82,712223,486,19,79,480,29,70
83,712389,486,27,82,480,33,81
84,974987,486,17,76,480,23,67
88,327843,486,27,77,480,33,76
89,460210,486,25,61,480,29,67
91,330648,486,27,77,480,33,75
92,855390,486,27,81,480,33,80
95,464418,486,27,72,480,33,63
97,858707,486,23,64,480,31,68
98,728256,486,29,79,480,31,75
101,600719,486,27,84,480,33,81
102,863151,486,41,76,480,43,64
104,866120,486,27,79,480,33,80
105,867813,486,27,80,480,33,67
106,736761,486,41,88,480,43,83
109,868790,486,21,84,480,23,88
110,475829,486,37,79,480,43,85
111,738198,486,41,90,480,43,77
112,477636,486,31,59,480,43,69
113,346876,486,37,78,480,43,82
118,613961,486,27,85,480,33,82
121,486892,486,37,50,480,43,65
123,226648,486,23,84,480,31,62
124,228896,486,37,76,480,43,72
128,624733,486,21,83,480,23,91
129,494381,486,27,79,480,31,78
131,233392,486,29,93,480,31,84
134,631947,486,25,83,480,31,76
139,114190,486,17,86,480,23,88
140,245431,486,27,76,480,33,81
144,380167,486,31,79,480,33,72
147,383571,486,29,60,480,31,73
151,646922,486,27,76,480,31,85
153,517213,486,27,78,480,31,75
157,126524,486,27,65,480,33,77
158,257809,486,17,76,480,23,90
160,653399,486,27,78,480,31,84
161,785631,486,29,75,480,31,80
