,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,134,13,86,482,41,77
1,264746,134,3,84,482,41,85
2,264967,134,7,50,482,41,53
3,265956,134,1,78,482,31,79
4,137990,134,13,76,482,41,83
5,663821,134,1,74,482,31,87
6,139927,134,13,50,482,41,73
7,271716,134,11,79,482,41,82
8,665647,134,3,79,482,31,83
9,927823,134,13,79,482,41,67
10,403860,134,7,81,482,41,66
11,797465,134,7,73,482,41,78
12,274882,134,13,81,482,41,80
13,407379,134,13,76,482,41,89
14,670702,134,1,90,482,41,86
15,671191,134,7,89,482,41,97
16,802383,134,7,85,482,41,79
17,148423,134,7,83,482,41,92
18,148488,134,7,77,482,41,69
19,546579,134,13,68,482,41,54
20,155496,134,7,79,482,41,84
21,418078,134,1,83,482,31,89
22,942524,134,7,72,482,41,80
23,287896,134,1,80,482,71,91
24,287987,134,7,83,482,41,92
25,419973,134,1,91,482,41,91
26,158128,134,7,72,482,41,72
27,553068,134,13,89,482,41,80
28,947423,134,17,95,482,51,92
29,293511,134,7,95,482,41,92
30,955808,134,1,82,482,41,71
31,959987,134,13,62,482,51,57
32,174206,134,7,81,482,41,91
33,699310,134,7,79,482,41,85
34,700327,134,7,75,482,41,85
35,308855,134,7,87,482,41,93
36,703751,134,7,84,482,41,86
37,836955,134,13,81,482,41,67
38,970736,134,7,82,482,41,74
39,184336,134,7,83,482,41,83
40,577555,134,7,92,482,41,82
41,186041,134,7,78,482,41,97
42,841534,134,7,85,482,41,79
43,448579,134,1,87,482,41,92
44,450405,134,7,87,482,41,89
45,975145,134,7,83,482,41,80
46,193702,134,9,68,482,29,61
47,194153,134,7,92,482,41,88
48,852690,134,7,83,482,41,74
49,460185,134,13,87,482,41,85
50,984759,134,7,80,482,41,90
51,330046,134,7,81,482,41,89
52,723806,134,7,73,482,41,67
53,725315,134,13,77,482,41,60
54,463773,134,1,86,482,29,87
55,859699,134,1,64,482,49,54
56,729651,134,13,71,482,41,69
57,992622,134,21,76,482,51,77
58,207735,134,1,93,482,41,90
59,209764,134,7,81,482,25,76
60,998981,134,7,56,482,35,80
61,212602,134,3,80,482,31,90
62,343799,134,13,75,482,41,57
63,738051,134,7,46,482,41,77
64,738051,134,13,76,482,41,77
65,475963,134,7,90,482,41,95
66,476637,134,7,56,482,41,53
67,478067,134,7,71,482,41,87
68,216073,134,7,77,482,41,67
69,347473,134,7,79,482,41,84
70,350328,134,7,72,482,41,82
71,481876,134,7,84,482,41,77
72,487698,134,7,68,482,41,75
73,751003,134,13,84,482,41,83
74,490250,134,13,71,482,51,64
75,752642,134,7,84,482,41,74
76,755603,134,7,80,482,41,87
77,101474,134,3,74,482,21,67
78,363625,134,7,73,482,41,67
79,367763,134,1,84,482,41,95
80,892060,134,7,83,482,41,90
81,631757,134,13,75,482,51,64
82,632916,134,7,90,482,41,96
83,633284,134,7,80,482,41,81
84,372433,134,13,64,482,41,60
85,898630,134,7,87,482,41,78
86,379213,134,7,75,482,41,87
87,641362,134,7,72,482,41,57
88,642550,134,13,75,482,41,91
89,644105,134,13,72,482,41,71
90,382748,134,13,65,482,41,56
91,383570,134,1,81,482,29,60
92,383763,134,7,84,482,41,67
93,778032,134,1,67,482,29,63
94,387277,134,7,94,482,41,87
95,125780,134,7,60,482,41,70
96,781255,134,7,86,482,41,94
97,781353,134,7,73,482,41,92
98,651171,134,7,59,482,41,66
