,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,524634,133,1,77,490,43,76
1,264967,133,1,64,490,43,78
2,792065,133,1,82,490,51,76
3,793596,133,1,84,490,43,82
4,138275,133,1,66,490,41,76
5,531965,133,1,84,490,43,63
6,138858,133,1,91,490,43,76
7,794400,133,1,77,490,43,77
8,664346,133,1,55,490,43,80
9,273177,133,1,71,490,43,72
10,797723,133,1,95,490,43,84
11,143989,133,1,85,490,43,64
12,668864,133,1,85,490,43,77
13,800073,133,1,89,490,43,78
14,144975,133,1,74,490,43,76
15,933410,133,1,84,490,43,79
16,148179,133,1,84,490,41,85
17,410494,133,1,91,490,33,81
18,280810,133,1,69,490,33,80
19,543870,133,1,83,490,43,84
20,544112,133,1,82,490,43,86
21,150906,133,1,72,490,43,67
22,939316,133,1,92,490,43,62
23,153499,133,1,79,490,41,65
24,547192,133,1,83,490,43,86
25,416222,133,1,80,490,31,81
26,287964,133,1,61,490,31,62
27,290808,133,1,68,490,43,79
28,160205,133,1,64,490,43,73
29,162604,133,1,88,490,43,89
30,164726,133,1,41,490,43,67
31,822260,133,1,81,490,43,70
32,693007,133,1,85,490,33,70
33,694043,133,1,79,490,43,63
34,956230,133,1,41,490,41,73
35,433493,133,1,86,490,43,78
36,434052,133,1,84,490,43,82
37,305770,133,1,77,490,43,67
38,305970,133,1,91,490,43,84
39,568680,133,1,29,490,53,80
40,438427,133,1,60,490,41,66
41,441836,133,1,69,490,33,74
42,704831,133,1,70,490,43,86
43,838142,133,1,97,490,43,81
44,576712,133,1,71,490,43,78
45,708323,133,1,51,490,31,73
46,577330,133,1,88,490,43,85
47,446440,133,1,85,490,43,80
48,184336,133,1,85,490,43,83
49,577594,133,1,90,490,43,71
50,315523,133,1,46,490,33,75
51,315523,133,3,83,490,33,75
52,316801,133,1,82,490,43,78
53,580819,133,1,79,490,43,79
54,580993,133,1,64,490,43,81
55,581104,133,1,59,490,41,91
56,189719,133,1,74,490,43,64
57,189867,133,1,63,490,43,83
58,976970,133,1,39,490,43,80
59,191006,133,1,32,490,43,74
60,191006,133,11,63,490,43,74
61,584625,133,1,55,490,43,77
62,322491,133,1,73,490,43,71
63,453710,133,1,83,490,41,77
64,324856,133,1,88,490,43,71
65,587720,133,1,35,490,41,85
66,587764,133,1,71,490,43,82
67,456955,133,1,75,490,41,79
68,851141,133,1,62,490,43,75
69,196170,133,1,64,490,43,81
70,458364,133,1,76,490,43,68
71,721569,133,1,85,490,43,78
72,986211,133,1,75,490,43,78
73,200101,133,1,80,490,41,83
74,855932,133,1,70,490,33,79
75,463388,133,1,87,490,43,79
76,858006,133,1,83,490,43,82
77,464961,133,1,70,490,53,76
78,204674,133,1,45,490,41,78
79,991696,133,1,81,490,43,63
80,468945,133,1,87,490,43,72
81,862759,133,1,87,490,43,86
82,601356,133,1,53,490,43,80
83,471336,133,1,62,490,43,63
84,472339,133,1,64,490,43,74
85,210526,133,1,85,490,41,76
86,997298,133,1,92,490,33,82
87,604538,133,1,71,490,53,80
88,343076,133,1,78,490,41,58
89,736895,133,1,68,490,33,76
90,736900,133,1,74,490,43,83
91,475101,133,1,46,490,43,83
92,868666,133,1,64,490,43,78
93,476353,133,1,92,490,43,82
94,870223,133,1,93,490,41,82
95,741084,133,1,63,490,41,72
96,479959,133,1,86,490,43,74
97,613418,133,1,71,490,43,79
98,615617,133,1,89,490,43,80
99,223242,133,1,69,490,33,79
100,747686,133,1,81,490,41,83
101,224408,133,1,89,490,43,74
102,355687,133,1,63,490,43,69
103,486792,133,1,90,490,43,85
104,487698,133,1,84,490,43,66
105,619201,133,1,41,490,31,70
106,881818,133,1,87,490,43,72
107,488815,133,1,64,490,43,72
108,619897,133,1,59,490,43,85
109,488886,133,1,86,490,41,60
110,227964,133,1,73,490,43,73
111,490250,133,1,66,490,51,65
112,490394,133,1,88,490,43,77
113,360153,133,1,83,490,43,79
114,360949,133,1,91,490,31,75
115,885592,133,1,93,490,43,83
116,492695,133,1,88,490,43,76
117,494021,133,1,92,490,43,86
118,102763,133,1,61,490,43,79
119,628068,133,1,82,490,41,80
120,366018,133,1,74,490,43,70
121,628510,133,1,61,490,43,71
122,499055,133,1,46,490,43,82
123,896338,133,1,79,490,41,75
124,504735,133,1,93,490,43,82
125,111725,133,1,87,490,43,72
126,375276,133,1,66,490,43,69
127,244825,133,1,71,490,41,79
128,770031,133,1,70,490,43,56
129,246072,133,1,40,490,41,75
130,115390,133,1,64,490,43,83
131,641362,133,1,92,490,43,71
132,248227,133,1,46,490,43,80
133,772868,133,1,87,490,43,81
134,773507,133,1,66,490,33,76
135,774811,133,1,57,490,33,82
136,776139,133,1,57,490,43,82
137,645552,133,1,77,490,33,74
138,122665,133,1,86,490,33,74
139,909623,133,1,67,490,41,75
140,516981,133,1,90,490,33,76
141,779164,133,1,80,490,43,73
142,779462,133,1,92,490,43,81
143,518161,133,1,91,490,43,57
144,256970,133,1,94,490,41,76
145,388684,133,1,89,490,53,70
146,258184,133,1,60,490,41,76
147,127843,133,1,90,490,43,82
148,783605,133,1,80,490,23,78
149,259654,133,1,84,490,43,83
150,390860,133,1,60,490,41,74
151,522108,133,1,84,490,41,76
152,785014,133,1,79,490,41,83
153,260970,133,1,88,490,43,80
154,654883,133,1,79,490,41,76
