,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,923384,133,1,98,497,33,90
1,153736,133,1,61,497,43,90
2,684720,133,1,75,497,31,65
3,293511,133,1,90,497,43,95
4,430084,133,1,84,497,41,85
5,299531,133,1,91,497,43,98
6,305970,133,1,91,497,43,94
7,831534,133,1,88,497,33,90
8,580819,133,1,79,497,41,91
9,847754,133,1,99,497,43,97
10,332385,133,1,91,497,41,85
11,463624,133,1,91,497,43,90
12,614383,133,1,94,497,31,90
13,489068,133,1,89,497,33,90
14,229325,133,1,81,497,41,89
15,760680,133,1,89,497,31,70
16,636160,133,1,92,497,33,90
17,768803,133,1,78,497,31,83
