,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
8,787296,341,13,53,350,21,72
10,656627,341,13,69,350,17,80
11,787766,341,13,80,350,17,65
13,656717,341,33,46,350,41,69
21,657306,341,7,61,350,11,46
22,657306,341,7,61,350,13,66
33,264967,341,33,63,350,41,65
41,789824,341,21,59,350,39,88
44,265956,341,23,68,350,31,63
46,790412,341,19,74,350,21,73
51,266465,341,31,69,350,41,74
54,266931,341,17,90,350,23,94
64,530055,341,21,62,350,27,68
68,661514,341,21,89,350,29,91
92,269954,341,27,52,350,31,71
104,532935,341,17,68,350,21,58
125,534333,341,23,53,350,31,69
131,665647,341,17,91,350,27,59
137,534620,341,31,50,350,37,70
141,272678,341,27,53,350,37,50
144,404037,341,21,90,350,27,91
149,404241,341,15,56,350,21,70
154,535593,341,21,64,350,23,68
155,535638,341,21,80,350,23,72
164,143030,341,41,58,350,47,50
168,143106,341,33,50,350,37,61
173,143461,341,21,58,350,25,75
175,798862,341,21,57,350,23,67
176,930012,341,31,78,350,37,83
189,144275,341,21,85,350,27,82
201,276104,341,21,58,350,27,81
206,407379,341,33,95,350,43,80
214,931980,341,11,75,350,17,71
218,277011,341,27,80,350,31,82
220,146062,341,17,64,350,27,80
224,146601,341,21,52,350,23,70
232,802568,341,13,69,350,23,81
236,671850,341,21,66,350,29,91
252,410494,341,27,68,350,31,77
255,148488,341,27,72,350,33,50
258,672977,341,23,54,350,31,67
259,673036,341,23,92,350,31,85
262,149016,341,25,59,350,29,67
270,411831,341,33,62,350,41,74
274,805149,341,27,62,350,41,63
277,674212,341,17,72,350,21,65
283,150060,341,27,50,350,31,61
284,674495,341,29,71,350,31,50
289,675020,341,31,87,350,33,75
293,806285,341,23,64,350,31,64
301,282296,341,27,58,350,31,42
302,282296,341,27,58,350,43,65
308,544952,341,13,71,350,21,67
311,676457,341,21,75,350,23,79
312,283256,341,13,59,350,17,66
317,152510,341,23,56,350,27,69
320,808153,341,23,44,350,27,79
322,677095,341,15,59,350,19,60
330,546579,341,37,53,350,41,50
335,808900,341,21,83,350,27,91
337,284731,341,15,53,350,21,77
338,153736,341,23,79,350,31,77
339,415986,341,31,73,350,39,67
348,940774,341,13,71,350,21,72
362,286551,341,27,63,350,33,69
366,679954,341,21,77,350,23,69
377,418491,341,31,43,350,33,40
399,419311,341,11,51,350,13,55
415,288910,341,25,59,350,29,58
419,813779,341,21,83,350,23,75
420,551784,341,23,72,350,31,56
425,552151,341,31,50,350,37,39
426,552151,341,31,50,350,43,75
434,290808,341,23,70,350,27,80
441,160205,341,23,50,350,31,74
447,553831,341,27,78,350,33,67
451,422983,341,23,96,350,41,87
