,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,658523,240,7,74,487,23,75
1,139773,240,13,91,487,43,91
2,534603,240,17,86,487,33,93
3,799627,240,13,92,487,43,94
4,410195,240,3,90,487,13,89
5,148647,240,7,68,487,33,67
6,544800,240,13,94,487,33,98
7,285873,240,3,80,487,33,71
8,680809,240,11,66,487,33,96
9,549899,240,9,85,487,31,97
11,158040,240,13,67,487,33,61
12,685254,240,17,74,487,43,67
13,430725,240,15,86,487,41,63
14,562238,240,13,73,487,33,80
15,825960,240,1,71,487,33,84
16,434075,240,1,80,487,23,86
17,828649,240,1,88,487,33,82
18,960530,240,21,62,487,43,82
19,964997,240,13,61,487,23,72
20,178728,240,1,83,487,33,78
21,571993,240,11,98,487,23,100
22,180024,240,21,79,487,43,79
23,966950,240,27,73,487,43,76
24,445345,240,1,93,487,31,98
25,445431,240,17,88,487,43,92
26,709403,240,13,76,487,23,66
27,709537,240,13,79,487,33,68
28,447575,240,11,72,487,43,74
29,317022,240,7,72,487,33,64
30,974848,240,7,85,487,33,91
31,849641,240,21,77,487,43,82
32,852494,240,3,87,487,23,95
33,723192,240,1,79,487,31,35
34,332385,240,21,76,487,43,90
35,332396,240,11,76,487,23,82
36,206799,240,21,57,487,43,58
37,206966,240,11,65,487,43,60
38,605558,240,13,91,487,43,93
39,213192,240,17,85,487,43,70
40,871591,240,17,74,487,43,80
41,742965,240,27,66,487,43,85
42,744019,240,13,87,487,43,82
43,351962,240,17,95,487,43,90
44,351971,240,9,79,487,31,63
45,353817,240,17,69,487,43,74
46,620507,240,21,53,487,43,58
47,358597,240,21,84,487,43,86
48,884237,240,1,72,487,13,90
49,622463,240,23,46,487,43,75
50,622463,240,27,50,487,43,75
51,491431,240,21,50,487,33,60
52,230760,240,21,72,487,43,63
53,755336,240,13,83,487,43,80
54,493948,240,3,57,487,23,79
55,626370,240,17,84,487,33,64
56,900951,240,7,55,487,23,74
57,246057,240,7,76,487,23,70
58,120050,240,17,84,487,43,64
59,910055,240,23,72,487,43,66
60,386471,240,17,65,487,43,61
61,261820,240,21,89,487,43,94
