,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,130,1,58,240,13,80
1,396242,130,1,94,240,11,51
2,266156,130,1,95,240,17,68
3,266465,130,1,68,240,27,72
4,398834,130,1,96,240,17,70
5,269007,130,3,83,240,23,69
6,924461,130,1,78,240,17,64
7,662695,130,1,59,240,31,51
8,531706,130,1,82,240,21,62
9,663311,130,1,81,240,17,59
10,532935,130,3,90,240,13,65
11,664243,130,1,87,240,21,58
12,533296,130,1,77,240,27,61
13,271379,130,1,78,240,21,72
14,272064,130,1,58,240,21,69
15,403160,130,1,87,240,17,69
16,534603,130,1,99,240,17,86
17,403623,130,1,87,240,21,61
18,272814,130,1,94,240,17,88
19,404743,130,1,94,240,17,91
20,142952,130,1,93,240,21,73
21,143030,130,1,39,240,23,40
22,143030,130,1,39,240,31,62
23,667372,130,1,89,240,21,86
24,143436,130,1,87,240,17,64
25,798862,130,3,90,240,17,70
26,537387,130,1,61,240,21,59
27,275464,130,1,86,240,21,60
28,406619,130,1,86,240,21,66
29,669024,130,1,74,240,17,68
30,538191,130,1,92,240,21,76
31,800535,130,1,90,240,21,77
32,145284,130,1,83,240,21,55
33,669744,130,1,94,240,17,50
34,407676,130,1,91,240,21,74
35,669968,130,1,72,240,17,54
36,802148,130,1,82,240,17,66
37,671191,130,1,89,240,21,81
38,671211,130,1,70,240,21,66
39,672188,130,1,83,240,21,56
40,803347,130,1,93,240,17,75
41,148002,130,1,80,240,21,65
42,803496,130,1,40,240,27,59
43,148423,130,1,92,240,21,84
44,541730,130,1,87,240,21,68
45,542953,130,1,66,240,21,63
46,805252,130,1,89,240,21,61
47,674212,130,1,69,240,13,79
48,282169,130,1,96,240,17,75
49,939437,130,1,79,240,21,60
50,415529,130,1,71,240,17,52
51,939882,130,1,75,240,17,70
52,284991,130,1,86,240,21,65
53,154672,130,1,76,240,21,70
54,286285,130,1,61,240,21,52
55,810736,130,1,71,240,13,79
56,286551,130,1,84,240,21,51
57,942524,130,1,80,240,21,66
58,549481,130,1,83,240,21,69
59,287987,130,1,90,240,21,82
60,287990,130,1,80,240,17,59
61,943538,130,3,79,240,17,52
62,681731,130,1,40,240,43,62
63,158128,130,1,69,240,27,70
64,813779,130,1,91,240,13,85
65,290499,130,1,59,240,17,76
66,946160,130,1,55,240,17,62
67,684225,130,1,59,240,17,66
68,159949,130,1,82,240,21,69
69,553831,130,1,63,240,21,59
70,291758,130,1,70,240,21,64
71,685254,130,1,96,240,17,74
72,947423,130,1,96,240,31,90
73,685309,130,1,93,240,17,83
74,947724,130,1,94,240,21,75
75,423961,130,1,91,240,11,65
