,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,448,27,82,452,31,71
3,527861,448,11,79,452,17,81
6,398834,448,37,68,452,47,88
8,925909,448,17,82,452,21,74
9,534339,448,21,70,452,29,86
10,272814,448,37,86,452,47,89
12,805149,448,47,69,452,57,81
14,282169,448,37,82,452,47,89
16,545134,448,31,70,452,33,84
18,684191,448,23,86,452,31,85
21,688019,448,11,82,452,17,76
22,427170,448,23,82,452,37,98
23,165373,448,31,63,452,37,86
24,951816,448,31,71,452,39,57
25,822820,448,21,73,452,29,81
30,303880,448,13,68,452,21,80
32,305232,448,13,88,452,21,80
35,567992,448,13,82,452,21,90
37,569396,448,33,76,452,37,85
38,569944,448,25,76,452,39,87
39,440941,448,13,86,452,21,86
40,965461,448,11,50,452,17,70
43,574051,448,21,83,452,29,85
47,185885,448,21,57,452,29,62
48,842542,448,31,59,452,39,54
50,712223,448,25,73,452,29,80
51,975230,448,33,99,452,41,79
53,713842,448,21,85,452,27,94
56,192279,448,25,74,452,35,71
59,456290,448,21,72,452,27,77
60,460960,448,43,63,452,47,73
67,861718,448,21,83,452,35,84
68,599796,448,21,72,452,31,86
69,600205,448,27,66,452,35,64
70,862804,448,37,72,452,47,86
72,212027,448,33,74,452,51,79
74,214155,448,43,40,452,47,75
75,607575,448,23,85,452,27,77
83,884110,448,13,77,452,21,80
85,368181,448,27,74,452,35,62
90,110707,448,23,71,452,27,57
93,898306,448,27,73,452,37,77
94,898420,448,33,79,452,41,83
100,251596,448,27,70,452,37,81
101,121414,448,11,74,452,17,83
