,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,524634,370,33,79,486,41,82
3,262913,370,13,82,486,27,90
4,787296,370,11,60,486,27,52
5,525401,370,15,75,486,31,72
7,656717,370,41,68,486,47,72
8,787843,370,13,75,486,27,75
9,394640,370,17,82,486,31,80
10,394865,370,31,68,486,41,68
13,788540,370,7,96,486,23,88
14,526407,370,1,51,486,21,63
15,526476,370,21,64,486,23,43
16,526476,370,21,64,486,31,43
17,133520,370,33,64,486,51,53
18,265140,370,19,42,486,31,46
19,265140,370,25,68,486,31,46
20,396481,370,31,84,486,37,87
21,527861,370,7,82,486,17,86
22,921584,370,13,76,486,33,50
23,266350,370,9,66,486,31,72
24,135634,370,9,83,486,15,91
25,135654,370,13,73,486,33,66
26,266750,370,27,77,486,41,72
27,528945,370,3,78,486,17,81
28,398060,370,33,50,486,41,73
29,922902,370,17,47,486,31,57
30,136511,370,21,90,486,27,87
31,792065,370,31,71,486,37,60
33,530055,370,21,58,486,31,55
34,923384,370,27,88,486,41,77
35,399262,370,13,45,486,31,55
36,399262,370,21,50,486,31,55
37,661514,370,29,91,486,35,91
38,792757,370,29,96,486,31,97
39,530702,370,27,85,486,31,73
40,530835,370,19,72,486,29,79
41,399788,370,21,63,486,27,74
42,530912,370,25,79,486,41,80
43,269007,370,31,85,486,47,77
44,924461,370,31,82,486,37,54
45,924489,370,21,70,486,41,73
46,138354,370,21,84,486,29,75
48,138796,370,21,80,486,27,90
49,663311,370,31,85,486,43,73
50,794400,370,27,72,486,43,71
51,794432,370,13,69,486,27,74
52,794618,370,11,74,486,23,71
53,401612,370,27,76,486,43,78
54,532789,370,21,72,486,35,79
55,270650,370,33,65,486,41,72
56,794942,370,7,74,486,23,80
57,532935,370,21,80,486,31,57
59,139739,370,33,83,486,37,77
61,664243,370,33,75,486,41,88
62,795318,370,21,76,486,33,80
63,533296,370,33,59,486,43,59
64,271155,370,5,72,486,11,55
65,533465,370,21,86,486,35,83
66,271379,370,27,66,486,41,85
67,926819,370,1,82,486,21,58
68,271472,370,27,87,486,41,83
71,140636,370,37,86,486,41,72
72,140941,370,9,74,486,29,83
74,272064,370,33,71,486,43,81
76,534333,370,21,85,486,37,62
77,927632,370,15,78,486,25,68
79,403411,370,31,80,486,43,72
81,141373,370,13,64,486,23,80
82,403527,370,19,87,486,21,75
83,534603,370,17,88,486,33,89
84,534620,370,37,82,486,43,74
85,403610,370,13,88,486,27,60
86,928379,370,33,72,486,43,74
87,928493,370,27,61,486,41,74
88,404241,370,15,63,486,29,57
89,273177,370,33,69,486,43,67
90,535638,370,17,71,486,27,79
91,535722,370,1,69,486,27,54
92,404743,370,37,93,486,43,96
93,142701,370,27,71,486,41,59
94,798141,370,7,62,486,21,67
96,143030,370,37,82,486,51,76
97,143106,370,33,42,486,47,44
98,143106,370,37,57,486,47,44
