,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,342,1,75,341,3,83
2,787023,342,7,87,341,13,74
3,262913,342,13,78,341,21,71
4,918323,342,15,77,341,21,50
5,525401,342,15,67,341,21,78
6,787843,342,13,82,341,21,60
7,394640,342,17,87,341,23,76
8,263986,342,13,92,341,21,100
10,526407,342,1,36,341,7,67
12,788600,342,3,51,341,13,58
13,264569,342,1,66,341,9,56
14,133890,342,13,69,341,21,61
15,265106,342,13,90,341,21,97
16,396242,342,21,91,341,31,91
18,789711,342,1,74,341,15,72
19,658701,342,15,77,341,21,55
20,265628,342,15,76,341,21,79
22,396813,342,17,53,341,21,66
23,265752,342,13,71,341,21,62
24,397034,342,7,81,341,13,84
25,921584,342,13,79,341,21,65
28,135654,342,13,69,341,21,73
29,528945,342,7,73,341,11,61
30,791160,342,15,76,341,21,78
31,398071,342,13,83,341,27,83
33,660673,342,15,76,341,21,81
34,136511,342,13,68,341,21,95
35,792349,342,13,67,341,21,72
36,530272,342,15,86,341,21,87
37,923674,342,11,82,341,15,87
38,399422,342,15,88,341,25,78
39,792757,342,15,93,341,21,95
40,399626,342,9,44,341,15,71
42,399788,342,13,77,341,21,74
43,530998,342,15,80,341,25,75
44,268895,342,3,66,341,11,83
45,793475,342,13,76,341,21,50
46,138354,342,15,82,341,21,63
47,531595,342,7,68,341,13,50
48,925098,342,11,56,341,19,77
49,138796,342,13,84,341,21,83
50,794158,342,17,63,341,21,58
51,400974,342,13,85,341,21,88
52,794432,342,13,60,341,21,70
53,401314,342,1,43,341,9,65
55,794618,342,11,80,341,13,67
56,401438,342,15,88,341,21,91
57,925983,342,1,75,341,9,75
58,532789,342,15,70,341,29,71
59,794942,342,7,82,341,21,67
62,795318,342,13,81,341,21,69
64,795564,342,15,51,341,21,41
65,795564,342,15,51,341,39,67
66,926819,342,3,64,341,7,74
67,795779,342,11,57,341,13,50
68,533682,342,13,33,341,27,61
