,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,134,7,80,446,27,79
1,526165,134,7,91,446,27,85
2,788547,134,7,87,446,37,86
3,133520,134,7,66,446,41,72
4,920646,134,3,90,446,37,90
5,789824,134,9,82,446,39,85
6,134978,134,5,94,446,35,99
7,528297,134,7,81,446,41,85
8,266249,134,3,77,446,37,94
9,790931,134,11,80,446,37,85
10,138275,134,7,73,446,47,79
11,400629,134,17,81,446,37,85
12,924921,134,7,85,446,37,72
13,795093,134,3,80,446,37,69
14,401989,134,3,81,446,37,84
15,533953,134,11,57,446,47,65
16,927348,134,1,75,446,41,86
17,403527,134,1,93,446,29,82
18,403623,134,7,74,446,41,74
19,928379,134,1,66,446,41,81
20,273106,134,9,79,446,29,89
21,536105,134,7,93,446,41,92
22,929911,134,7,79,446,41,92
23,146062,134,1,77,446,37,71
24,539567,134,13,67,446,41,95
25,933068,134,11,90,446,49,85
26,278894,134,3,91,446,31,78
27,673030,134,7,73,446,41,63
28,542945,134,1,50,446,41,88
29,674299,134,1,80,446,37,93
30,283452,134,1,91,446,31,82
31,283841,134,3,73,446,27,81
32,677618,134,3,68,446,37,97
33,284991,134,7,80,446,41,86
34,809553,134,3,58,446,41,89
35,154198,134,9,62,446,25,64
36,811535,134,7,77,446,41,74
37,419004,134,3,82,446,37,85
38,943990,134,1,89,446,41,88
39,157683,134,3,66,446,41,90
40,288910,134,1,24,446,39,63
41,288910,134,9,71,446,39,63
42,421562,134,3,76,446,37,78
43,290808,134,3,75,446,37,81
44,159949,134,7,71,446,41,80
45,423961,134,5,73,446,29,58
46,686674,134,7,77,446,41,80
47,687361,134,3,72,446,37,72
48,294200,134,7,76,446,41,77
49,163852,134,9,70,446,35,76
50,426025,134,7,84,446,41,76
51,426693,134,11,77,446,51,81
52,689050,134,3,97,446,37,84
53,296695,134,3,75,446,37,70
54,691665,134,3,76,446,37,90
55,167734,134,1,53,446,41,79
56,168500,134,7,78,446,41,67
57,168888,134,7,88,446,41,89
58,169231,134,11,78,446,51,88
59,170904,134,7,84,446,41,77
60,434052,134,3,71,446,37,73
61,959110,134,3,84,446,37,90
62,567813,134,3,79,446,31,81
63,306962,134,3,76,446,37,76
64,831534,134,7,74,446,41,90
65,177270,134,3,80,446,37,80
66,963760,134,7,86,446,41,85
67,440425,134,1,73,446,41,85
68,312164,134,1,78,446,37,67
69,574548,134,5,86,446,29,76
70,443708,134,7,84,446,27,84
71,313781,134,3,90,446,37,83
72,576188,134,1,88,446,31,83
73,445380,134,7,87,446,41,72
74,838602,134,3,64,446,37,74
75,446423,134,7,72,446,41,83
76,185693,134,3,73,446,37,69
77,185885,134,5,67,446,25,75
78,317057,134,3,65,446,31,82
79,579481,134,3,67,446,31,87
80,318260,134,5,56,446,21,64
81,580428,134,7,87,446,41,92
82,580539,134,3,87,446,37,84
83,712223,134,5,78,446,25,78
84,319082,134,1,66,446,37,82
85,189009,134,1,83,446,41,87
86,976944,134,1,76,446,31,80
