,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,370,31,59,444,33,63
1,262516,370,7,90,444,13,79
2,394640,370,17,82,444,33,76
4,920693,370,7,89,444,23,76
5,660573,370,15,60,444,21,77
6,398834,370,23,68,444,43,88
8,664243,370,33,75,444,43,63
9,271472,370,27,87,444,43,88
10,403527,370,19,87,444,31,67
11,666823,370,23,62,444,43,69
12,276104,370,13,40,444,33,85
13,276104,370,21,70,444,33,85
14,801457,370,13,28,444,63,72
15,801457,370,51,78,444,63,72
16,409608,370,21,84,444,33,93
17,935517,370,15,63,444,31,80
18,411554,370,31,68,444,43,92
19,936396,370,23,72,444,43,79
20,282169,370,21,94,444,43,88
21,283238,370,9,68,444,31,72
22,414313,370,9,94,444,21,95
23,154198,370,21,76,444,31,60
24,942758,370,7,66,444,23,67
25,550368,370,29,95,444,41,96
26,158040,370,27,70,444,33,73
27,552084,370,1,70,444,23,62
28,815672,370,17,68,444,43,68
29,947543,370,27,86,444,33,71
30,161887,370,23,59,444,43,70
31,950086,370,13,76,444,33,72
32,689050,370,23,97,444,43,79
33,820372,370,17,77,444,23,80
34,165373,370,13,70,444,33,85
35,558618,370,27,70,444,43,73
36,297917,370,27,95,444,43,90
37,954248,370,17,86,444,43,83
38,692363,370,27,73,444,43,65
39,430725,370,29,90,444,41,91
40,300174,370,11,73,444,13,75
41,301520,370,1,87,444,23,64
43,302788,370,27,62,444,33,82
44,434487,370,31,67,444,43,66
45,828144,370,31,85,444,43,77
46,303880,370,7,88,444,33,70
47,303936,370,13,55,444,23,67
48,304838,370,17,73,444,43,69
49,436839,370,23,64,444,43,76
51,308503,370,7,67,444,23,70
52,180024,370,27,79,444,43,71
53,967473,370,13,77,444,23,91
54,967564,370,21,57,444,23,83
55,705758,370,23,83,444,43,44
56,575590,370,9,85,444,21,73
57,445345,370,21,91,444,31,83
58,578277,370,27,50,444,33,65
59,185885,370,15,70,444,31,57
60,580539,370,23,87,444,43,79
61,318925,370,13,84,444,23,66
62,712295,370,9,74,444,31,70
63,320136,370,13,86,444,33,97
64,975729,370,19,54,444,21,75
65,713905,370,31,80,444,43,65
66,845389,370,15,90,444,21,91
67,190972,370,17,77,444,23,86
68,454225,370,27,64,444,53,52
70,586709,370,21,96,444,43,81
71,851119,370,15,65,444,31,86
72,196135,370,21,87,444,33,70
73,197566,370,21,52,444,43,69
74,723192,370,9,87,444,21,67
75,333878,370,23,80,444,33,70
76,204078,370,21,78,444,33,71
77,598481,370,27,52,444,43,71
78,599298,370,27,82,444,43,77
79,337524,370,7,78,444,33,78
80,206528,370,17,83,444,43,95
81,599796,370,7,80,444,33,82
82,206978,370,27,91,444,43,90
83,600744,370,31,68,444,43,86
84,208770,370,7,91,444,33,88
85,210543,370,31,67,444,43,60
86,472989,370,7,80,444,23,73
87,211389,370,15,70,444,31,80
88,214339,370,15,58,444,31,74
89,607575,370,23,85,444,33,69
90,214974,370,27,69,444,43,50
91,478705,370,7,75,444,13,65
92,613958,370,17,68,444,43,67
93,483364,370,21,43,444,23,72
95,878423,370,23,78,444,43,82
96,616318,370,21,74,444,33,70
97,224540,370,17,58,444,33,66
98,355843,370,29,97,444,41,98
99,749303,370,23,56,444,43,47
100,749621,370,7,77,444,33,71
101,357098,370,27,75,444,33,66
103,489094,370,13,87,444,33,77
104,358439,370,41,73,444,43,86
105,358597,370,27,77,444,43,79
106,753020,370,29,96,444,41,89
107,231534,370,27,90,444,43,89
108,362607,370,9,78,444,31,76
109,363423,370,23,74,444,43,74
110,887826,370,27,54,444,43,52
111,366278,370,11,90,444,23,56
112,366501,370,29,71,444,31,81
113,628979,370,23,60,444,33,64
114,891420,370,21,77,444,43,88
115,629566,370,23,80,444,43,64
116,760788,370,13,69,444,23,71
117,894931,370,21,83,444,23,70
118,633377,370,13,83,444,23,79
119,371597,370,23,63,444,43,64
120,372449,370,23,63,444,43,76
121,766899,370,13,71,444,23,68
123,898306,370,13,70,444,33,74
124,246595,370,23,72,444,43,61
125,640108,370,23,82,444,43,54
126,774139,370,15,80,444,21,84
127,381111,370,17,87,444,43,75
129,776404,370,27,65,444,33,52
130,645642,370,17,55,444,33,67
131,910200,370,27,77,444,43,79
132,255096,370,33,79,444,43,85
133,131062,370,7,46,444,33,76
134,131062,370,21,58,444,33,76
