,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,454,31,69,444,33,63
1,394640,454,31,82,444,33,76
2,920196,454,33,74,444,43,59
3,270850,454,21,61,444,23,86
4,666823,454,37,66,444,43,69
5,276104,454,31,84,444,33,85
8,411554,454,37,86,444,43,92
9,936396,454,37,79,444,43,79
10,545362,454,35,80,444,41,92
12,942758,454,17,31,444,23,67
13,942758,454,21,78,444,23,67
17,950086,454,27,79,444,33,72
18,689050,454,37,87,444,43,79
19,165373,454,27,73,444,33,85
20,558618,454,41,57,444,43,73
23,303880,454,27,74,444,33,70
25,436839,454,37,82,444,43,76
26,308503,454,13,67,444,23,70
28,836084,454,13,83,444,23,70
30,705758,454,41,75,444,43,44
33,580539,454,37,90,444,43,79
38,851119,454,29,87,444,31,86
39,721569,454,37,81,444,43,75
41,859678,454,37,90,444,43,86
42,204747,454,41,74,444,43,66
44,600744,454,37,67,444,43,86
46,214339,454,29,74,444,31,74
47,607575,454,21,75,444,33,69
48,878423,454,37,90,444,43,82
49,224802,454,31,69,444,33,64
51,358439,454,41,84,444,43,86
53,887826,454,41,70,444,43,52
54,366278,454,21,80,444,23,56
55,366501,454,29,77,444,31,81
56,628979,454,31,71,444,33,64
57,760788,454,17,50,444,23,71
58,498827,454,37,78,444,43,79
60,633377,454,21,83,444,23,79
61,764612,454,29,88,444,41,84
62,371597,454,37,73,444,43,64
63,766899,454,21,54,444,23,68
66,640108,454,37,76,444,43,54
69,381111,454,37,75,444,43,75
73,131062,454,31,74,444,33,76
