,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,409608,488,31,87,492,33,80
3,803347,488,37,87,492,43,85
4,280810,488,41,77,492,43,84
5,416222,488,37,67,492,43,87
8,162450,488,37,97,492,43,99
12,842889,488,37,55,492,43,87
15,986152,488,41,65,492,43,80
18,725587,488,27,83,492,33,76
19,464520,488,37,95,492,43,100
20,862319,488,29,79,492,31,86
21,862353,488,33,30,492,43,9
22,862353,488,41,30,492,43,9
24,865618,488,37,81,492,43,91
25,212027,488,41,76,492,43,81
26,736998,488,37,87,492,43,87
27,223242,488,41,80,492,43,67
28,881730,488,37,60,492,43,89
29,753020,488,35,92,492,41,90
30,886834,488,37,44,492,43,84
33,366018,488,41,39,492,43,83
37,248422,488,41,57,492,43,98
39,912948,488,7,75,492,13,86
42,261605,488,27,90,492,33,98
