,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,531706,130,1,82,492,43,86
1,272064,130,1,58,492,43,84
2,407676,130,1,91,492,43,80
3,803347,130,1,93,492,43,85
4,541730,130,1,87,492,43,81
5,542953,130,1,66,492,43,80
6,286285,130,1,61,492,43,83
7,810736,130,1,71,492,43,81
8,681731,130,1,40,492,53,95
9,290499,130,1,59,492,43,81
10,684225,130,1,59,492,43,80
11,686674,130,1,82,492,43,83
12,162883,130,1,83,492,43,81
13,164514,130,1,67,492,23,80
14,691350,130,1,88,492,43,77
15,168888,130,1,96,492,43,80
16,961965,130,1,53,492,33,81
17,306840,130,1,84,492,43,71
18,176665,130,1,91,492,43,60
19,835449,130,3,83,492,43,77
20,966693,130,3,86,492,23,82
21,445790,130,1,80,492,43,81
22,315048,130,1,75,492,23,81
23,581163,130,1,86,492,43,80
24,712756,130,1,79,492,43,86
25,329175,130,1,39,492,43,84
26,853796,130,1,96,492,33,85
27,333837,130,1,70,492,43,75
28,858284,130,1,66,492,43,81
29,205043,130,1,71,492,43,83
30,338114,130,3,82,492,53,80
31,733831,130,1,84,492,43,70
32,736761,130,1,87,492,43,81
33,736998,130,1,94,492,43,87
34,346194,130,1,61,492,43,80
35,739505,130,1,86,492,43,76
36,346876,130,1,64,492,43,87
37,229007,130,1,83,492,43,81
38,887666,130,1,98,492,33,88
39,757369,130,1,70,492,43,80
40,106994,130,1,65,492,43,85
41,239055,130,1,88,492,53,85
42,772538,130,1,42,492,43,81
43,381432,130,1,69,492,43,75
44,119339,130,1,94,492,43,81
45,513894,130,1,84,492,13,85
46,646601,130,1,71,492,43,80
47,255716,130,1,87,492,43,82
48,652192,130,1,77,492,43,85
49,915429,130,1,59,492,33,83
