,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,134,13,86,241,21,83
1,131188,134,7,39,241,17,71
2,131188,134,13,50,241,17,71
3,131252,134,7,80,241,13,85
4,917788,134,1,87,241,3,71
5,524634,134,7,82,241,13,84
6,393886,134,3,80,241,11,75
7,918214,134,3,72,241,11,67
8,787296,134,1,87,241,3,84
9,918408,134,7,69,241,13,57
10,787766,134,3,80,241,7,83
11,656717,134,7,65,241,13,46
12,656717,134,7,65,241,21,70
13,263554,134,1,75,241,7,72
14,394640,134,1,82,241,3,83
15,525934,134,9,75,241,11,59
16,394865,134,17,66,241,23,68
17,788210,134,1,91,241,9,94
18,526102,134,3,81,241,11,62
19,919338,134,3,77,241,11,88
20,526165,134,7,91,241,11,93
21,264142,134,1,91,241,5,91
22,526365,134,9,55,241,11,41
23,526365,134,9,55,241,19,58
24,788547,134,7,87,241,11,56
25,526476,134,1,76,241,3,80
26,133520,134,7,66,241,13,67
27,395676,134,5,71,241,9,44
28,395676,134,5,71,241,11,72
29,526806,134,7,63,241,13,66
30,264746,134,3,84,241,7,83
31,920196,134,7,78,241,13,64
32,527032,134,3,72,241,11,80
33,264967,134,7,50,241,13,53
34,265140,134,9,62,241,11,74
35,396242,134,3,75,241,7,65
36,134110,134,3,91,241,11,91
37,920646,134,3,90,241,11,90
38,658523,134,1,85,241,3,80
39,396481,134,3,80,241,11,76
40,789824,134,9,82,241,11,55
41,265831,134,7,79,241,11,44
42,265831,134,7,79,241,13,74
43,659166,134,7,46,241,13,29
44,659166,134,7,46,241,17,67
45,659166,134,11,81,241,13,29
46,659166,134,11,81,241,17,67
47,265956,134,1,78,241,7,81
48,134978,134,5,94,241,9,70
49,790412,134,9,70,241,11,62
50,528297,134,7,81,241,13,75
51,266156,134,3,83,241,11,80
52,266249,134,3,77,241,11,69
53,266465,134,7,74,241,13,67
54,790931,134,11,80,241,13,85
55,266750,134,13,73,241,21,67
56,266931,134,1,72,241,3,84
57,398060,134,7,86,241,13,78
58,660594,134,3,65,241,11,55
59,922902,134,1,74,241,5,56
60,922902,134,1,74,241,7,78
61,267721,134,3,85,241,11,89
62,398834,134,3,86,241,11,78
63,398848,134,7,66,241,13,60
64,792065,134,3,72,241,11,58
65,136770,134,11,85,241,17,87
66,398948,134,1,78,241,3,76
67,530055,134,3,88,241,11,63
68,923384,134,3,93,241,11,89
69,661296,134,3,70,241,11,35
70,661296,134,3,70,241,21,68
71,399262,134,1,81,241,3,66
72,923620,134,3,72,241,11,68
73,661514,134,1,86,241,9,92
74,923674,134,1,85,241,5,81
75,530559,134,7,67,241,11,70
76,530702,134,11,75,241,13,80
77,137521,134,3,69,241,7,75
78,399758,134,7,78,241,11,62
79,530835,134,9,58,241,11,46
80,530835,134,9,58,241,15,73
81,399788,134,1,82,241,3,58
82,924089,134,3,76,241,7,74
83,530912,134,1,66,241,5,57
84,662040,134,1,95,241,3,97
85,269007,134,11,78,241,17,67
86,137990,134,13,76,241,21,86
87,924461,134,3,68,241,11,61
88,924489,134,1,82,241,7,82
89,793596,134,3,78,241,11,79
90,138275,134,7,73,241,13,53
91,793641,134,5,90,241,9,86
92,662695,134,7,56,241,17,27
93,662695,134,7,56,241,23,64
94,400629,134,17,81,241,21,59
95,924921,134,7,85,241,11,76
96,531706,134,7,58,241,13,66
97,531965,134,7,76,241,13,65
98,925225,134,11,77,241,13,62
99,532023,134,9,73,241,11,88
100,138858,134,7,81,241,13,75
101,269954,134,7,71,241,13,66
102,794306,134,3,75,241,11,75
103,663311,134,3,70,241,11,68
104,794400,134,7,80,241,13,68
105,139307,134,3,56,241,11,42
106,139307,134,3,56,241,13,55
107,401612,134,7,76,241,13,78
108,925909,134,3,90,241,7,89
109,663821,134,1,74,241,9,78
110,270650,134,1,87,241,7,88
111,532935,134,7,83,241,11,56
112,795093,134,3,80,241,11,67
113,139739,134,3,79,241,11,72
114,139773,134,1,92,241,7,81
115,401989,134,3,81,241,11,76
116,139927,134,13,50,241,21,68
117,664243,134,7,71,241,13,73
118,664346,134,7,56,241,13,52
119,533296,134,7,76,241,13,77
120,533465,134,5,89,241,9,67
121,271379,134,7,70,241,13,64
122,271472,134,1,80,241,7,75
123,533628,134,3,84,241,11,70
124,664766,134,3,80,241,11,79
125,140636,134,3,73,241,11,58
126,271716,134,11,79,241,23,88
127,533953,134,11,57,241,17,45
128,533953,134,11,57,241,33,61
129,927188,134,1,60,241,11,63
130,927348,134,1,75,241,11,85
131,796317,134,1,69,241,3,66
132,272064,134,7,67,241,13,65
133,403160,134,3,81,241,11,71
134,534333,134,3,81,241,11,82
135,403316,134,3,78,241,11,77
136,927632,134,9,78,241,11,64
137,272299,134,11,68,241,15,71
138,403404,134,1,76,241,5,77
139,403411,134,7,67,241,13,74
140,927785,134,7,79,241,13,88
141,665647,134,3,79,241,11,83
142,403527,134,1,93,241,5,81
143,534603,134,3,97,241,11,85
144,927823,134,13,79,241,21,57
145,141393,134,21,60,241,27,56
146,534620,134,11,76,241,17,76
147,927838,134,7,58,241,13,46
148,927838,134,7,58,241,21,56
149,403623,134,7,74,241,13,53
150,403679,134,7,85,241,13,83
151,272678,134,1,84,241,11,68
152,403860,134,7,81,241,13,67
153,272814,134,3,84,241,11,80
154,404037,134,1,79,241,7,88
155,928379,134,1,66,241,7,56
156,273106,134,9,79,241,11,91
157,928493,134,1,79,241,7,77
158,273177,134,7,71,241,13,50
159,797465,134,7,73,241,13,81
160,273411,134,9,73,241,11,79
161,797723,134,3,88,241,11,88
162,535638,134,7,75,241,11,70
163,273575,134,1,81,241,3,88
164,666823,134,3,63,241,11,60
165,404743,134,3,91,241,11,79
166,142656,134,7,87,241,13,81
167,142701,134,3,67,241,11,68
168,536105,134,7,93,241,13,96
169,273977,134,1,93,241,7,86
170,142952,134,7,85,241,17,79
171,143030,134,13,75,241,21,52
172,667372,134,7,86,241,13,86
173,536307,134,1,90,241,3,85
174,143106,134,13,73,241,21,61
175,143180,134,7,61,241,13,43
176,143180,134,7,61,241,21,63
177,798583,134,3,72,241,11,67
178,405442,134,11,64,241,17,73
179,929778,134,3,78,241,11,82
180,143436,134,3,85,241,11,70
181,929911,134,7,79,241,13,70
182,798862,134,11,82,241,13,82
183,930012,134,3,88,241,11,80
184,274686,134,7,77,241,13,78
185,930059,134,7,76,241,13,79
186,667935,134,3,75,241,11,61
187,274882,134,13,81,241,21,71
188,799305,134,3,87,241,11,77
189,143989,134,3,64,241,11,51
190,144003,134,1,79,241,7,63
191,930463,134,1,95,241,3,84
192,930464,134,3,45,241,17,75
193,930464,134,11,69,241,17,75
194,537387,134,7,73,241,13,76
195,799627,134,1,88,241,7,89
196,144275,134,1,79,241,7,71
197,537542,134,3,80,241,11,87
198,275464,134,3,77,241,11,61
199,406619,134,7,84,241,13,74
200,668864,134,3,68,241,11,69
201,800073,134,3,82,241,11,73
202,669024,134,3,80,241,11,73
203,931291,134,1,93,241,7,90
204,275968,134,3,79,241,11,75
205,275984,134,11,66,241,15,43
206,275984,134,11,66,241,17,70
207,144975,134,3,67,241,11,72
208,538191,134,7,81,241,13,73
209,538243,134,11,85,241,13,85
210,276171,134,1,77,241,3,87
211,800535,134,7,85,241,13,87
212,276256,134,3,80,241,11,62
213,800560,134,5,60,241,9,50
214,407379,134,13,76,241,21,75
215,669558,134,3,84,241,11,71
216,145284,134,3,69,241,11,35
217,145284,134,3,69,241,17,76
218,538625,134,3,91,241,7,85
219,669744,134,3,81,241,11,63
220,407676,134,7,80,241,13,83
221,145566,134,3,70,241,11,72
222,932001,134,7,87,241,13,78
223,669968,134,3,63,241,11,60
224,932347,134,3,73,241,11,84
225,277011,134,7,76,241,13,55
226,932437,134,7,88,241,13,92
227,146062,134,1,77,241,3,69
228,801457,134,1,78,241,3,62
229,801568,134,7,63,241,13,42
230,801568,134,7,63,241,21,51
231,539567,134,13,67,241,21,70
232,670702,134,1,90,241,7,86
233,670826,134,7,68,241,13,59
234,146601,134,1,68,241,3,70
235,933068,134,11,90,241,15,67
236,802148,134,3,73,241,11,56
237,671191,134,7,89,241,13,86
238,933353,134,3,93,241,11,90
239,671211,134,3,70,241,11,59
240,278032,134,13,95,241,21,87
241,933410,134,3,83,241,11,68
242,802383,134,7,85,241,13,81
243,671697,134,1,80,241,9,62
244,671850,134,1,82,241,9,84
245,540811,134,3,57,241,11,62
246,278894,134,3,91,241,7,85
247,672162,134,7,79,241,13,79
248,672188,134,7,77,241,13,57
249,279009,134,9,64,241,11,52
250,803347,134,3,82,241,11,83
251,148002,134,7,73,241,13,63
252,934488,134,1,70,241,3,80
253,279140,134,3,60,241,11,56
254,803496,134,13,70,241,21,61
255,541367,134,1,64,241,7,75
256,934598,134,1,61,241,9,71
257,148179,134,3,71,241,11,78
258,803613,134,7,43,241,37,73
259,803613,134,21,66,241,37,73
260,410494,134,3,78,241,7,70
261,410514,134,3,68,241,11,75
262,148423,134,7,83,241,13,83
263,148488,134,7,77,241,13,50
264,541730,134,7,78,241,13,77
265,804026,134,11,81,241,13,82
266,672977,134,1,69,241,3,51
267,673030,134,7,73,241,13,68
268,673036,134,3,93,241,11,91
269,542140,134,9,65,241,19,46
270,542140,134,9,65,241,21,65
271,149016,134,9,68,241,11,44
272,149016,134,9,68,241,19,76
273,804514,134,3,54,241,11,62
274,280343,134,1,43,241,21,75
275,280343,134,9,64,241,21,75
276,411554,134,1,75,241,11,62
277,935908,134,5,74,241,9,42
278,935908,134,5,74,241,19,65
279,149604,134,7,84,241,13,74
280,673919,134,1,75,241,7,77
281,411831,134,13,73,241,21,70
282,542919,134,3,66,241,11,84
283,542945,134,1,50,241,13,69
284,542953,134,7,63,241,13,61
285,280810,134,7,64,241,13,75
286,805149,134,1,79,241,7,73
287,280876,134,1,64,241,3,90
288,805252,134,7,81,241,13,73
289,674212,134,3,76,241,11,74
290,936396,134,3,75,241,11,68
291,674288,134,11,61,241,13,58
292,674299,134,1,80,241,3,76
293,543267,134,3,79,241,11,72
294,150060,134,5,60,241,11,38
295,150060,134,5,60,241,15,44
296,150060,134,5,60,241,17,26
297,150060,134,5,60,241,21,75
298,674495,134,19,73,241,21,61
299,150281,134,3,72,241,11,57
300,543870,134,3,65,241,11,73
301,675020,134,7,63,241,13,45
302,675020,134,7,63,241,21,79
303,544112,134,3,65,241,11,68
304,150906,134,7,73,241,13,60
305,806285,134,1,50,241,11,58
306,806285,134,3,76,241,11,58
307,544250,134,1,77,241,11,51
308,675371,134,9,66,241,11,50
309,282169,134,3,91,241,11,88
310,937616,134,7,70,241,13,56
311,151211,134,3,59,241,11,54
312,282296,134,11,65,241,13,61
313,937875,134,1,58,241,9,67
314,675865,134,1,79,241,11,72
315,544800,134,1,94,241,3,99
316,544834,134,9,67,241,15,77
317,151689,134,7,64,241,13,74
318,938326,134,7,84,241,13,79
319,938333,134,1,69,241,3,74
320,545134,134,13,83,241,17,86
321,545362,134,1,82,241,9,86
322,676457,134,1,79,241,7,54
323,283256,134,3,81,241,7,60
324,807636,134,1,84,241,7,68
325,283452,134,1,91,241,3,81
326,414539,134,5,94,241,9,94
327,283569,134,3,78,241,11,67
328,545723,134,5,67,241,19,50
329,152510,134,3,73,241,11,46
330,152510,134,3,73,241,13,68
