,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,240,27,72,341,33,72
1,131188,240,23,64,341,31,43
2,131188,240,23,64,341,33,67
3,131205,240,17,82,341,31,92
4,131252,240,21,84,341,23,67
5,917788,240,11,51,341,23,83
6,524634,240,21,72,341,33,62
7,262625,240,1,85,341,7,80
8,787023,240,1,82,341,13,74
9,393886,240,17,73,341,31,73
10,918214,240,13,80,341,23,62
11,262913,240,7,79,341,21,71
12,918323,240,9,76,341,21,50
13,787281,240,17,82,341,23,82
14,787296,240,11,73,341,13,53
15,918408,240,23,59,341,37,55
16,525401,240,9,71,341,21,78
17,656627,240,11,72,341,13,69
18,787766,240,11,74,341,13,80
19,656717,240,27,64,341,33,46
20,656717,240,27,64,341,41,71
21,263554,240,13,73,341,27,75
22,787843,240,7,61,341,21,60
23,394640,240,11,82,341,23,76
24,525934,240,15,53,341,21,73
25,394865,240,31,68,341,37,66
26,788210,240,15,97,341,21,100
27,526102,240,17,67,341,23,63
28,919338,240,17,85,341,23,77
29,263986,240,7,92,341,21,100
30,526165,240,13,90,341,23,99
31,657306,240,3,50,341,7,61
32,264142,240,9,85,341,11,80
33,788540,240,1,93,341,3,95
34,788547,240,17,60,341,31,64
35,788600,240,1,71,341,13,58
36,526476,240,11,70,341,21,58
37,919720,240,17,82,341,23,80
38,133520,240,21,63,341,33,50
39,395676,240,19,52,341,25,69
40,526806,240,21,62,341,27,69
41,264746,240,13,82,341,27,81
42,920196,240,21,57,341,33,60
43,527032,240,17,75,341,23,75
44,133890,240,7,67,341,21,61
45,264967,240,21,57,341,33,63
46,264967,240,27,76,341,33,63
47,265106,240,7,82,341,21,97
48,265140,240,21,76,341,29,65
49,396242,240,11,51,341,31,91
50,134110,240,17,95,341,23,90
51,920646,240,17,87,341,23,100
52,658523,240,7,74,341,17,83
53,396481,240,17,75,341,23,68
54,658701,240,9,63,341,21,55
55,789824,240,19,73,341,21,59
56,265628,240,1,67,341,21,79
57,527861,240,1,85,341,7,83
58,396798,240,21,82,341,27,78
59,396813,240,7,73,341,21,66
60,265752,240,7,56,341,21,62
61,265831,240,17,63,341,23,64
62,265956,240,17,62,341,23,68
63,397034,240,1,84,341,13,84
64,134978,240,15,86,341,29,92
65,790412,240,15,70,341,19,74
66,528297,240,21,77,341,27,75
67,266156,240,17,68,341,31,72
68,921584,240,7,76,341,21,65
69,266249,240,17,77,341,23,80
70,266350,240,9,67,341,15,68
71,266465,240,27,72,341,31,69
72,790931,240,17,76,341,23,76
73,135634,240,1,73,341,11,96
74,135654,240,7,67,341,21,73
75,266750,240,27,67,341,33,78
76,528945,240,3,76,341,11,61
77,791160,240,9,74,341,21,78
78,266931,240,11,79,341,17,90
79,398060,240,21,80,341,27,64
80,398071,240,7,64,341,27,83
81,660573,240,1,70,341,9,55
82,660594,240,21,53,341,31,54
83,267393,240,17,75,341,41,100
84,660673,240,9,79,341,21,81
85,922902,240,15,61,341,21,75
86,136511,240,7,76,341,21,95
87,267721,240,17,85,341,31,85
88,398834,240,17,70,341,31,79
89,792065,240,21,67,341,31,72
90,136770,240,23,83,341,31,88
91,398948,240,11,63,341,13,78
92,530055,240,13,73,341,21,62
93,136858,240,13,99,341,21,83
94,923384,240,17,79,341,33,100
95,792349,240,7,69,341,21,72
96,530272,240,9,71,341,21,87
97,399262,240,13,50,341,23,50
98,661514,240,15,96,341,21,89
99,923674,240,7,81,341,15,87
100,399422,240,9,76,341,25,78
101,530559,240,15,67,341,17,81
102,792757,240,9,89,341,21,95
103,399626,240,1,60,341,15,71
104,530702,240,21,61,341,27,65
105,399758,240,13,59,341,27,60
106,530835,240,21,67,341,25,68
107,399788,240,11,70,341,21,74
108,924089,240,13,70,341,27,32
109,924089,240,13,70,341,47,64
110,530912,240,11,54,341,39,71
111,662040,240,11,97,341,21,100
112,530998,240,9,66,341,25,75
113,269007,240,23,69,341,37,71
114,137990,240,27,84,341,33,76
115,924461,240,17,64,341,31,75
116,924489,240,21,76,341,27,70
117,793475,240,7,56,341,21,50
118,793596,240,17,80,341,23,80
119,138275,240,21,51,341,47,54
120,793641,240,19,82,341,31,77
121,138354,240,9,73,341,21,63
