,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,354,3,73,498,13,87
2,925983,354,9,72,498,15,81
3,533877,354,13,64,498,17,68
4,275913,354,11,60,498,17,66
5,670702,354,27,90,498,43,90
6,805906,354,7,70,498,17,69
7,552084,354,11,64,498,17,70
9,300174,354,11,75,498,13,60
10,433484,354,11,77,498,13,75
11,302473,354,9,95,498,15,92
12,304774,354,9,72,498,15,80
13,178264,354,27,88,498,43,89
16,972664,354,3,77,498,13,68
18,725474,354,27,80,498,43,72
19,336966,354,11,78,498,17,72
20,731538,354,11,58,498,17,85
21,470151,354,13,62,498,17,80
22,865666,354,11,60,498,17,60
23,739373,354,9,96,498,15,93
24,219373,354,11,50,498,13,67
26,626047,354,9,75,498,15,86
27,890797,354,11,67,498,15,73
28,246532,354,3,68,498,13,71
