,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,661296,240,23,50,436,43,56
1,795564,240,9,50,436,31,80
2,690378,240,33,47,436,43,50
3,429651,240,21,24,436,33,70
4,833862,240,21,59,436,31,62
5,178720,240,13,41,436,33,80
6,178720,240,21,44,436,33,80
7,996767,240,13,67,436,33,76
8,348979,240,17,45,436,53,80
9,348979,240,23,54,436,53,80
10,873312,240,21,71,436,43,66
11,611439,240,19,57,436,31,36
12,491142,240,21,52,436,33,79
13,246253,240,23,38,436,43,73
14,246253,240,33,57,436,43,73
