,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131205,135,1,86,348,31,95
1,787281,135,1,90,348,37,82
2,656627,135,1,84,348,21,82
3,788547,135,1,35,348,23,73
4,919720,135,1,90,348,23,99
5,532779,135,1,75,348,21,66
6,799263,135,1,98,348,31,95
7,538370,135,1,70,348,21,76
8,931738,135,1,98,348,31,83
9,671542,135,1,96,348,37,72
10,675007,135,1,76,348,31,91
11,941245,135,1,82,348,23,78
12,418643,135,1,98,348,37,92
13,426055,135,1,96,348,31,76
14,559393,135,1,100,348,31,100
15,823887,135,1,68,348,27,73
16,959940,135,1,92,348,23,50
17,697896,135,1,95,348,31,83
18,306678,135,1,91,348,23,76
19,704802,135,1,81,348,31,87
20,841260,135,1,84,348,31,94
21,317770,135,1,86,348,31,82
22,322383,135,1,72,348,21,81
23,978948,135,1,94,348,31,74
24,717587,135,1,90,348,31,75
25,324920,135,1,95,348,23,54
26,457322,135,1,90,348,23,88
27,328123,135,1,85,348,31,93
28,197205,135,1,66,348,23,78
29,204476,135,1,79,348,31,75
30,994504,135,1,100,348,31,100
31,471017,135,1,52,348,17,64
32,738241,135,1,76,348,31,93
33,345971,135,1,91,348,23,87
34,236858,135,1,97,348,27,88
35,894931,135,1,100,348,27,69
36,372549,135,1,71,348,31,90
37,766018,135,1,94,348,17,87
38,119554,135,1,65,348,23,68
39,645642,135,1,56,348,31,78
40,126314,135,1,98,348,31,81
41,389176,135,1,100,348,23,52
