,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,394865,131,1,74,348,37,73
1,526365,131,1,73,348,29,45
2,137990,131,1,84,348,41,90
3,400629,131,1,86,348,27,66
4,272299,131,1,64,348,39,65
5,405442,131,1,76,348,31,66
6,274882,131,1,82,348,33,84
7,538243,131,1,93,348,21,44
8,407379,131,1,92,348,33,83
9,933068,131,1,85,348,45,84
10,674288,131,1,85,348,23,68
11,674495,131,1,46,348,31,67
12,674495,131,5,50,348,31,67
13,546579,131,1,86,348,43,59
14,945996,131,1,94,348,37,88
15,947140,131,1,77,348,33,68
16,554702,131,1,89,348,41,91
17,292930,131,1,95,348,41,82
18,818164,131,1,90,348,41,87
19,163852,131,1,92,348,29,75
20,426693,131,1,91,348,37,82
21,690183,131,1,86,348,27,72
22,691539,131,1,83,348,31,75
23,823053,131,1,86,348,33,80
24,169231,131,1,85,348,43,73
25,563222,131,1,83,348,41,85
26,827970,131,1,97,348,31,91
27,173087,131,1,68,348,27,62
28,959987,131,1,64,348,43,69
29,961292,131,1,85,348,37,68
30,175111,131,1,90,348,25,62
31,437503,131,1,75,348,21,71
32,568680,131,7,87,348,43,53
33,831219,131,1,80,348,29,68
34,442320,131,1,82,348,31,77
35,445348,131,1,93,348,23,86
36,576550,131,1,93,348,19,63
37,185080,131,1,60,348,29,62
38,318789,131,1,74,348,35,67
39,712311,131,1,69,348,47,65
40,843737,131,1,81,348,39,45
41,843737,131,1,81,348,49,78
42,190969,131,1,86,348,19,45
43,190969,131,1,86,348,21,72
44,977405,131,1,85,348,21,73
45,191006,131,7,89,348,43,76
46,848930,131,1,79,348,33,77
47,460185,131,1,87,348,43,94
48,724257,131,1,81,348,41,61
49,986829,131,1,87,348,29,74
50,986951,131,1,95,348,21,70
51,594032,131,1,76,348,31,74
52,857058,131,1,87,348,23,74
53,729651,131,1,68,348,33,78
54,469473,131,1,96,348,19,80
55,470315,131,1,87,348,41,62
56,603463,131,1,78,348,51,55
57,603786,131,1,84,348,47,71
58,479549,131,1,88,348,21,80
59,351725,131,1,94,348,43,89
60,483239,131,1,86,348,21,43
61,483239,131,1,86,348,23,64
62,225543,131,1,63,348,31,70
63,619241,131,1,87,348,21,83
64,883450,131,1,73,348,27,71
65,754307,131,1,44,348,25,69
66,754307,131,5,62,348,25,69
67,362557,131,1,83,348,31,59
68,887826,131,1,91,348,33,72
69,757882,131,1,85,348,31,70
70,364752,131,1,70,348,31,56
71,894171,131,1,91,348,31,52
72,632883,131,1,98,348,31,55
73,372433,131,1,80,348,31,56
74,504135,131,1,83,348,21,68
75,767256,131,1,71,348,39,45
76,767256,131,1,71,348,41,78
77,899194,131,1,36,348,41,45
78,899194,131,3,85,348,41,45
79,244302,131,1,70,348,21,62
80,375953,131,1,93,348,39,81
81,901942,131,1,86,348,31,76
82,904836,131,1,78,348,25,64
83,249857,131,1,81,348,23,73
84,381387,131,1,91,348,29,79
85,382748,131,1,64,348,41,64
86,252296,131,1,76,348,35,92
87,645741,131,1,62,348,19,68
88,908120,131,1,79,348,43,58
89,908161,131,1,77,348,41,57
90,778643,131,1,43,348,31,66
91,778643,131,3,79,348,31,66
92,780616,131,1,87,348,19,71
93,781031,131,1,86,348,27,71
94,127292,131,1,74,348,31,65
95,390335,131,1,81,348,41,67
96,390839,131,1,91,348,21,78
97,393040,131,1,89,348,31,50
98,393059,131,1,46,348,23,61
99,393059,131,3,81,348,23,61
