,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,342,1,75,370,7,90
8,263986,342,13,92,370,17,96
15,133890,342,13,69,370,33,62
17,396242,342,21,91,370,31,96
18,920693,342,1,79,370,7,89
19,789711,342,1,74,370,9,77
20,658701,342,15,77,370,21,66
23,396813,342,17,53,370,21,70
24,265752,342,13,71,370,21,60
25,397034,342,7,81,370,13,78
33,660573,342,9,66,370,15,60
34,660673,342,15,76,370,21,75
35,136511,342,13,68,370,21,90
37,530272,342,15,86,370,21,79
39,399422,342,15,88,370,25,75
40,792757,342,15,93,370,29,96
43,399788,342,13,77,370,21,63
46,793475,342,13,76,370,23,67
47,138354,342,15,82,370,21,84
49,925098,342,11,56,370,19,81
50,138796,342,13,84,370,21,80
52,400974,342,13,85,370,27,82
57,401438,342,15,88,370,21,87
59,532789,342,15,70,370,21,72
61,532935,342,17,68,370,21,80
62,270850,342,11,55,370,31,78
63,795318,342,13,81,370,21,76
66,795564,342,15,51,370,39,80
69,533682,342,13,33,370,21,67
71,140472,342,7,71,370,27,73
73,795984,342,13,72,370,21,61
74,664915,342,3,76,370,11,80
77,534339,342,15,74,370,19,75
80,403404,342,11,88,370,15,86
82,141575,342,5,69,370,11,45
83,141575,342,5,69,370,19,70
84,272678,342,21,55,370,27,37
85,272678,342,21,55,370,33,52
86,928186,342,13,70,370,21,80
88,666747,342,13,74,370,17,72
92,143033,342,1,72,370,9,78
95,143461,342,15,45,370,21,65
96,798862,342,21,86,370,23,71
97,143517,342,15,77,370,25,72
99,799627,342,21,79,370,27,84
105,276104,342,13,41,370,21,70
112,801457,342,13,35,370,51,78
116,146442,342,7,73,370,13,76
123,409288,342,11,88,370,17,82
125,802998,342,1,58,370,9,66
126,409786,342,7,72,370,13,58
128,410216,342,7,69,370,11,66
130,541536,342,13,84,370,21,85
136,542509,342,13,70,370,27,66
137,149299,342,15,52,370,21,53
141,936566,342,7,75,370,13,76
145,805906,342,1,70,370,7,69
147,937107,342,13,63,370,21,63
153,283011,342,11,65,370,13,71
157,283750,342,15,65,370,21,66
158,677095,342,15,59,370,19,62
160,284233,342,7,66,370,13,53
161,677584,342,3,66,370,7,80
162,939762,342,9,75,370,31,71
164,285019,342,13,83,370,17,67
166,809759,342,7,60,370,17,71
172,942283,342,13,69,370,21,64
177,943077,342,13,80,370,21,87
178,549899,342,15,91,370,19,90
180,287896,342,21,69,370,51,87
183,288367,342,1,79,370,17,89
191,159051,342,15,77,370,21,73
193,945985,342,15,78,370,27,47
194,945985,342,15,78,370,31,83
202,816449,342,15,86,370,21,79
205,685662,342,13,72,370,41,84
206,685995,342,15,83,370,29,87
215,555885,342,7,66,370,23,75
216,425072,342,1,57,370,21,40
217,425072,342,1,57,370,23,68
218,556331,342,15,79,370,19,90
219,425378,342,21,79,370,23,66
220,294591,342,15,59,370,25,52
222,688019,342,1,82,370,7,88
229,689285,342,5,86,370,9,88
231,689339,342,15,73,370,21,77
235,821068,342,11,76,370,13,84
237,166012,342,7,72,370,21,68
240,821800,342,13,88,370,21,92
243,691359,342,17,66,370,27,63
246,822820,342,9,70,370,11,69
250,954700,342,15,70,370,21,70
251,692679,342,11,82,370,13,82
252,300174,342,7,79,370,11,73
253,693742,342,11,78,370,17,78
257,170258,342,3,76,370,13,79
258,432556,342,13,75,370,21,69
261,825960,342,7,72,370,23,94
262,433484,342,3,71,370,11,87
263,302473,342,1,85,370,5,89
264,302482,342,7,83,370,21,76
266,302788,342,13,79,370,27,62
269,303936,342,7,75,370,13,55
271,566862,342,11,60,370,13,84
273,304812,342,1,51,370,3,33
274,304812,342,1,51,370,11,66
282,306136,342,7,73,370,21,57
283,175584,342,11,66,370,13,79
284,175970,342,13,80,370,17,80
286,831705,342,21,61,370,33,50
288,963029,342,15,87,370,29,88
289,832180,342,17,64,370,23,82
293,963543,342,7,68,370,13,72
299,308859,342,13,64,370,23,67
301,833210,342,13,71,370,21,84
303,440275,342,7,68,370,13,71
306,440941,342,11,77,370,13,71
308,572231,342,15,91,370,21,93
309,965461,342,3,65,370,17,51
313,311842,342,13,67,370,21,65
314,442954,342,9,80,370,11,66
315,574051,342,15,80,370,19,82
316,967473,342,7,91,370,13,77
317,967564,342,7,50,370,21,57
319,705758,342,17,84,370,23,83
321,181758,342,9,65,370,15,60
325,313567,342,13,78,370,21,75
330,445327,342,7,65,370,21,62
331,445345,342,9,84,370,21,91
338,446304,342,7,73,370,21,39
339,446304,342,7,73,370,23,66
341,315884,342,13,58,370,21,58
342,316009,342,13,70,370,17,70
346,317022,342,13,86,370,21,78
347,972664,342,1,50,370,17,54
352,448596,342,13,84,370,21,87
360,712086,342,7,88,370,11,90
363,712389,342,13,77,370,21,74
365,974948,342,13,66,370,21,74
369,712979,342,7,76,370,21,75
371,581981,342,7,80,370,13,82
373,189292,342,7,77,370,13,71
374,320366,342,1,79,370,9,80
375,975729,342,9,64,370,19,54
376,713842,342,7,80,370,13,79
381,845389,342,9,79,370,15,90
382,714635,342,15,84,370,29,86
384,845864,342,3,79,370,7,87
385,322056,342,11,88,370,21,93
386,191192,342,13,67,370,21,76
390,453847,342,1,71,370,9,82
391,716110,342,7,90,370,13,77
392,978306,342,13,72,370,27,62
393,978326,342,7,88,370,13,91
396,192570,342,7,75,370,13,59
397,192645,342,15,70,370,19,70
401,848494,342,13,58,370,23,45
402,848494,342,13,58,370,31,64
409,718511,342,13,84,370,21,81
411,980878,342,11,70,370,17,69
412,456597,342,7,57,370,21,70
413,325900,342,13,65,370,17,68
415,195103,342,1,74,370,9,90
416,850492,342,15,79,370,21,68
421,982173,342,15,74,370,21,70
429,983391,342,7,61,370,13,64
430,328052,342,11,68,370,13,68
432,591043,342,13,63,370,17,82
434,460134,342,13,61,370,21,74
435,853796,342,21,91,370,23,81
439,723294,342,13,71,370,21,77
441,330648,342,13,79,370,21,82
442,854990,342,15,71,370,21,72
445,855212,342,7,80,370,21,80
446,986434,342,13,72,370,17,80
447,462158,342,13,89,370,17,70
448,855390,342,13,67,370,21,76
449,462530,342,11,66,370,13,73
457,725474,342,21,77,370,51,69
459,725641,342,13,86,370,21,88
461,201667,342,1,71,370,13,78
462,725975,342,9,90,370,21,91
465,726322,342,13,76,370,21,72
471,333878,342,21,81,370,23,80
476,596380,342,15,73,370,29,74
478,990194,342,11,86,370,17,83
479,728256,342,15,76,370,21,79
481,728283,342,13,64,370,17,68
482,335416,342,7,72,370,13,73
485,991303,342,7,74,370,11,83
487,467327,342,7,73,370,21,44
488,467327,342,7,73,370,23,77
491,336966,342,3,38,370,11,70
492,336966,342,7,75,370,11,70
496,731009,342,15,87,370,29,87
498,862319,342,15,65,370,21,67
502,731538,342,7,50,370,27,74
504,600719,342,13,86,370,21,83
506,732162,342,13,68,370,27,77
508,601961,342,15,80,370,29,77
510,995289,342,7,92,370,13,93
515,602838,342,13,63,370,17,72
520,866120,342,13,69,370,21,59
522,604348,342,15,87,370,29,86
524,211389,342,9,80,370,15,70
525,604831,342,13,57,370,37,71
527,343120,342,13,65,370,21,53
529,998861,342,19,58,370,25,55
530,867813,342,13,71,370,21,68
531,998904,342,13,74,370,21,71
532,605820,342,11,90,370,17,96
533,212921,342,11,74,370,19,72
534,213015,342,11,77,370,13,73
536,475295,342,21,63,370,23,70
538,868790,342,7,79,370,11,80
542,607575,342,13,74,370,23,85
547,739373,342,1,84,370,5,86
552,347905,342,11,68,370,21,75
553,872245,342,7,84,370,11,83
554,741313,342,15,79,370,21,76
555,872813,342,3,76,370,7,86
556,218335,342,13,81,370,27,73
557,349591,342,13,78,370,21,71
558,873948,342,13,71,370,27,70
561,481224,342,13,67,370,21,64
564,219373,342,3,63,370,11,76
567,350973,342,13,73,370,17,76
573,352096,342,13,81,370,27,77
575,876448,342,13,88,370,27,92
582,747635,342,15,91,370,29,86
583,354939,342,7,57,370,17,65
585,223923,342,5,54,370,25,72
590,748738,342,13,69,370,23,73
593,880921,342,13,74,370,27,66
594,357098,342,13,68,370,27,75
595,488646,342,15,60,370,21,85
598,358154,342,9,65,370,19,31
599,358154,342,9,65,370,69,70
600,882563,342,3,79,370,7,84
601,620429,342,15,91,370,21,96
607,228343,342,13,81,370,27,61
608,752744,342,9,81,370,15,74
611,884453,342,15,76,370,29,81
614,884848,342,15,80,370,29,78
615,360593,342,21,64,370,23,77
616,491811,342,7,70,370,17,78
619,754281,342,9,79,370,15,77
626,624733,342,7,77,370,13,81
629,232022,342,21,86,370,23,80
642,365043,342,15,83,370,21,73
643,365228,342,15,79,370,29,82
644,758715,342,7,87,370,13,70
646,628449,342,13,83,370,21,76
647,366501,342,15,87,370,29,71
648,497575,342,7,73,370,13,72
651,235559,342,15,65,370,21,51
653,628979,342,21,61,370,23,60
655,498116,342,13,66,370,17,80
656,760788,342,7,67,370,13,69
660,237098,342,11,76,370,13,75
665,369336,342,21,81,370,23,73
674,633377,342,7,86,370,13,83
675,633702,342,13,84,370,23,68
677,503116,342,15,70,370,29,88
679,896507,342,13,77,370,21,70
684,110586,342,13,85,370,27,68
685,110614,342,13,77,370,21,84
692,112291,342,13,58,370,21,68
695,636834,342,1,82,370,15,94
700,637703,342,15,70,370,21,71
701,637740,342,13,87,370,27,92
702,506740,342,13,60,370,21,71
703,900444,342,7,73,370,17,81
704,376323,342,21,87,370,23,75
706,245431,342,13,76,370,21,67
709,508306,342,7,73,370,11,70
711,901605,342,7,63,370,11,87
717,771585,342,15,83,370,21,85
722,641628,342,13,87,370,21,90
723,641842,342,15,69,370,21,73
726,380167,342,17,80,370,23,75
727,249230,342,13,83,370,21,81
732,774139,342,9,77,370,15,80
733,512112,342,15,87,370,21,85
736,513252,342,1,69,370,15,72
739,644626,342,15,79,370,29,92
743,776533,342,11,78,370,13,72
744,121217,342,13,85,370,21,92
745,252314,342,15,73,370,21,75
746,121414,342,3,71,370,11,70
754,909292,342,21,56,370,23,42
756,516303,342,3,87,370,7,98
759,254730,342,1,86,370,9,88
763,386310,342,13,81,370,21,76
766,255833,342,21,64,370,51,50
769,387644,342,13,69,370,21,75
772,387910,342,13,84,370,21,65
773,519092,342,13,50,370,21,68
774,650247,342,11,65,370,27,82
780,257588,342,11,80,370,19,96
783,519911,342,1,43,370,9,72
793,390232,342,21,65,370,23,76
794,783639,342,13,66,370,21,66
797,652957,342,7,88,370,13,69
799,128748,342,1,45,370,9,45
800,128748,342,1,45,370,25,69
802,128748,342,9,60,370,25,69
805,915646,342,13,71,370,21,69
807,784604,342,13,54,370,17,61
808,523019,342,7,51,370,13,56
811,916303,342,15,70,370,29,79
813,916636,342,15,82,370,21,80
814,785631,342,15,59,370,21,70
815,523643,342,11,77,370,15,96
818,131062,342,13,79,370,21,58
