,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
56,138275,456,43,79,341,47,54
159,671320,456,21,71,341,23,59
201,805906,456,13,71,341,17,55
281,287964,456,31,56,341,33,38
282,287964,456,31,56,341,41,70
352,163852,456,35,79,341,41,63
418,432215,456,37,38,341,57,29
420,432215,456,47,66,341,57,29
440,696053,456,17,81,341,21,66
510,966157,456,35,63,341,41,60
729,986951,456,21,61,341,25,53
854,605062,456,17,79,341,21,70
862,998861,456,31,57,341,39,52
863,736895,456,33,52,341,37,65
930,874976,456,43,55,341,47,57
939,744326,456,51,54,341,53,46
940,744326,456,51,54,341,57,61
979,880321,456,31,70,341,33,77
980,224963,456,37,77,341,41,66
985,618429,456,37,46,341,43,50
994,488245,456,27,41,341,43,61
1071,233645,456,13,63,341,17,67
1281,908120,456,47,59,341,51,69
1345,520067,456,13,66,341,17,72
