,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
5,787296,370,11,60,245,21,52
69,140941,370,9,74,245,21,90
81,534603,370,17,88,245,43,100
86,403679,370,27,94,245,31,92
99,143030,370,37,82,245,47,68
148,410514,370,23,83,245,27,82
187,152510,370,13,70,245,21,58
197,808900,370,21,81,245,27,92
218,418491,370,21,51,245,31,44
219,418491,370,21,51,245,33,68
220,811750,370,1,71,245,7,58
221,287896,370,21,33,245,57,93
222,287896,370,51,87,245,57,93
244,946160,370,27,78,245,31,64
259,292516,370,37,53,245,51,64
279,688654,370,13,72,245,17,85
283,164726,370,33,50,245,41,64
316,822875,370,13,78,245,21,93
332,300369,370,27,74,245,63,74
340,169987,370,27,59,245,51,79
370,304800,370,33,42,245,43,61
371,173740,370,29,76,245,59,60
393,831219,370,15,63,245,21,90
400,831705,370,33,50,245,51,39
421,180625,370,21,91,245,43,91
422,442954,370,11,66,245,19,64
432,707629,370,41,68,245,43,63
435,577330,370,31,71,245,41,76
438,184336,370,33,79,245,43,72
448,316033,370,17,41,245,21,66
451,578277,370,27,50,245,33,57
464,186926,370,11,65,245,17,42
476,187751,370,23,77,245,37,75
499,321069,370,21,62,245,37,70
520,454225,370,27,64,245,33,91
525,586217,370,15,71,245,29,67
562,198769,370,19,67,245,21,80
583,725587,370,7,75,245,13,66
597,334070,370,23,50,245,37,71
607,991243,370,23,69,245,33,100
609,467655,370,17,59,245,21,79
616,861718,370,1,63,245,21,71
618,206528,370,17,83,245,23,88
644,471336,370,27,67,245,47,58
667,867485,370,9,68,245,15,63
691,214974,370,27,69,245,33,84
738,223825,370,21,80,245,33,93
739,748196,370,11,76,245,13,73
749,618429,370,23,50,245,37,63
758,881730,370,23,60,245,31,77
759,881832,370,37,63,245,47,58
765,358154,370,19,31,245,69,97
841,630959,370,15,66,245,19,55
872,765735,370,31,52,245,43,85
920,379428,370,31,65,245,51,45
923,773099,370,13,78,245,21,67
952,513894,370,11,65,245,13,40
953,513894,370,11,65,245,17,72
973,515981,370,11,70,245,17,71
993,518161,370,33,45,245,47,73
1019,782623,370,15,76,245,21,84
1050,917370,370,23,83,245,27,73
1051,393110,370,21,57,245,45,83
