,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131205,135,1,86,246,17,74
1,787281,135,1,90,246,17,86
2,656627,135,1,84,246,13,74
3,788547,135,1,35,246,17,54
4,919720,135,1,90,246,17,86
5,396798,135,1,91,246,21,84
6,267393,135,1,100,246,17,92
7,136858,135,1,83,246,13,97
8,532779,135,1,75,246,13,75
9,796293,135,1,95,246,17,74
10,798966,135,1,91,246,17,73
11,799263,135,1,98,246,17,82
12,538370,135,1,70,246,13,71
13,931738,135,1,98,246,17,92
14,671542,135,1,96,246,17,68
15,802710,135,1,100,246,37,97
16,409608,135,1,95,246,13,59
17,805911,135,1,79,246,17,67
18,675007,135,1,76,246,17,76
19,808177,135,1,75,246,17,62
20,941245,135,1,82,246,17,59
21,418293,135,1,78,246,17,61
22,418643,135,1,98,246,17,46
23,418643,135,1,98,246,27,72
24,944088,135,1,91,246,17,84
25,944116,135,1,81,246,13,50
26,426055,135,1,96,246,17,86
27,559393,135,1,100,246,17,97
28,823887,135,1,68,246,23,75
29,958344,135,1,91,246,17,95
30,173329,135,1,100,246,17,92
31,959940,135,1,92,246,17,46
32,959940,135,1,92,246,23,50
33,435670,135,1,100,246,17,91
34,697896,135,1,95,246,17,89
35,830585,135,1,97,246,17,88
36,306678,135,1,91,246,17,74
37,963785,135,1,100,246,13,79
38,704802,135,1,81,246,17,55
39,841260,135,1,84,246,21,87
40,317770,135,1,86,246,17,68
41,975011,135,1,88,246,17,74
42,322383,135,1,72,246,13,82
43,978948,135,1,94,246,17,43
44,978948,135,1,94,246,23,53
45,717587,135,1,90,246,17,52
46,324920,135,1,95,246,23,69
47,457322,135,1,90,246,17,80
48,328123,135,1,85,246,17,83
49,197205,135,1,66,246,13,76
50,204476,135,1,79,246,17,70
51,467655,135,1,36,246,21,63
52,206379,135,1,91,246,17,73
53,206906,135,1,89,246,13,80
54,994504,135,1,100,246,17,84
55,471017,135,1,52,246,17,76
56,342857,135,1,100,246,17,81
57,738241,135,1,76,246,17,66
58,476255,135,1,90,246,13,74
59,345971,135,1,91,246,17,71
60,215233,135,1,69,246,17,71
61,236858,135,1,97,246,17,85
62,894931,135,1,100,246,13,92
63,633362,135,1,100,246,13,100
64,764945,135,1,99,246,17,83
65,372549,135,1,71,246,17,79
66,766018,135,1,94,246,13,62
67,249431,135,1,72,246,17,73
68,380611,135,1,93,246,13,73
69,119554,135,1,65,246,17,58
70,906566,135,1,97,246,17,88
71,645642,135,1,56,246,17,70
72,911783,135,1,74,246,17,61
73,126314,135,1,98,246,17,75
74,389176,135,1,100,246,13,76
75,521525,135,1,86,246,17,72
76,391015,135,1,72,246,17,71
