,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,139773,466,41,85,487,43,91
1,799627,466,27,92,487,43,94
2,410195,466,11,90,487,13,89
3,148647,466,27,81,487,33,67
4,680809,466,27,96,487,33,96
7,562238,466,27,88,487,33,80
8,828649,466,27,87,487,33,82
9,960530,466,37,53,487,43,82
10,571993,466,21,89,487,23,100
11,180024,466,41,67,487,43,79
12,966950,466,41,74,487,43,76
13,849641,466,41,83,487,43,82
14,852494,466,21,94,487,23,95
15,332396,466,21,61,487,23,82
16,620507,466,41,54,487,43,58
17,358597,466,41,92,487,43,86
18,755336,466,27,78,487,43,80
19,386471,466,37,66,487,43,61
20,261820,466,41,89,487,43,94
