,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,130,1,58,246,21,72
1,396242,130,1,94,246,11,50
2,266156,130,1,95,246,17,80
3,266465,130,1,68,246,21,67
4,398834,130,1,96,246,17,80
5,269007,130,3,83,246,23,77
6,924461,130,1,78,246,17,84
7,662695,130,1,59,246,31,45
8,531706,130,1,82,246,21,79
9,663311,130,1,81,246,17,82
10,532935,130,3,90,246,13,72
11,664243,130,1,87,246,21,85
12,533296,130,1,77,246,27,73
13,271379,130,1,78,246,21,78
14,272064,130,1,58,246,21,69
15,403160,130,1,87,246,17,76
16,534603,130,1,99,246,17,87
17,403623,130,1,87,246,21,80
18,272814,130,1,94,246,17,87
19,404743,130,1,94,246,17,83
20,142952,130,1,93,246,21,77
21,143030,130,1,39,246,23,50
22,667372,130,1,89,246,21,93
23,143436,130,1,87,246,17,80
24,798862,130,3,90,246,17,83
25,537387,130,1,61,246,21,74
26,275464,130,1,86,246,21,75
27,406619,130,1,86,246,21,73
28,669024,130,1,74,246,17,70
29,538191,130,1,92,246,21,89
30,800535,130,1,90,246,21,86
31,145284,130,1,83,246,21,68
32,669744,130,1,94,246,17,73
33,407676,130,1,91,246,21,73
34,669968,130,1,72,246,17,72
35,802148,130,1,82,246,17,63
36,671191,130,1,89,246,21,84
37,671211,130,1,70,246,17,50
38,672188,130,1,83,246,21,80
39,803347,130,1,93,246,17,84
40,148002,130,1,80,246,21,80
41,803496,130,1,40,246,27,56
42,148423,130,1,92,246,21,85
43,541730,130,1,87,246,21,79
44,542953,130,1,66,246,21,61
45,805252,130,1,89,246,21,80
46,674212,130,1,69,246,13,67
47,282169,130,1,96,246,17,81
48,939437,130,1,79,246,21,78
49,415529,130,1,71,246,17,73
50,939882,130,1,75,246,17,72
51,284991,130,1,86,246,21,78
52,154672,130,1,76,246,21,76
53,286285,130,1,61,246,21,60
54,810736,130,1,71,246,17,83
55,286551,130,1,84,246,21,71
56,942524,130,1,80,246,21,71
57,549481,130,1,83,246,21,79
58,287987,130,1,90,246,21,82
59,287990,130,1,80,246,17,88
60,943538,130,3,79,246,17,72
61,681731,130,1,40,246,37,53
62,158128,130,1,69,246,21,81
63,813779,130,1,91,246,17,71
64,290499,130,1,59,246,23,70
65,946160,130,1,55,246,17,85
66,684225,130,1,59,246,17,64
67,159949,130,1,82,246,21,82
68,553831,130,1,63,246,21,63
69,291758,130,1,70,246,21,64
70,685254,130,1,96,246,17,78
71,947423,130,1,96,246,31,80
72,685309,130,1,93,246,17,81
73,947724,130,1,94,246,21,81
74,423961,130,1,91,246,11,65
75,424473,130,1,87,246,21,86
76,686674,130,1,82,246,21,88
77,162883,130,1,83,246,17,78
78,294200,130,1,80,246,21,82
79,425297,130,1,84,246,11,77
80,818549,130,1,72,246,21,74
81,426025,130,1,89,246,21,88
82,950563,130,1,85,246,21,79
83,819549,130,1,96,246,17,74
84,164514,130,1,67,246,17,69
85,164711,130,1,44,246,17,70
86,689050,130,1,96,246,17,84
87,296334,130,1,83,246,17,73
88,558618,130,1,95,246,21,89
89,689890,130,1,90,246,17,78
90,296695,130,1,85,246,17,88
91,691350,130,1,88,246,21,64
92,429712,130,1,73,246,17,76
93,692363,130,1,89,246,21,95
94,954629,130,1,89,246,21,81
95,168888,130,1,96,246,21,87
96,693452,130,1,92,246,21,80
97,824996,130,1,96,246,21,81
98,562886,130,1,100,246,21,94
99,694446,130,1,74,246,21,71
100,170677,130,1,72,246,21,71
101,170904,130,1,87,246,21,76
102,827715,130,1,89,246,21,83
103,828144,130,1,92,246,17,91
104,959934,130,1,86,246,21,81
105,435703,130,1,94,246,17,80
106,828971,130,1,90,246,21,92
107,173740,130,1,35,246,29,46
108,173740,130,1,35,246,41,57
109,960530,130,1,89,246,21,73
110,567658,130,1,66,246,17,70
111,699303,130,1,93,246,17,90
112,961965,130,1,53,246,21,65
113,306840,130,1,84,246,17,63
114,306962,130,1,80,246,17,80
115,569396,130,3,85,246,21,72
116,569621,130,1,94,246,23,79
117,176665,130,1,91,246,17,57
118,832180,130,1,78,246,13,73
119,832340,130,3,89,246,21,83
120,439308,130,1,61,246,13,68
121,177270,130,1,91,246,17,87
122,177445,130,1,73,246,11,69
123,308855,130,1,90,246,21,80
124,702161,130,1,90,246,17,63
125,702533,130,1,72,246,17,76
126,702855,130,1,97,246,21,88
127,309903,130,1,57,246,21,65
128,703751,130,1,87,246,21,78
129,573237,130,1,67,246,27,58
130,180024,130,1,78,246,21,82
131,835449,130,3,83,246,21,79
132,835564,130,1,89,246,21,74
133,966693,130,3,86,246,13,66
134,573779,130,1,74,246,19,67
135,967409,130,1,65,246,21,46
136,967409,130,1,65,246,23,66
137,181332,130,1,66,246,21,91
138,837135,130,1,98,246,21,86
139,837314,130,1,59,246,17,66
140,313105,130,1,73,246,21,78
141,313781,130,1,97,246,17,80
142,445431,130,1,91,246,17,89
143,445790,130,1,80,246,17,74
144,970283,130,1,64,246,17,70
145,315048,130,1,75,246,13,65
146,708493,130,1,35,246,15,32
147,709403,130,1,88,246,13,80
148,186041,130,1,96,246,21,93
149,841605,130,1,46,246,27,80
150,579481,130,1,58,246,13,69
151,317560,130,1,96,246,21,87
152,186926,130,1,80,246,11,57
153,580539,130,1,100,246,17,85
154,449627,130,3,83,246,13,62
155,712223,130,1,91,246,11,72
156,581163,130,1,86,246,21,78
157,974586,130,1,46,246,37,63
158,450405,130,1,85,246,21,87
159,712756,130,1,79,246,21,78
160,712795,130,1,86,246,21,72
161,581912,130,1,84,246,11,60
162,975230,130,1,100,246,21,96
163,844796,130,1,76,246,21,73
164,714194,130,1,61,246,33,80
165,845404,130,3,94,246,17,72
166,583552,130,1,84,246,17,80
167,191544,130,1,64,246,21,75
168,192215,130,1,84,246,17,83
169,978876,130,1,87,246,21,91
170,192756,130,1,73,246,17,67
171,849641,130,1,87,246,21,92
172,981625,130,1,94,246,17,89
173,719980,130,1,97,246,19,88
174,195878,130,1,98,246,21,86
175,589263,130,1,60,246,21,77
176,983146,130,1,89,246,21,88
177,589943,130,1,78,246,21,84
178,591043,130,1,80,246,11,65
179,197881,130,1,86,246,17,64
180,329175,130,1,39,246,27,71
181,984759,130,1,68,246,21,86
182,853796,130,1,96,246,13,83
183,330040,130,1,83,246,17,81
184,330046,130,1,84,246,21,69
185,723806,130,1,79,246,21,65
186,461704,130,1,91,246,17,89
187,331557,130,1,57,246,13,69
188,331770,130,1,93,246,21,90
189,725315,130,1,44,246,27,70
190,332142,130,1,86,246,21,84
191,595955,130,1,80,246,21,72
192,333837,130,1,70,246,17,66
193,333878,130,3,87,246,13,78
194,858284,130,1,66,246,21,75
195,859678,130,1,81,246,17,76
196,728898,130,1,84,246,17,65
197,205043,130,1,71,246,17,73
198,598481,130,1,98,246,27,74
199,467787,130,1,92,246,17,92
200,599298,130,1,91,246,21,85
201,993216,130,1,87,246,21,67
202,731229,130,1,67,246,21,61
203,338114,130,3,82,246,23,72
204,862804,130,3,87,246,23,80
205,863151,130,1,66,246,21,60
206,207804,130,1,94,246,17,78
207,863783,130,1,95,246,13,84
208,995406,130,1,82,246,17,90
209,733831,130,1,84,246,17,79
210,210543,130,1,82,246,17,68
211,735525,130,1,87,246,21,63
212,473457,130,1,79,246,17,68
213,736761,130,1,87,246,21,75
214,474754,130,1,81,246,21,89
215,736998,130,1,94,246,17,81
216,475295,130,1,89,246,13,83
217,213192,130,1,82,246,17,80
218,475829,130,1,85,246,17,71
219,475963,130,1,95,246,21,88
220,738198,130,1,84,246,21,77
221,738234,130,1,84,246,21,86
222,607575,130,1,71,246,11,82
223,346194,130,1,61,246,23,54
224,739505,130,1,86,246,21,84
225,477636,130,1,85,246,17,60
226,346601,130,1,79,246,21,75
227,346876,130,1,64,246,17,73
228,478067,130,1,74,246,21,70
229,871591,130,1,93,246,17,80
230,347473,130,1,90,246,21,87
231,741351,130,1,93,246,17,70
232,348979,130,1,80,246,17,70
233,873312,130,1,69,246,21,70
234,611330,130,1,92,246,17,81
235,350328,130,1,75,246,21,79
236,743900,130,1,68,246,21,75
