,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,354,21,92,442,33,96
1,920693,354,7,88,442,13,87
2,265628,354,21,71,442,31,80
3,660573,354,15,82,442,21,59
4,136511,354,21,83,442,33,75
5,400974,354,21,87,442,33,64
6,406172,354,9,85,442,11,80
7,670549,354,19,91,442,31,80
8,409786,354,13,58,442,23,61
9,936571,354,15,77,442,21,70
10,938497,354,17,86,442,33,60
11,414313,354,15,93,442,21,93
12,939762,354,15,85,442,21,78
13,943077,354,21,85,442,33,79
14,552084,354,11,64,442,23,44
15,425072,354,7,72,442,13,85
16,425378,354,23,62,442,33,58
17,950086,354,21,78,442,33,72
18,828649,354,21,78,442,33,71
19,305232,354,13,88,442,23,78
20,831705,354,27,83,442,33,65
22,967592,354,15,96,442,21,94
23,575590,354,15,94,442,31,89
24,445345,354,15,93,442,21,90
26,186283,354,15,98,442,31,79
27,580116,354,13,67,442,23,73
28,712086,354,13,75,442,23,66
29,318925,354,21,91,442,23,70
30,975729,354,19,79,442,21,64
31,714086,354,15,81,442,21,64
32,845389,354,15,92,442,21,84
33,192645,354,19,81,442,31,72
34,195103,354,9,90,442,21,80
36,853309,354,19,59,442,31,50
37,599796,354,21,77,442,23,57
38,469609,354,21,80,442,33,87
39,208770,354,21,91,442,33,66
40,342945,354,21,87,442,33,82
41,867485,354,21,77,442,31,73
42,475295,354,23,60,442,33,54
43,872245,354,11,85,442,13,83
44,744019,354,27,91,442,33,94
45,350973,354,21,68,442,33,70
46,755798,354,21,81,442,33,74
47,366501,354,21,81,442,31,84
48,628979,354,23,65,442,33,62
49,237098,354,13,78,442,23,71
50,374460,354,21,88,442,31,95
51,641628,354,21,94,442,33,91
52,774139,354,15,84,442,21,57
53,259028,354,21,84,442,33,63
