,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,788600,494,11,68,448,13,68
1,527861,494,3,83,448,11,79
2,399626,494,9,80,448,25,68
3,401314,494,9,62,448,15,73
4,140472,494,11,90,448,27,80
7,159646,494,13,61,448,21,77
8,817852,494,9,71,448,21,82
10,689328,494,13,60,448,21,83
11,429401,494,13,66,448,21,77
12,169763,494,9,75,448,15,59
15,311502,494,9,69,448,21,69
16,314806,494,11,66,448,17,71
17,982373,494,13,64,448,21,85
18,851409,494,9,78,448,15,75
19,462790,494,13,80,448,21,91
20,332541,494,13,86,448,21,89
21,464627,494,13,67,448,21,82
22,469921,494,11,80,448,13,77
23,733903,494,9,80,448,11,75
24,216734,494,13,67,448,17,77
25,874164,494,13,69,448,17,54
26,351790,494,13,65,448,21,68
27,752744,494,9,85,448,21,72
28,491811,494,13,62,448,23,73
30,626309,494,13,80,448,21,92
31,233645,494,13,57,448,17,71
32,497575,494,13,57,448,21,79
33,896873,494,9,65,448,15,74
34,244406,494,11,67,448,21,54
35,642459,494,13,84,448,21,83
36,651468,494,11,72,448,23,70
