,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,525934,343,25,61,456,31,73
1,394865,343,41,66,456,47,73
2,526476,343,33,50,456,61,99
4,133520,343,43,82,456,51,70
5,526806,343,33,45,456,41,57
8,789824,343,29,69,456,31,78
9,266156,343,31,80,456,43,82
10,398834,343,31,80,456,47,96
16,269007,343,43,83,456,47,82
18,793641,343,31,75,456,39,85
19,924921,343,31,61,456,43,83
20,532023,343,21,63,456,25,75
21,794306,343,31,78,456,37,61
22,401612,343,33,80,456,41,75
24,401989,343,31,78,456,37,84
25,664243,343,33,85,456,41,84
27,533296,343,41,66,456,53,79
28,533628,343,31,59,456,47,61
32,534620,343,41,63,456,43,72
35,404241,343,29,50,456,49,57
36,273177,343,33,74,456,41,65
38,797723,343,31,85,456,43,98
39,142656,343,33,87,456,41,81
40,142952,343,27,34,456,33,75
43,929778,343,31,86,456,43,92
44,143461,343,29,68,456,35,62
45,143989,343,43,71,456,51,54
47,275464,343,33,73,456,43,68
49,275968,343,23,63,456,31,75
51,538191,343,33,83,456,41,79
54,669968,343,31,70,456,37,65
55,932437,343,41,74,456,43,86
56,146062,343,31,53,456,37,45
57,146062,343,31,53,456,41,62
58,801457,343,51,68,456,53,77
60,671211,343,31,76,456,37,77
61,671697,343,29,52,456,35,50
62,409608,343,23,61,456,33,83
63,540811,343,43,63,456,47,81
66,803496,343,41,59,456,43,64
67,148179,343,23,66,456,33,59
69,672977,343,33,60,456,37,80
70,542140,343,35,79,456,39,78
71,411554,343,31,75,456,37,72
74,280876,343,21,77,456,23,82
77,543870,343,31,88,456,37,82
79,544112,343,31,74,456,43,84
80,544250,343,27,50,456,37,69
83,938326,343,33,81,456,41,83
84,283452,343,23,63,456,33,85
86,152740,343,31,69,456,35,66
87,283841,343,23,82,456,31,82
88,808173,343,23,63,456,27,74
94,939882,343,31,82,456,43,81
95,808900,343,41,81,456,43,94
97,284731,343,29,79,456,31,70
98,547192,343,33,88,456,43,87
100,809553,343,31,71,456,41,68
102,940774,343,27,59,456,33,72
103,416608,343,41,75,456,43,90
104,942196,343,31,88,456,37,95
105,287048,343,31,77,456,37,94
107,418755,343,33,72,456,37,51
108,419004,343,31,71,456,37,80
110,288636,343,33,88,456,41,87
112,158040,343,27,70,456,41,58
113,158133,343,33,73,456,43,82
114,551784,343,33,34,456,41,62
115,158753,343,31,50,456,41,50
117,421562,343,31,74,456,37,86
120,816273,343,25,60,456,31,73
121,160927,343,21,70,456,31,59
123,947724,343,33,89,456,41,78
125,292516,343,41,31,456,47,67
126,161887,343,31,82,456,43,88
128,424473,343,33,78,456,43,90
129,162604,343,31,78,456,37,87
132,162883,343,31,67,456,37,61
133,687361,343,33,56,456,37,50
134,818549,343,33,67,456,43,74
137,950563,343,41,71,456,43,83
138,164440,343,23,82,456,33,84
141,296334,343,31,54,456,43,70
142,165391,343,31,72,456,43,77
143,296695,343,31,79,456,37,72
146,297685,343,31,82,456,37,64
147,822260,343,31,71,456,37,61
149,429712,343,31,63,456,37,73
150,823053,343,41,73,456,47,75
155,299531,343,33,95,456,41,84
157,693007,343,23,62,456,31,61
158,562238,343,21,75,456,41,80
161,300369,343,27,46,456,41,68
163,169401,343,31,75,456,37,88
164,824996,343,33,52,456,43,57
168,563507,343,31,72,456,37,95
172,432822,343,31,83,456,37,80
174,170728,343,27,70,456,47,67
175,170904,343,41,66,456,43,74
176,695597,343,11,80,456,17,93
177,696053,343,11,72,456,17,81
179,565332,343,31,59,456,35,50
181,434487,343,31,72,456,43,87
182,304120,343,23,60,456,31,53
184,828971,343,33,74,456,41,78
186,305087,343,31,55,456,37,64
188,567813,343,23,76,456,27,90
189,305770,343,43,57,456,51,57
193,437785,343,33,88,456,43,90
194,175724,343,21,67,456,23,50
195,569396,343,31,70,456,33,73
198,832340,343,27,66,456,33,81
199,177270,343,31,75,456,37,73
200,570491,343,49,78,456,51,65
201,702533,343,31,58,456,43,87
202,178415,343,33,89,456,41,92
203,703675,343,27,78,456,31,81
206,179629,343,31,81,456,37,89
207,311218,343,51,78,456,53,85
209,704831,343,33,79,456,43,76
210,836084,343,13,82,456,17,79
211,311798,343,23,73,456,37,79
212,181332,343,37,78,456,41,75
214,574772,343,21,62,456,23,62
215,837135,343,33,92,456,47,89
216,313006,343,33,85,456,43,85
217,837331,343,33,73,456,51,77
218,313781,343,31,86,456,43,94
219,838142,343,31,83,456,43,94
220,969552,343,23,76,456,31,91
221,445348,343,31,81,456,37,78
222,707629,343,53,35,456,57,63
223,446440,343,31,82,456,37,76
225,184522,343,31,78,456,37,89
226,447139,343,33,74,456,41,75
227,709537,343,33,76,456,37,71
228,840768,343,21,68,456,25,67
229,447575,343,31,76,456,43,63
230,185885,343,19,61,456,25,76
231,317057,343,31,66,456,33,61
233,317560,343,33,76,456,47,86
234,448964,343,33,79,456,37,66
235,711314,343,23,89,456,31,94
236,449201,343,41,80,456,43,89
237,842542,343,31,60,456,35,43
238,842542,343,31,60,456,41,78
240,449767,343,33,61,456,37,53
241,581104,343,31,43,456,63,89
242,581104,343,43,77,456,63,89
243,843737,343,41,64,456,45,61
244,975011,343,31,76,456,41,80
245,975230,343,33,80,456,41,88
248,844796,343,31,29,456,33,56
250,713858,343,51,79,456,53,83
251,714194,343,51,77,456,53,83
252,583552,343,31,78,456,37,89
254,190900,343,31,74,456,37,82
255,584199,343,31,67,456,33,85
257,191544,343,41,68,456,43,76
259,847409,343,33,57,456,41,77
261,192215,343,31,80,456,43,87
262,847754,343,33,86,456,41,92
264,848348,343,33,88,456,41,94
265,586709,343,33,85,456,41,84
266,586994,343,21,78,456,31,76
267,849449,343,33,50,456,37,45
268,456955,343,33,78,456,43,87
269,456981,343,31,80,456,43,90
270,326304,343,23,38,456,31,59
271,719980,343,31,82,456,41,91
273,589976,343,31,83,456,37,96
274,721141,343,33,83,456,41,77
275,721302,343,23,54,456,43,85
276,459539,343,33,74,456,41,69
278,854095,343,33,74,456,43,81
279,460960,343,33,50,456,41,96
280,854705,343,31,78,456,43,84
