,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,796317,489,41,71,488,43,67
1,403527,489,29,81,488,31,62
6,416222,489,31,85,488,37,67
9,815657,489,21,63,488,29,57
12,823053,489,41,66,488,47,83
15,569944,489,39,71,488,45,37
17,309029,489,33,57,488,41,74
20,842889,489,31,75,488,37,55
23,456977,489,41,63,488,43,65
24,456977,489,41,79,488,43,65
27,862353,489,33,42,488,41,30
28,209462,489,31,87,488,37,86
33,874681,489,43,67,488,47,89
36,878423,489,43,80,488,47,81
42,886834,489,31,75,488,37,44
43,886834,489,31,75,488,51,57
49,632883,489,33,94,488,41,64
52,766939,489,39,74,488,45,54
56,115745,489,33,77,488,47,68
57,115745,489,43,68,488,47,68
62,654571,489,41,77,488,43,50
