,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,445,23,79,454,31,69
1,918323,445,21,63,454,29,70
2,657306,445,11,61,454,17,45
3,657306,445,11,61,454,21,75
4,788547,445,31,91,454,37,79
5,264569,445,9,77,454,19,76
7,265106,445,21,100,454,33,95
8,789711,445,9,85,454,25,65
9,789824,445,29,71,454,39,82
10,265752,445,21,81,454,33,80
11,528297,445,33,85,454,41,80
12,266249,445,31,71,454,37,81
13,790931,445,31,77,454,37,89
14,135654,445,21,74,454,27,82
15,660594,445,33,64,454,37,66
16,923674,445,15,78,454,17,85
17,268895,445,11,85,454,23,64
20,925983,445,9,81,454,15,71
21,795093,445,31,65,454,37,74
22,795564,445,21,61,454,41,77
23,926819,445,3,80,454,21,70
25,140592,445,21,79,454,27,81
27,141833,445,21,86,454,27,87
30,535593,445,23,84,454,27,72
32,142952,445,33,77,454,43,76
33,143033,445,9,86,454,15,67
34,929911,445,33,88,454,43,87
36,406619,445,41,77,454,47,64
37,539567,445,33,83,454,43,78
38,670640,445,13,84,454,23,72
39,932939,445,21,88,454,33,50
40,670998,445,11,80,454,17,78
41,802531,445,9,78,454,15,78
45,673282,445,23,78,454,37,84
48,674299,445,31,77,454,37,74
49,675826,445,11,81,454,27,86
51,675993,445,3,83,454,11,72
52,545362,445,29,74,454,35,80
53,283452,445,21,77,454,31,69
54,283750,445,21,74,454,29,77
55,677095,445,19,45,454,31,51
56,677437,445,21,68,454,27,66
57,677618,445,31,78,454,43,74
58,285212,445,1,71,454,7,72
59,809553,445,31,74,454,43,78
61,941726,445,11,36,454,17,69
64,942758,445,11,80,454,17,31
65,942758,445,11,80,454,21,78
66,811750,445,11,69,454,13,65
67,943619,445,13,84,454,21,78
68,288367,445,1,83,454,13,71
70,288910,445,31,60,454,35,80
71,289966,445,19,82,454,25,79
72,421562,445,31,95,454,37,72
73,290499,445,43,79,454,47,85
74,159646,445,13,87,454,23,81
75,159949,445,33,65,454,43,72
76,160211,445,21,73,454,27,82
77,684587,445,21,79,454,27,82
78,947036,445,19,76,454,25,78
79,816273,445,29,46,454,31,64
80,685662,445,21,83,454,33,75
82,423961,445,21,62,454,29,67
83,424294,445,9,77,454,15,53
84,424529,445,21,65,454,29,75
85,555782,445,9,78,454,21,76
86,294200,445,33,76,454,43,72
87,425924,445,13,87,454,23,88
88,163852,445,29,74,454,35,82
90,820009,445,21,83,454,27,64
91,689050,445,31,90,454,37,87
92,689339,445,21,72,454,29,74
94,820800,445,21,66,454,29,68
95,820912,445,21,67,454,31,65
96,296695,445,31,88,454,43,80
97,821068,445,13,83,454,23,84
99,691665,445,31,74,454,37,81
100,298607,445,21,73,454,31,88
101,431816,445,9,78,454,15,64
103,433493,445,23,70,454,41,87
104,696053,445,11,78,454,17,79
105,434052,445,31,80,454,37,61
106,304774,445,9,79,454,21,81
108,830000,445,21,78,454,33,74
109,567992,445,13,81,454,23,77
110,568477,445,33,88,454,43,84
111,831534,445,33,90,454,43,96
114,963543,445,13,89,454,23,64
115,177270,445,31,78,454,43,91
116,177303,445,21,84,454,33,78
119,177847,445,19,75,454,25,77
120,833210,445,21,83,454,27,77
121,702201,445,21,75,454,33,72
122,440275,445,13,90,454,23,70
123,572231,445,21,84,454,29,86
124,965461,445,3,73,454,11,72
125,573779,445,21,69,454,45,59
126,836084,445,11,76,454,13,83
127,312164,445,31,80,454,37,65
128,181758,445,21,66,454,25,78
129,313567,445,33,81,454,37,78
130,444764,445,3,85,454,11,77
131,313726,445,21,85,454,33,75
132,313781,445,31,82,454,37,86
133,576188,445,23,92,454,33,70
136,184522,445,31,79,454,37,81
137,708879,445,9,83,454,29,79
138,317057,445,23,71,454,41,80
139,973262,445,19,84,454,25,78
140,318260,445,17,68,454,27,68
141,580539,445,31,89,454,37,90
142,187777,445,21,89,454,27,88
143,712223,445,19,80,454,29,80
146,189009,445,33,84,454,43,80
147,320366,445,9,90,454,15,84
148,976944,445,23,72,454,31,66
149,191192,445,21,88,454,33,82
150,453847,445,9,85,454,15,72
152,978306,445,21,77,454,33,70
153,847409,445,33,75,454,43,80
154,192215,445,31,82,454,37,76
155,454387,445,13,89,454,23,83
156,192279,445,21,75,454,35,74
158,980169,445,21,66,454,27,81
160,456290,445,13,75,454,33,63
163,981517,445,9,76,454,15,74
164,721302,445,31,63,454,43,75
165,459420,445,21,91,454,27,76
167,197881,445,31,78,454,43,79
169,330648,445,21,81,454,33,89
172,986951,445,17,70,454,27,69
173,331770,445,33,79,454,43,75
174,595358,445,23,81,454,31,78
175,464999,445,21,79,454,31,82
176,335262,445,31,74,454,41,89
177,859678,445,31,84,454,37,90
178,204476,445,31,87,454,37,78
179,730056,445,33,91,454,41,79
180,337130,445,23,73,454,31,85
181,337524,445,21,67,454,33,78
183,206996,445,21,76,454,29,78
184,731918,445,23,72,454,31,86
185,340124,445,9,77,454,19,62
186,864692,445,21,83,454,27,79
187,472265,445,31,75,454,37,70
188,603357,445,1,85,454,11,75
190,343076,445,33,76,454,43,66
191,868523,445,9,80,454,15,89
193,214339,445,21,76,454,29,74
196,739278,445,13,90,454,21,84
199,478731,445,13,89,454,21,86
200,347787,445,39,79,454,49,53
201,217879,445,9,84,454,15,80
202,349591,445,21,85,454,27,77
203,349966,445,11,71,454,23,60
204,220703,445,13,83,454,21,79
205,352470,445,21,82,454,33,74
206,353699,445,31,75,454,37,87
207,878579,445,33,83,454,41,60
208,354939,445,13,80,454,23,76
209,223923,445,9,64,454,15,65
210,355269,445,9,92,454,15,96
211,224408,445,33,72,454,41,72
212,618936,445,21,66,454,23,72
214,882563,445,3,79,454,11,81
215,228065,445,31,78,454,43,74
216,359475,445,31,79,454,47,66
217,228527,445,9,81,454,15,72
219,100134,445,33,67,454,41,85
220,362726,445,21,82,454,27,62
221,100728,445,23,79,454,31,90
222,494474,445,29,46,454,39,62
223,101324,445,33,65,454,41,71
224,494550,445,23,76,454,37,78
225,363490,445,21,86,454,27,84
226,627073,445,31,83,454,43,80
227,103216,445,31,72,454,43,81
228,235559,445,21,64,454,31,65
229,628781,445,31,71,454,43,82
230,629817,445,11,67,454,27,68
231,498827,445,31,66,454,37,78
232,106320,445,9,74,454,15,79
234,107763,445,9,73,454,15,66
235,239685,445,29,73,454,31,82
237,896353,445,21,81,454,29,86
238,110707,445,13,79,454,21,73
239,503951,445,21,69,454,27,69
240,373117,445,33,84,454,43,85
242,636834,445,9,91,454,25,90
243,243733,445,21,96,454,27,78
244,375276,445,43,81,454,51,70
246,246072,445,43,82,454,51,84
247,246532,445,3,79,454,13,64
248,770951,445,21,76,454,27,77
249,246818,445,21,82,454,27,74
250,773343,445,33,88,454,43,82
251,773798,445,9,81,454,29,82
252,775007,445,23,84,454,37,67
253,119989,445,7,88,454,17,84
254,775424,445,21,88,454,23,83
255,513537,445,9,71,454,15,81
256,120378,445,33,89,454,43,94
257,121072,445,11,89,454,23,88
258,383689,445,33,77,454,47,75
259,384462,445,21,93,454,27,83
260,909623,445,41,75,454,43,87
261,254730,445,9,91,454,15,88
262,910137,445,9,87,454,15,68
263,517874,445,9,77,454,15,77
264,256614,445,11,74,454,21,84
266,519672,445,9,77,454,15,76
267,912948,445,1,86,454,21,84
268,519911,445,11,77,454,19,75
269,258220,445,21,84,454,33,30
270,520372,445,31,81,454,37,75
271,914726,445,21,74,454,29,79
272,128433,445,13,87,454,23,81
273,260290,445,33,67,454,43,76
276,261605,445,23,72,454,43,77
277,130852,445,33,77,454,41,75
