,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,133,1,65,458,53,51
1,788547,133,3,81,458,41,52
2,134110,133,1,93,458,31,78
3,924089,133,1,81,458,61,70
4,793641,133,1,93,458,31,88
5,664346,133,1,55,458,41,63
6,143106,133,1,45,458,43,46
7,278894,133,1,93,458,51,82
8,149604,133,1,50,458,41,68
9,285269,133,1,46,458,51,58
10,810574,133,1,94,458,41,79
11,417409,133,1,97,458,51,55
12,943989,133,1,90,458,33,86
13,552151,133,1,46,458,51,68
14,299287,133,1,75,458,41,81
15,168500,133,1,85,458,43,76
16,432215,133,1,89,458,53,57
17,566705,133,1,63,458,51,59
18,174206,133,1,91,458,41,85
19,306113,133,1,90,458,33,89
20,437764,133,1,85,458,41,86
21,963760,133,1,71,458,41,79
22,833590,133,1,73,458,51,52
23,711314,133,1,95,458,43,91
24,581795,133,1,86,458,41,79
25,189867,133,1,63,458,51,81
26,976970,133,1,39,458,51,79
27,584625,133,1,55,458,41,60
28,458364,133,1,76,458,41,62
29,988805,133,1,72,458,43,75
30,860468,133,1,86,458,41,73
31,730151,133,1,95,458,41,82
32,604538,133,1,71,458,61,69
33,215186,133,1,95,458,41,62
34,613199,133,1,75,458,41,80
35,614383,133,1,94,458,43,89
36,224284,133,1,85,458,41,62
37,619897,133,1,59,458,51,59
38,361513,133,1,97,458,23,88
39,362948,133,1,93,458,43,84
40,494623,133,1,46,458,41,82
41,890499,133,1,68,458,23,45
42,890499,133,1,68,458,31,54
43,628510,133,1,61,458,41,64
44,499055,133,1,46,458,41,78
45,499434,133,1,98,458,41,80
46,764296,133,1,97,458,31,88
47,898333,133,1,86,458,31,68
48,248227,133,1,46,458,41,73
49,117876,133,1,85,458,51,80
50,905955,133,1,95,458,41,80
51,775823,133,1,84,458,41,70
52,645183,133,1,82,458,33,81
53,776335,133,1,90,458,41,75
54,384348,133,1,68,458,41,62
55,516037,133,1,79,458,43,72
56,516981,133,1,90,458,41,83
57,124550,133,1,82,458,41,79
58,781922,133,1,84,458,41,76
