,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,264746,133,1,85,483,33,76
1,264967,133,1,64,483,43,70
2,403860,133,1,72,483,43,70
3,802383,133,1,92,483,43,82
4,148488,133,1,88,483,43,58
5,804514,133,1,57,483,43,60
6,155496,133,1,84,483,43,92
7,293511,133,1,90,483,43,82
8,174206,133,1,91,483,33,86
9,699310,133,1,59,483,43,60
10,700327,133,1,84,483,43,75
11,970736,133,1,91,483,43,83
12,184336,133,1,85,483,43,81
13,577555,133,1,96,483,33,79
14,841534,133,1,82,483,43,93
15,194153,133,1,87,483,43,86
16,852690,133,1,81,483,43,75
17,992622,133,1,39,483,43,75
18,343799,133,1,53,483,43,86
19,476637,133,1,61,483,33,77
20,216073,133,1,76,483,43,72
21,481876,133,1,91,483,43,76
22,487698,133,1,84,483,43,70
23,490250,133,1,66,483,53,68
24,752642,133,1,84,483,43,80
25,755603,133,1,67,483,43,78
26,363625,133,1,67,483,43,90
27,763357,133,1,96,483,33,85
28,379213,133,1,78,483,43,96
29,641362,133,1,92,483,43,75
30,644105,133,1,63,483,43,96
31,383763,133,1,81,483,43,84
32,387277,133,1,94,483,43,80
33,651171,133,1,64,483,43,61
