,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,525934,132,5,73,360,19,69
1,526165,132,3,93,360,21,91
2,265140,132,5,84,360,29,56
3,790931,132,3,84,360,31,80
4,136770,132,3,90,360,43,85
5,530559,132,5,69,360,25,75
6,530835,132,5,70,360,25,61
7,532023,132,5,94,360,19,71
8,927632,132,5,90,360,19,72
9,272299,132,9,81,360,29,50
10,141393,132,13,79,360,43,88
11,535638,132,3,72,360,21,70
12,143030,132,7,68,360,37,61
13,538243,132,3,95,360,23,85
14,800560,132,1,78,360,21,64
15,803496,132,7,83,360,33,60
16,804026,132,3,94,360,23,85
17,542140,132,5,79,360,29,55
18,674495,132,9,35,360,29,65
19,675371,132,5,80,360,19,69
20,544834,132,5,93,360,29,66
21,415986,132,1,78,360,45,64
22,155674,132,5,81,360,27,93
23,681731,132,7,61,360,51,55
24,947140,132,17,86,360,33,63
25,816273,132,5,74,360,21,60
26,554702,132,7,90,360,41,74
27,423722,132,5,78,360,17,63
28,292930,132,7,92,360,33,65
29,818164,132,3,91,360,23,80
30,164711,132,7,69,360,21,53
31,951816,132,5,79,360,29,73
32,165577,132,7,92,360,33,85
33,690183,132,5,85,360,17,57
34,691539,132,5,65,360,27,68
35,561100,132,1,59,360,31,59
36,169231,132,3,72,360,47,68
37,956230,132,5,59,360,31,72
38,563222,132,7,95,360,41,75
39,827970,132,3,96,360,23,93
40,828202,132,5,84,360,19,62
41,959339,132,3,70,360,23,62
42,173087,132,5,44,360,27,59
43,173740,132,5,58,360,41,44
44,175111,132,5,94,360,21,66
45,437503,132,9,81,360,25,73
46,568680,132,13,81,360,51,50
47,831219,132,5,64,360,29,57
48,569944,132,5,84,360,19,75
49,307903,132,7,62,360,33,75
50,964997,132,3,81,360,17,62
51,178609,132,5,90,360,29,69
52,966157,132,9,87,360,21,46
53,442320,132,5,90,360,39,59
54,576550,132,5,96,360,19,85
55,316033,132,3,78,360,21,64
56,185080,132,9,64,360,29,47
57,185080,132,9,64,360,39,57
58,840768,132,5,85,360,19,68
59,842542,132,5,87,360,21,50
60,843737,132,5,89,360,41,54
61,974916,132,5,94,360,25,70
62,451429,132,5,73,360,21,77
63,977405,132,3,80,360,21,68
64,848930,132,7,82,360,41,68
65,193702,132,5,72,360,19,71
66,325448,132,3,87,360,23,86
67,587720,132,3,66,360,31,73
68,194747,132,3,90,360,21,88
69,460210,132,5,73,360,19,60
70,329242,132,3,84,360,21,11
71,198769,132,5,80,360,29,69
72,199112,132,3,88,360,31,72
73,855333,132,5,83,360,21,54
74,986951,132,5,94,360,25,50
75,725315,132,7,89,360,47,67
76,465175,132,1,96,360,17,72
77,990822,132,5,89,360,29,63
78,204674,132,3,69,360,33,67
79,598805,132,3,93,360,23,54
80,600205,132,5,75,360,21,41
81,469242,132,3,90,360,23,87
82,469473,132,5,95,360,19,90
83,470315,132,7,78,360,47,64
84,471336,132,7,84,360,41,33
85,603786,132,3,80,360,27,68
86,342706,132,7,91,360,33,88
87,475101,132,7,84,360,41,61
88,475199,132,5,90,360,25,69
89,347233,132,3,79,360,21,66
90,609843,132,9,88,360,21,64
91,217088,132,7,79,360,27,50
92,348184,132,3,95,360,31,85
93,742951,132,5,74,360,29,63
94,612889,132,3,89,360,37,69
95,351725,132,7,96,360,31,94
96,483239,132,3,79,360,31,47
97,484317,132,3,80,360,21,71
98,225543,132,5,80,360,31,61
99,619201,132,3,60,360,27,63
100,619241,132,3,81,360,21,41
101,619241,132,3,81,360,27,77
102,226187,132,7,80,360,37,60
103,881832,132,7,83,360,43,63
104,882074,132,3,83,360,31,57
105,751003,132,7,93,360,33,75
106,883450,132,5,59,360,25,46
107,883450,132,5,59,360,27,71
108,621636,132,3,92,360,21,95
109,754307,132,7,59,360,25,39
110,754307,132,7,59,360,27,71
111,230295,132,5,88,360,21,87
112,230455,132,3,82,360,17,58
113,100485,132,3,91,360,21,72
114,494623,132,3,70,360,23,81
115,364752,132,3,71,360,43,79
116,627180,132,5,81,360,29,76
117,761126,132,3,82,360,23,46
118,368181,132,5,76,360,21,45
119,237627,132,11,96,360,33,62
120,762273,132,3,88,360,23,63
121,631757,132,7,75,360,57,73
122,894171,132,3,92,360,21,63
123,632883,132,3,96,360,31,100
124,239685,132,5,84,360,21,77
125,767256,132,5,61,360,45,69
126,899194,132,7,73,360,33,63
127,244302,132,3,76,360,21,83
128,901942,132,3,71,360,31,73
129,642550,132,7,85,360,33,69
130,904836,132,5,86,360,29,60
131,775286,132,3,81,360,23,70
132,382748,132,7,63,360,41,72
133,252296,132,5,89,360,25,77
134,645741,132,5,84,360,19,50
135,778643,132,11,75,360,23,55
136,781716,132,1,72,360,15,51
137,126560,132,5,89,360,19,70
138,783260,132,3,70,360,33,59
139,127988,132,9,75,360,29,65
140,390839,132,3,87,360,17,66
141,785788,132,1,87,360,17,68
