,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,398848,134,7,66,330,41,85
1,923620,134,3,72,330,33,54
2,662695,134,7,56,330,37,69
3,927838,134,7,58,330,27,70
4,665907,134,21,57,330,27,78
5,143180,134,7,61,330,37,80
6,801568,134,7,63,330,41,81
7,149272,134,23,30,330,41,58
8,149272,134,23,30,330,53,86
9,149272,134,37,62,330,41,58
10,149272,134,37,62,330,53,86
11,808030,134,13,50,330,33,78
12,155208,134,13,64,330,41,75
13,549771,134,1,58,330,27,63
14,690378,134,21,56,330,41,63
15,953877,134,3,61,330,31,69
16,429651,134,3,65,330,31,82
17,955189,134,7,58,330,35,60
18,300271,134,11,78,330,31,83
19,169231,134,11,78,330,23,74
20,304800,134,7,79,330,27,60
21,308859,134,1,65,330,17,54
22,833862,134,1,54,330,25,66
23,178720,134,3,77,330,23,80
24,181761,134,7,65,330,21,67
25,708493,134,9,70,330,21,78
26,839734,134,1,62,330,33,68
27,973230,134,11,58,330,31,65
28,714194,134,7,55,330,21,80
29,714194,134,13,76,330,21,80
30,845973,134,13,50,330,51,58
31,456329,134,9,64,330,25,70
32,458718,134,3,65,330,41,66
33,985575,134,31,58,330,37,60
34,987083,134,7,50,330,27,65
35,465175,134,5,90,330,35,64
36,859548,134,7,60,330,43,68
37,598805,134,11,82,330,31,78
38,992704,134,27,54,330,51,77
39,472361,134,11,69,330,27,74
40,996767,134,1,72,330,23,77
41,741943,134,1,76,330,17,81
42,873312,134,7,64,330,27,80
43,874130,134,11,67,330,13,81
44,752888,134,3,64,330,47,80
45,491142,134,3,73,330,33,71
46,755107,134,13,46,330,27,83
47,755107,134,21,71,330,27,83
48,495147,134,13,60,330,41,72
49,766745,134,13,76,330,41,77
50,636892,134,1,43,330,29,62
51,636892,134,11,73,330,29,62
52,246253,134,11,68,330,31,72
53,772538,134,13,58,330,27,70
54,379428,134,23,71,330,33,71
55,257749,134,15,50,330,25,62
56,784726,134,23,41,330,31,52
57,784726,134,27,53,330,31,52
58,261829,134,7,60,330,27,60
59,261829,134,7,60,330,61,79
