,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,393886,457,23,70,348,31,67
1,788210,457,21,93,348,29,94
2,919338,457,23,81,348,31,93
3,664766,457,23,73,348,31,77
4,799305,457,33,74,348,41,85
5,276256,457,23,68,348,41,60
6,937875,457,21,68,348,29,79
7,545362,457,21,72,348,29,83
10,679394,457,23,64,348,33,80
11,288191,457,23,52,348,31,83
12,550368,457,21,82,348,29,94
13,420631,457,23,79,348,31,92
15,424866,457,23,84,348,31,93
17,165964,457,33,72,348,41,81
19,429633,457,21,85,348,29,95
21,954446,457,21,68,348,29,78
22,824529,457,21,79,348,29,96
23,693823,457,23,90,348,31,78
24,432010,457,23,77,348,31,85
25,563916,457,23,57,348,31,77
26,829866,457,23,75,348,31,89
27,305970,457,43,82,348,47,82
28,571620,457,23,94,348,31,100
29,965848,457,23,84,348,31,91
30,442466,457,21,68,348,29,65
31,447091,457,21,68,348,29,76
32,317727,457,21,53,348,35,57
34,450108,457,23,80,348,31,86
35,975901,457,21,68,348,29,90
36,190972,457,23,70,348,31,90
39,717507,457,21,77,348,29,91
40,980792,457,23,81,348,41,89
41,587720,457,33,81,348,41,66
42,984389,457,23,52,348,41,50
44,200246,457,21,52,348,29,80
45,858555,457,23,78,348,31,78
47,733072,457,23,74,348,31,91
48,735831,457,23,60,348,31,69
51,346424,457,23,58,348,31,50
53,347787,457,31,60,348,39,75
54,350456,457,21,73,348,29,85
57,753020,457,21,91,348,29,90
58,229128,457,13,81,348,21,77
59,229755,457,23,87,348,31,88
61,231057,457,21,64,348,29,64
62,362545,457,21,75,348,29,69
64,365832,457,23,55,348,31,83
65,894171,457,23,69,348,31,52
66,632324,457,23,81,348,31,81
67,632796,457,21,70,348,29,80
68,373277,457,23,68,348,31,90
69,111705,457,23,92,348,31,100
71,374049,457,33,56,348,43,77
72,112319,457,23,77,348,31,91
73,375953,457,31,70,348,39,81
76,383404,457,21,60,348,29,78
77,778120,457,23,71,348,31,90
78,516555,457,23,70,348,31,85
79,649426,457,21,80,348,29,91
80,912312,457,23,58,348,31,52
81,257798,457,21,64,348,29,79
82,785682,457,21,77,348,29,82
83,917019,457,21,71,348,29,86
