,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,396242,130,1,94,466,37,88
1,404743,130,1,94,466,37,94
2,275464,130,1,86,466,41,55
3,813779,130,1,91,466,37,73
4,685254,130,1,96,466,47,74
5,947423,130,1,96,466,51,82
6,685309,130,1,93,466,37,73
7,425297,130,1,84,466,27,54
8,296695,130,1,85,466,37,74
9,954629,130,1,89,466,27,69
10,435703,130,1,94,466,31,96
11,960530,130,1,89,466,37,53
12,699303,130,1,93,466,27,88
13,702855,130,1,97,466,41,90
14,180024,130,1,78,466,41,67
15,313781,130,1,97,466,37,81
16,317560,130,1,96,466,47,62
17,975230,130,1,100,466,41,68
18,849641,130,1,87,466,41,83
19,195878,130,1,98,466,37,98
20,333878,130,3,87,466,27,65
21,728898,130,1,84,466,31,79
22,467787,130,1,92,466,37,89
23,733831,130,1,84,466,37,71
24,353699,130,1,89,466,37,77
25,620507,130,1,71,466,41,54
26,358597,130,1,92,466,41,92
27,887666,130,1,98,466,31,92
28,103216,130,1,93,466,37,69
29,104655,130,1,99,466,31,90
30,105233,130,1,73,466,41,92
31,498686,130,1,87,466,47,73
32,892934,130,1,67,466,41,55
33,500063,130,1,57,466,37,61
34,369336,130,1,81,466,31,71
35,508799,130,1,85,466,41,57
36,118287,130,1,40,466,27,69
37,118287,130,3,66,466,27,69
38,386471,130,1,85,466,37,66
39,261820,130,1,92,466,41,89
