,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,133,1,65,341,31,43
1,131188,133,1,65,341,33,67
2,131252,133,1,96,341,23,67
3,524634,133,1,77,341,33,62
4,393886,133,1,92,341,31,73
5,918408,133,1,78,341,37,55
6,787766,133,1,90,341,13,80
7,656717,133,1,67,341,33,46
8,656717,133,1,67,341,41,71
9,526102,133,1,86,341,23,63
10,919338,133,1,84,341,23,77
11,788547,133,3,81,341,31,64
12,133520,133,1,80,341,33,50
13,526806,133,1,92,341,27,69
14,264746,133,1,85,341,27,81
15,920196,133,1,76,341,33,60
16,527032,133,1,82,341,23,75
17,264967,133,1,64,341,33,63
18,134110,133,1,93,341,23,90
19,920646,133,1,99,341,23,100
20,396481,133,1,88,341,23,68
21,789824,133,1,84,341,21,59
22,528297,133,1,87,341,27,75
23,266249,133,1,90,341,23,80
24,398060,133,1,91,341,27,64
25,660594,133,1,85,341,31,54
26,267721,133,1,92,341,31,85
27,792065,133,1,82,341,31,72
28,530055,133,1,92,341,21,62
29,923384,133,1,98,341,33,100
30,924089,133,1,81,341,27,32
31,924089,133,1,81,341,47,64
32,793596,133,1,84,341,23,80
33,138275,133,1,66,341,47,54
34,793641,133,1,93,341,31,77
35,531965,133,1,84,341,27,36
36,531965,133,1,84,341,33,57
37,925225,133,1,70,341,23,62
38,138858,133,1,91,341,41,67
39,269954,133,1,66,341,27,52
40,794306,133,1,93,341,23,71
41,794400,133,1,77,341,33,62
42,139307,133,1,77,341,31,63
43,401612,133,1,87,341,33,61
44,925909,133,1,94,341,13,77
45,795093,133,1,81,341,23,66
46,139739,133,1,84,341,23,70
47,401989,133,1,85,341,23,69
48,664346,133,1,55,341,33,55
49,533628,133,1,89,341,31,66
50,664766,133,1,74,341,31,67
51,140636,133,1,79,341,37,88
52,534333,133,1,92,341,23,53
53,403411,133,1,80,341,27,71
54,927785,133,1,86,341,27,39
55,927785,133,1,86,341,33,50
56,403679,133,1,92,341,33,98
57,403860,133,1,72,341,33,59
58,273177,133,1,71,341,27,72
59,797465,133,1,66,341,33,79
60,797723,133,1,95,341,31,89
61,666823,133,1,82,341,31,68
62,142656,133,1,76,341,33,83
63,142701,133,1,81,341,33,59
64,536105,133,1,96,341,33,79
65,143106,133,1,45,341,33,50
66,143180,133,1,46,341,31,41
67,143180,133,3,74,341,31,41
68,798583,133,1,63,341,23,58
69,929778,133,1,89,341,31,58
70,929911,133,1,84,341,27,78
