grade1,grade2
81,99
85,72
76,64
44,65
80,54
61,67
80,74
74,60
82,59
81,84
36,38
36,57
80,58
83,77
69,62
65,53
62,64
84,75
77,64
74,63
66,60
78,66
79,65
77,68
73,63
69,8
69,75
86,74
82,82
87,50
83,73
68,61
73,70
70,53
95,75
84,87
85,40
85,63
71,62
79,28
80,58
64,33
64,66
76,77
79,69
79,65
76,67
46,70
64,69
88,75
91,85
70,65
70,57
74,50
86,73
