,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,787766,245,7,77,466,17,64
1,264142,245,9,97,466,15,79
2,134978,245,15,94,466,35,84
3,266931,245,17,85,466,37,89
4,530055,245,21,67,466,31,57
5,923384,245,17,87,466,51,83
6,399262,245,11,65,466,41,73
7,925225,245,17,51,466,31,82
8,139307,245,11,41,466,47,56
9,139307,245,13,59,466,47,56
10,270650,245,7,66,466,41,79
11,796293,245,23,86,466,37,81
12,796317,245,11,63,466,41,72
13,403679,245,31,92,466,41,95
14,404037,245,21,86,466,27,84
15,666823,245,23,50,466,47,55
16,142656,245,27,83,466,41,90
17,274882,245,21,74,466,41,70
18,275464,245,21,58,466,41,55
19,800560,245,9,60,466,25,68
20,538625,245,7,90,466,17,75
21,932001,245,21,80,466,47,91
22,278032,245,21,87,466,41,82
23,802710,245,11,100,466,37,94
24,278894,245,17,93,466,31,81
25,674299,245,11,80,466,37,75
26,674495,245,25,67,466,35,50
27,675020,245,21,82,466,41,94
28,282296,245,17,69,466,47,53
29,544834,245,15,69,466,25,69
30,938326,245,21,83,466,41,89
31,545134,245,17,80,466,27,73
32,283452,245,11,78,466,41,63
33,414539,245,15,93,466,35,88
34,677095,245,11,29,466,19,61
35,677095,245,15,60,466,19,61
36,809226,245,27,80,466,41,63
37,416608,245,17,85,466,41,84
38,155674,245,11,85,466,25,70
39,418643,245,11,72,466,37,79
40,812729,245,11,100,466,17,93
41,288636,245,21,100,466,37,100
42,552151,245,17,75,466,51,59
43,815672,245,11,52,466,37,71
44,684720,245,17,74,466,31,57
45,947543,245,13,83,466,41,87
46,554702,245,21,75,466,47,85
47,818143,245,13,92,466,31,88
48,818362,245,13,82,466,51,89
49,556786,245,17,100,466,31,65
50,427251,245,23,91,466,41,66
51,296695,245,17,79,466,37,74
52,559393,245,17,99,466,37,96
53,821800,245,13,85,466,31,90
54,821810,245,27,100,466,41,92
56,429612,245,11,57,466,37,82
57,823350,245,17,74,466,37,78
58,954629,245,21,80,466,27,69
59,562572,245,17,69,466,37,77
60,955808,245,21,66,466,41,65
61,563305,245,17,72,466,37,50
62,170527,245,13,83,466,27,79
63,171363,245,13,98,466,31,98
64,958344,245,17,93,466,41,81
65,828405,245,17,55,466,37,74
66,173329,245,17,88,466,31,92
67,435670,245,3,99,466,41,92
68,435703,245,17,93,466,31,96
69,829762,245,11,85,466,29,78
70,961399,245,21,85,466,57,70
71,699310,245,21,81,466,37,75
72,830585,245,11,84,466,41,92
73,437619,245,17,87,466,37,74
74,568698,245,19,87,466,39,94
75,831941,245,21,83,466,41,75
76,701263,245,13,74,466,47,71
77,570491,245,25,86,466,49,73
78,571993,245,3,94,466,21,89
79,966950,245,21,72,466,41,74
80,574772,245,11,55,466,31,71
81,576550,245,11,81,466,25,69
82,184522,245,17,88,466,41,77
83,708867,245,17,88,466,31,98
84,315884,245,17,65,466,31,43
85,316033,245,21,66,466,41,79
86,447139,245,21,75,466,41,80
87,709876,245,7,98,466,31,94
88,316801,245,17,77,466,37,84
89,186289,245,21,51,466,41,84
90,972785,245,11,86,466,21,78
91,711314,245,17,96,466,37,92
92,318602,245,21,88,466,41,86
93,580819,245,17,84,466,37,72
94,975011,245,11,85,466,41,79
95,975230,245,21,85,466,41,68
96,713905,245,17,89,466,47,64
97,845250,245,23,78,466,37,76
98,846387,245,11,74,466,31,71
99,453280,245,13,69,466,31,65
100,716203,245,21,96,466,41,69
101,323152,245,3,100,466,21,95
102,848348,245,21,99,466,41,95
103,324824,245,13,73,466,41,76
104,586994,245,13,82,466,31,78
105,456981,245,17,90,466,37,82
106,983567,245,11,80,466,31,74
107,198444,245,21,98,466,41,98
108,592238,245,21,82,466,27,86
109,986211,245,23,85,466,37,79
110,331919,245,17,50,466,31,87
111,201045,245,13,75,466,31,65
112,725474,245,21,75,466,41,61
113,725587,245,13,66,466,21,64
114,988567,245,21,80,466,31,66
116,204078,245,11,55,466,31,71
117,728898,245,17,83,466,31,79
118,204674,245,21,55,466,41,62
119,730056,245,13,81,466,41,61
120,206528,245,23,88,466,37,85
121,862353,245,11,61,466,31,62
122,469473,245,11,96,466,25,78
123,470742,245,21,72,466,41,57
124,602193,245,13,61,466,41,71
125,996959,245,1,93,466,11,100
126,210747,245,27,72,466,41,93
127,212338,245,13,53,466,31,58
128,475271,245,11,99,466,31,72
129,868628,245,3,93,466,11,76
130,737879,245,17,89,466,31,86
131,738051,245,21,81,466,41,72
132,476255,245,13,82,466,27,86
133,870311,245,1,79,466,25,62
134,609843,245,15,86,466,25,58
135,219884,245,21,66,466,41,61
136,875633,245,33,56,466,41,77
137,220720,245,21,100,466,41,95
138,613958,245,11,62,466,37,69
140,879301,245,21,95,466,41,97
141,355306,245,13,76,466,37,50
142,224802,245,21,66,466,37,60
143,618350,245,31,55,466,41,61
144,882074,245,13,63,466,37,74
145,488886,245,19,80,466,39,52
146,358597,245,21,67,466,41,92
147,490343,245,17,79,466,37,73
148,621636,245,11,78,466,31,85
149,753021,245,15,77,466,29,60
150,230295,245,11,77,466,31,89
151,230455,245,11,74,466,27,52
152,887798,245,23,82,466,37,67
153,494623,245,13,81,466,31,82
154,234236,245,13,71,466,21,51
155,103216,245,17,81,466,37,69
156,890499,245,13,67,466,27,40
157,498686,245,23,76,466,47,73
158,498863,245,11,55,466,47,50
159,236858,245,11,89,466,31,82
160,632879,245,23,60,466,41,67
161,371597,245,23,65,466,47,52
162,764945,245,11,84,466,37,73
163,896416,245,7,77,466,17,72
164,635702,245,7,86,466,67,87
165,636160,245,27,83,466,41,98
166,244302,245,11,73,466,27,53
167,637540,245,13,69,466,31,67
168,375409,245,21,100,466,31,96
169,768803,245,17,86,466,31,80
170,377037,245,15,79,466,35,67
171,248613,245,21,83,466,41,64
172,511846,245,21,53,466,41,76
174,119688,245,13,70,466,41,68
175,906566,245,17,91,466,41,85
176,120215,245,17,86,466,37,74
177,251978,245,11,67,466,47,68
178,776404,245,21,52,466,41,62
179,646445,245,21,75,466,25,94
180,516257,245,1,94,466,11,97
181,909980,245,23,97,466,37,86
182,910200,245,27,75,466,41,76
183,386471,245,17,55,466,37,66
184,256091,245,11,50,466,41,63
185,912408,245,17,89,466,37,87
186,650380,245,13,83,466,31,63
187,781716,245,11,56,466,29,58
188,914167,245,21,96,466,37,91
189,391425,245,21,90,466,41,66
190,785788,245,21,85,466,31,74
191,523731,245,21,68,466,29,80
