,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,393886,457,23,70,466,37,60
1,788210,457,21,93,466,29,95
2,396242,457,33,86,466,37,88
3,661514,457,21,81,466,35,92
4,532789,457,21,78,466,35,85
5,271472,457,33,74,466,41,87
7,538625,457,13,89,466,17,75
8,432010,457,23,77,466,31,89
9,571620,457,23,94,466,37,94
10,965848,457,23,84,466,31,73
11,835703,457,21,80,466,35,95
12,447091,457,21,68,466,35,59
15,450108,457,23,80,466,31,66
20,229755,457,23,87,466,37,82
21,365832,457,23,55,466,31,50
22,632324,457,23,81,466,31,88
23,111705,457,23,92,466,37,95
25,778120,457,23,71,466,31,90
27,523643,457,11,88,466,19,87
