,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,131,1,87,483,43,75
1,137990,131,1,84,483,43,80
2,139927,131,1,82,483,43,81
3,271716,131,1,94,483,43,75
4,927823,131,1,90,483,43,57
5,274882,131,1,82,483,43,91
6,407379,131,1,92,483,43,71
7,546579,131,1,86,483,43,52
8,553068,131,1,86,483,43,85
9,836955,131,1,81,483,43,75
10,193702,131,1,87,483,31,68
11,460185,131,1,87,483,43,95
12,729651,131,1,68,483,43,57
13,992622,131,7,93,483,43,75
14,631757,131,1,74,483,53,76
15,372433,131,1,80,483,43,34
16,382748,131,1,64,483,43,70
