,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,538625,457,13,89,456,17,74
7,544952,457,23,68,456,27,52
11,550330,457,23,64,456,31,67
12,160927,457,23,65,456,31,59
16,429001,457,13,44,456,21,77
25,587720,457,33,81,456,41,64
33,472869,457,21,96,456,29,94
39,622976,457,43,52,456,51,68
40,624191,457,11,40,456,45,95
41,756947,457,1,83,456,11,83
45,514205,457,43,71,456,47,46
46,514205,457,43,71,456,51,60
49,647590,457,23,77,456,31,71
50,912312,457,23,58,456,37,76
51,388684,457,53,77,456,57,80
52,130809,457,21,65,456,29,75
53,917303,457,33,54,456,41,45
54,917303,457,33,54,456,47,65
55,393110,457,31,44,456,55,63
