,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,341,23,62,476,63,75
1,534333,341,23,53,476,31,61
2,272678,341,27,53,476,41,55
3,667372,341,33,69,476,41,63
5,145284,341,23,70,476,31,71
6,671850,341,21,66,476,41,82
7,544834,341,21,78,476,29,72
8,676457,341,21,75,476,31,50
10,422983,341,23,96,476,33,89
11,685338,341,23,85,476,43,80
12,818164,341,21,74,476,41,90
13,164726,341,33,52,476,53,41
14,297917,341,27,99,476,41,90
15,694043,341,27,77,476,43,60
16,566862,341,13,84,476,21,73
17,175488,341,41,59,476,43,38
18,700582,341,23,69,476,31,75
19,178264,341,33,56,476,41,77
21,573779,341,35,8,476,39,74
24,317057,341,21,59,476,41,60
25,841534,341,33,87,476,43,88
26,448504,341,11,60,476,19,55
27,449201,341,21,72,476,41,81
28,449767,341,23,50,476,31,38
29,845864,341,7,65,476,11,72
30,584309,341,17,68,476,43,74
31,461072,341,31,82,476,41,75
33,462530,341,13,63,476,21,62
34,727425,341,3,66,476,11,85
35,600205,341,25,59,476,35,66
37,865304,341,17,81,476,31,93
38,872813,341,3,74,476,11,90
39,744019,341,33,90,476,41,85
41,489068,341,27,87,476,43,75
42,358597,341,27,96,476,41,82
43,621636,341,23,93,476,31,96
44,229325,341,27,68,476,43,65
45,756932,341,17,88,476,31,67
46,888934,341,51,60,476,53,75
47,368181,341,25,61,476,35,70
48,371297,341,21,53,476,41,60
49,765222,341,27,70,476,41,70
50,634522,341,27,45,476,41,42
51,634522,341,33,64,476,41,42
52,767256,341,41,55,476,51,73
53,901942,341,37,90,476,43,70
54,115908,341,27,78,476,63,62
56,380611,341,23,83,476,33,51
58,646346,341,13,81,476,21,75
59,388684,341,27,64,476,53,71
60,259028,341,13,82,476,21,70
