,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,133,1,96,370,31,59
1,524634,133,1,77,370,33,79
2,393886,133,1,92,370,37,80
3,918408,133,1,78,370,31,65
4,656717,133,1,67,370,41,68
5,526102,133,1,86,370,31,71
6,919338,133,1,84,370,17,83
7,133520,133,1,80,370,33,64
8,134110,133,1,93,370,17,91
9,396481,133,1,88,370,31,84
10,266249,133,1,90,370,31,81
11,398060,133,1,91,370,33,50
12,660594,133,1,85,370,21,45
13,660594,133,1,85,370,31,64
14,267721,133,1,92,370,31,82
15,792065,133,1,82,370,31,71
16,530055,133,1,92,370,21,58
17,923384,133,1,98,370,27,88
18,661296,133,1,86,370,31,46
19,924089,133,1,81,370,27,40
20,924089,133,1,81,370,47,73
21,138275,133,1,66,370,33,25
22,925225,133,1,70,370,31,67
23,794400,133,1,77,370,27,72
24,401612,133,1,87,370,27,76
25,925909,133,1,94,370,11,91
26,795093,133,1,81,370,37,67
27,139739,133,1,84,370,33,83
28,401989,133,1,85,370,23,67
29,533628,133,1,89,370,37,70
30,664766,133,1,74,370,31,85
31,140636,133,1,79,370,37,86
32,534333,133,1,92,370,21,85
33,403411,133,1,80,370,31,80
34,927785,133,1,86,370,27,36
35,403679,133,1,92,370,27,94
36,403860,133,1,72,370,33,77
37,273177,133,1,71,370,33,69
38,797723,133,1,95,370,31,88
39,666823,133,1,82,370,23,62
40,142656,133,1,76,370,41,84
41,142701,133,1,81,370,27,71
42,536105,133,1,96,370,41,82
43,143106,133,1,45,370,33,42
44,143106,133,1,45,370,37,57
45,143180,133,1,46,370,31,41
46,143180,133,3,74,370,31,41
47,798583,133,1,63,370,31,53
48,929778,133,1,89,370,23,79
49,930012,133,1,90,370,31,94
50,274686,133,1,59,370,27,81
51,930059,133,1,85,370,27,68
52,799305,133,1,83,370,41,74
53,930464,133,1,60,370,31,66
54,537542,133,1,89,370,23,78
55,275968,133,1,73,370,13,79
56,144975,133,1,74,370,31,73
57,276256,133,1,89,370,21,65
58,669558,133,1,88,370,31,73
59,538625,133,1,83,370,11,75
60,145566,133,1,82,370,37,55
61,932001,133,1,89,370,37,90
62,932347,133,1,88,370,23,75
63,277011,133,1,74,370,43,81
64,932437,133,1,93,370,27,91
65,801568,133,1,65,370,27,50
66,933353,133,1,97,370,17,93
67,802383,133,1,92,370,27,82
68,540811,133,1,73,370,43,70
69,278894,133,1,93,370,23,90
70,279140,133,1,77,370,23,68
71,148179,133,1,84,370,21,81
72,410494,133,1,91,370,43,50
73,410514,133,1,59,370,23,83
74,673036,133,1,95,370,31,84
75,804514,133,1,57,370,43,44
76,804514,133,1,57,370,51,70
77,149604,133,1,50,370,41,70
78,280810,133,1,69,370,33,68
79,936396,133,1,84,370,23,72
80,543267,133,1,83,370,31,72
81,543870,133,1,83,370,31,88
82,675020,133,1,62,370,31,78
83,544112,133,1,82,370,31,74
84,150906,133,1,72,370,27,72
85,937616,133,1,79,370,43,70
86,151211,133,1,71,370,21,75
87,282296,133,1,46,370,31,62
88,282296,133,3,87,370,31,62
89,151689,133,1,66,370,33,87
90,938326,133,1,88,370,33,74
91,545134,133,1,25,370,21,86
92,545134,133,11,82,370,21,86
93,152510,133,1,83,370,13,70
94,283841,133,1,58,370,31,77
95,808173,133,1,71,370,21,73
96,939574,133,1,89,370,17,72
97,677437,133,1,77,370,17,68
98,153499,133,1,79,370,33,67
99,153736,133,1,61,370,31,89
100,547192,133,1,83,370,27,78
101,416222,133,1,80,370,23,70
102,154687,133,13,66,370,33,70
103,679394,133,1,50,370,41,74
104,155203,133,1,75,370,27,45
105,417409,133,1,97,370,33,20
106,417409,133,1,97,370,41,80
107,155496,133,1,84,370,27,80
108,287048,133,1,90,370,31,75
109,418491,133,1,74,370,21,51
110,418755,133,1,62,370,27,68
111,549939,133,1,94,370,37,61
112,419004,133,1,85,370,37,85
113,287964,133,1,61,370,21,34
114,550330,133,1,91,370,33,88
115,288191,133,1,90,370,23,58
116,681802,133,1,89,370,27,87
117,943989,133,1,90,370,27,50
118,289655,133,1,85,370,23,69
119,158753,133,1,97,370,31,50
120,552151,133,1,46,370,23,50
121,683941,133,1,91,370,23,50
122,290808,133,1,68,370,23,62
123,160205,133,1,64,370,31,61
124,684720,133,1,75,370,21,69
125,553777,133,1,87,370,23,90
126,947692,133,1,64,370,17,73
127,424300,133,1,82,370,37,59
128,162450,133,1,88,370,31,80
129,162604,133,1,88,370,31,83
130,424866,133,1,87,370,23,78
131,818143,133,1,89,370,23,68
132,687361,133,1,76,370,31,52
133,556786,133,1,69,370,31,69
134,163687,133,1,86,370,31,72
135,819070,133,1,89,370,23,55
136,295038,133,1,79,370,21,78
137,295424,133,1,87,370,23,90
138,164440,133,1,64,370,17,80
139,950975,133,1,85,370,21,67
140,164726,133,1,41,370,33,50
141,165313,133,1,91,370,31,46
142,165313,133,1,91,370,37,77
143,165540,133,1,37,370,27,44
144,165540,133,3,45,370,27,44
145,165540,133,11,72,370,27,44
146,297685,133,1,89,370,31,73
147,166635,133,9,67,370,31,43
148,690974,133,1,34,370,31,54
149,822137,133,1,89,370,31,61
150,822260,133,1,81,370,23,73
151,691665,133,1,82,370,31,68
152,822875,133,1,86,370,13,78
153,299287,133,1,75,370,41,66
154,299531,133,1,91,370,33,84
155,693007,133,1,85,370,31,51
156,169401,133,1,83,370,23,62
157,693823,133,1,99,370,37,97
158,694043,133,1,79,370,33,65
159,169772,133,1,88,370,27,83
160,956230,133,1,41,370,29,73
161,563080,133,1,85,370,31,57
162,432010,133,1,84,370,31,82
163,169987,133,1,57,370,27,59
164,563305,133,1,76,370,23,45
165,563305,133,1,76,370,31,70
166,694809,133,1,81,370,27,75
167,563916,133,1,81,370,31,76
168,564635,133,1,94,370,13,84
169,564970,133,1,94,370,27,90
170,958197,133,1,82,370,37,80
171,434487,133,1,92,370,31,67
172,304120,133,1,80,370,21,56
173,304558,133,1,75,370,27,82
174,304800,133,1,81,370,33,42
175,305072,133,1,98,370,27,99
176,305087,133,1,78,370,31,70
177,829866,133,1,93,370,23,76
178,567813,133,1,91,370,21,82
179,436839,133,1,50,370,23,64
180,305970,133,1,91,370,31,87
181,699310,133,1,59,370,43,70
182,568353,133,1,85,370,27,55
183,961568,133,1,82,370,41,61
184,961782,133,1,95,370,23,45
185,961782,133,1,95,370,31,51
186,830783,133,1,80,370,33,61
187,437619,133,1,99,370,31,86
188,175488,133,1,70,370,43,47
189,437764,133,1,85,370,27,74
190,437785,133,1,98,370,27,90
191,175686,133,1,96,370,41,87
192,438427,133,1,60,370,33,43
193,438427,133,1,60,370,41,73
194,963760,133,1,71,370,33,68
195,309029,133,1,95,370,31,68
196,833590,133,1,73,370,37,50
197,178415,133,1,96,370,27,87
198,965848,133,1,95,370,31,84
199,441836,133,1,69,370,33,71
200,966157,133,1,42,370,25,74
201,442324,133,1,85,370,37,78
202,704831,133,1,70,370,27,80
203,180559,133,1,85,370,31,70
204,443657,133,1,65,370,23,63
205,181761,133,1,35,370,37,60
206,575695,133,1,86,370,23,78
207,838142,133,1,97,370,31,89
208,445380,133,1,89,370,33,56
209,707629,133,1,89,370,41,68
210,577330,133,1,88,370,31,71
211,446423,133,1,80,370,41,58
212,446440,133,1,85,370,23,75
213,970736,133,1,91,370,27,86
214,184336,133,1,85,370,33,79
215,577555,133,1,96,370,33,88
216,577594,133,1,90,370,27,75
217,315523,133,1,46,370,33,50
218,315523,133,3,83,370,33,50
219,184522,133,1,90,370,23,85
220,971247,133,1,96,370,27,82
221,709140,133,1,77,370,27,68
222,447139,133,1,83,370,41,89
223,971438,133,1,69,370,21,66
224,578277,133,1,87,370,27,50
225,316681,133,1,59,370,31,55
226,185693,133,1,80,370,31,68
227,185885,133,1,70,370,15,70
228,317057,133,1,79,370,23,78
229,841534,133,1,82,370,33,92
230,972785,133,1,72,370,17,91
231,973582,133,1,57,370,21,47
232,973582,133,1,57,370,23,55
233,580428,133,1,77,370,33,76
234,973827,133,1,73,370,33,70
235,842889,133,1,73,370,31,68
236,318668,133,1,75,370,21,73
237,449767,133,1,57,370,21,82
238,843003,133,1,83,370,17,75
239,580993,133,1,64,370,23,47
240,580993,133,1,64,370,31,87
241,843205,133,1,80,370,31,69
242,450108,133,1,95,370,23,78
243,450477,133,1,87,370,37,68
244,713858,133,1,90,370,41,75
245,189719,133,1,74,370,31,65
246,189867,133,1,63,370,33,47
247,189867,133,1,63,370,51,76
248,845250,133,1,85,370,31,80
249,976970,133,1,39,370,51,78
250,190900,133,1,65,370,23,82
251,190972,133,1,85,370,17,77
252,191006,133,1,32,370,31,67
253,191006,133,11,63,370,31,67
